time,ax,ay,az,gx,gy,gz,mx,my,mz
31383.00,-8.28,0.95,5.09,-0.13,0.26,-0.18,-64.84,-19.92,-6.96
31435.00,-8.51,-0.15,5.03,-0.16,0.00,0.34,-64.84,-19.92,-6.96
31487.00,-8.52,0.55,4.92,-0.05,0.05,0.11,-64.84,-19.92,-6.96
31539.00,-8.63,0.78,5.18,-0.10,0.16,-0.22,-65.72,-20.80,-7.81
31592.00,-8.52,0.91,4.49,-0.06,0.21,-0.01,-65.72,-20.80,-7.81
31644.00,-8.35,1.17,4.33,0.11,0.05,0.28,-64.84,-20.63,-6.62
31696.00,-8.86,0.43,4.81,-0.38,-0.20,0.33,-64.84,-20.63,-6.62
31748.00,-8.56,0.89,4.50,-0.05,-0.20,0.09,-64.84,-20.63,-6.62
31800.00,-8.97,2.53,5.20,-0.20,0.02,-0.16,-62.73,-20.63,-7.30
31853.00,-8.03,-0.95,4.67,-0.09,0.32,-0.54,-62.73,-20.63,-7.30
31905.00,-7.48,-0.20,3.37,0.19,0.17,0.10,-65.72,-19.75,-7.13
31957.00,-8.77,0.84,4.88,0.16,-0.05,0.45,-65.72,-19.75,-7.13
32009.00,-8.81,0.99,4.42,-0.22,0.05,-0.06,-65.01,-20.45,-4.42
32062.00,-8.41,-0.58,4.51,-0.14,0.23,-0.31,-65.01,-20.45,-4.42
32114.00,-8.33,0.06,5.13,-0.17,0.13,-0.18,-65.01,-20.45,-4.42
32166.00,-8.80,0.57,4.89,0.01,-0.08,0.54,-65.19,-19.92,-5.61
32218.00,-8.78,0.74,4.36,0.02,0.00,0.16,-65.19,-19.92,-5.61
32271.00,-9.01,1.28,4.85,-0.30,0.01,-0.28,-66.77,-22.57,-5.10
32323.00,-8.59,0.87,4.29,-0.12,0.27,-0.12,-66.77,-22.57,-5.10
32375.00,-8.29,0.42,3.99,-0.12,0.12,0.02,-66.77,-22.57,-5.10
32427.00,-8.70,0.60,4.56,-0.12,-0.11,0.45,-65.54,-18.86,-4.93
32479.00,-8.66,-0.42,3.69,-0.05,0.05,-0.01,-65.54,-18.86,-4.93
32532.00,-8.83,-0.37,5.14,-0.19,0.15,-0.46,-67.12,-21.51,-4.76
32584.00,-8.15,-0.13,3.55,-0.29,0.38,-0.06,-67.12,-21.51,-4.76
32636.00,-8.97,-0.69,3.77,0.24,-0.15,-0.08,-66.24,-21.68,-2.89
32689.00,-9.06,1.12,3.34,-0.06,-0.81,-0.10,-66.24,-21.68,-2.89
32741.00,-7.29,-0.95,6.38,-0.13,-0.31,-0.15,-66.24,-21.68,-2.89
32793.00,-8.54,0.22,4.88,0.14,0.17,0.07,-65.19,-19.57,-6.28
32845.00,-8.77,0.53,4.54,0.02,-0.12,-0.02,-65.19,-19.57,-6.28
32898.00,-8.24,-0.20,5.01,0.04,-0.01,-0.04,-65.19,-19.57,-8.32
32950.00,-8.63,0.16,4.58,0.10,0.05,-0.03,-65.19,-19.57,-8.32
33002.00,-8.53,0.23,4.85,0.02,-0.13,-0.02,-63.96,-19.39,-6.45
33054.00,-8.15,-0.18,5.33,0.01,-0.03,-0.04,-63.96,-19.39,-6.45
33107.00,-8.86,0.55,4.42,0.12,0.04,0.02,-63.96,-19.39,-6.45
33159.00,-8.41,0.15,4.81,0.00,-0.13,-0.10,-65.72,-19.75,-7.47
33211.00,-8.34,0.14,4.89,-0.02,-0.13,-0.10,-65.72,-19.75,-7.47
33264.00,-8.19,-0.15,5.05,0.09,-0.06,-0.06,-65.19,-18.86,-6.28
33316.00,-8.45,0.23,5.07,0.12,-0.00,0.00,-65.19,-18.86,-6.28
33368.00,-8.42,0.06,5.01,0.09,-0.04,-0.15,-65.19,-18.86,-6.28
33420.00,-8.14,-0.65,4.80,0.13,-0.04,-0.07,-65.36,-19.04,-7.47
33473.00,-8.43,0.61,5.50,0.22,-0.14,0.11,-65.36,-19.04,-7.47
33525.00,-9.06,-0.17,7.14,0.44,-0.33,-0.01,-66.07,-19.04,-8.83
33578.00,-8.17,0.13,5.64,0.79,-0.11,0.17,-66.07,-19.04,-8.83
33630.00,-6.92,-0.05,4.92,0.66,-0.33,-0.25,-64.31,-20.80,-7.81
33682.00,-7.08,-0.36,3.84,0.70,-0.23,-0.49,-64.31,-20.80,-7.81
33735.00,-7.18,0.33,3.99,0.84,-0.33,-0.55,-64.31,-20.80,-7.81
33787.00,-8.78,1.88,4.63,1.01,-0.15,0.32,-64.49,-18.51,-11.72
33839.00,-8.09,1.69,5.35,0.33,-0.38,0.54,-64.49,-18.51,-11.72
33891.00,-7.64,2.29,5.60,0.32,-0.40,0.86,-63.08,-23.80,-11.04
33944.00,-7.00,1.78,7.33,-0.26,0.09,0.56,-63.08,-23.80,-11.04
33996.00,-7.59,2.52,6.48,0.25,0.46,0.01,-63.08,-23.80,-11.04
34048.00,-8.62,3.10,5.87,0.14,0.38,0.06,-62.73,-25.21,-13.08
34101.00,-7.32,1.73,5.38,-0.29,-0.14,-0.09,-62.73,-25.21,-13.08
34153.00,-7.08,1.46,5.42,0.09,-0.05,-0.12,-63.43,-23.80,-11.38
34205.00,-9.58,2.99,4.59,0.11,0.16,0.21,-63.43,-23.80,-11.38
34258.00,-7.55,1.60,5.63,0.03,0.03,0.02,-63.96,-24.33,-10.19
34310.00,-7.80,2.05,5.99,0.00,0.12,-0.19,-63.96,-24.33,-10.19
34362.00,-8.90,1.31,3.18,0.09,0.43,-0.28,-63.96,-24.33,-10.19
34415.00,-8.17,1.95,5.14,0.03,0.01,0.08,-64.66,-24.68,-9.51
34467.00,-8.07,2.48,5.52,0.11,-0.00,0.44,-64.66,-24.68,-9.51
34519.00,-8.67,2.30,5.25,0.01,0.01,0.02,-64.49,-23.80,-7.64
34572.00,-8.54,1.98,4.85,-0.31,0.04,-0.61,-64.49,-23.80,-7.64
34624.00,-7.73,2.05,5.93,-0.09,-0.00,-0.03,-64.49,-23.80,-7.64
34676.00,-7.79,0.82,4.80,-0.04,0.12,0.36,-64.84,-24.15,-9.34
34729.00,-8.58,1.47,4.60,0.05,0.07,0.02,-64.84,-24.15,-9.34
34781.00,-7.66,1.93,4.83,-0.03,0.00,-0.41,-66.24,-24.15,-8.32
34833.00,-7.53,2.03,5.36,-0.10,-0.02,-0.05,-66.24,-24.15,-8.32
34886.00,-8.62,1.81,5.25,0.11,0.12,0.38,-64.84,-25.56,-10.02
34938.00,-8.53,2.38,5.26,-0.10,-0.02,-0.20,-64.84,-25.56,-10.02
34991.00,-7.69,1.57,5.12,-0.18,0.06,-0.34,-64.84,-25.56,-10.02
35043.00,-7.84,1.12,4.74,0.06,0.14,0.21,-65.72,-23.62,-7.13
35095.00,-8.51,1.48,4.59,0.01,0.09,0.19,-65.72,-23.62,-7.13
35148.00,-8.12,1.85,4.39,-0.03,0.04,-0.24,-65.19,-25.21,-7.98
35200.00,-8.02,1.98,5.55,0.02,0.12,0.04,-65.19,-25.21,-7.98
35253.00,-7.65,1.30,5.64,0.03,0.01,0.14,-65.19,-25.21,-7.98
35305.00,-8.39,1.93,5.24,-0.28,-0.19,0.21,-64.84,-24.15,-7.30
35357.00,-8.51,2.01,5.28,-0.22,-0.22,-0.16,-64.84,-24.15,-7.30
35410.00,-8.53,1.46,5.08,0.07,0.07,-0.47,-65.01,-23.98,-7.81
35462.00,-7.77,1.79,4.87,0.05,0.20,0.12,-65.01,-23.98,-7.81
35514.00,-8.13,2.32,4.20,-0.15,0.03,0.36,-64.66,-23.98,-7.81
35567.00,-8.59,1.71,4.44,-0.01,0.01,0.08,-64.66,-23.98,-7.81
35619.00,-8.17,2.90,4.71,0.02,0.15,-0.11,-64.66,-23.98,-7.81
35672.00,-7.56,0.75,5.61,-0.03,0.12,-0.17,-64.13,-24.51,-7.64
35724.00,-8.56,1.47,4.93,-0.13,0.06,0.43,-64.13,-24.51,-7.64
35776.00,-8.78,1.64,4.32,0.02,0.05,-0.00,-64.66,-25.39,-7.47
35829.00,-8.09,2.14,4.32,-0.12,0.07,-0.20,-64.66,-25.39,-7.47
35881.00,-8.57,1.60,4.70,-0.21,0.10,0.27,-64.84,-24.51,-6.62
35934.00,-8.77,2.04,4.15,-0.00,0.17,0.30,-64.84,-24.51,-6.62
35986.00,-8.46,3.04,4.56,-0.00,0.08,-0.24,-64.84,-24.51,-6.62
36040.00,-7.96,1.34,5.26,-0.22,-0.05,-0.10,-65.54,-23.80,-5.27
36094.00,-8.75,1.15,4.77,-0.27,0.01,0.28,-65.54,-23.80,-5.27
36145.00,-8.58,1.61,4.49,-0.07,-0.05,-0.02,-65.19,-24.15,-6.62
36196.00,-8.98,0.72,4.24,-0.19,-0.48,-0.10,-65.19,-24.15,-6.62
36247.00,-6.41,0.81,6.95,-0.24,-0.80,0.14,-65.19,-24.15,-6.62
36298.00,-6.94,1.70,7.48,-0.03,0.27,0.21,-65.19,-25.56,-10.02
36349.00,-8.69,2.80,1.65,-0.12,0.17,0.12,-65.19,-25.56,-10.02
36399.00,-9.43,0.82,5.10,-0.33,-0.59,-0.24,-64.84,-24.51,-7.98
36450.00,-6.76,1.55,3.36,-0.29,0.70,-0.06,-64.84,-24.51,-7.98
36501.00,-7.63,-0.67,6.87,-0.31,-0.10,-0.45,-64.84,-24.51,-7.98
36552.00,-7.00,1.07,6.07,-0.08,-0.17,0.08,-64.66,-22.92,-8.49
36603.00,-7.88,1.34,5.11,0.41,-0.10,0.11,-64.66,-22.92,-8.49
36654.00,-8.52,1.69,4.68,0.28,0.12,0.35,-65.19,-23.09,-9.00
36705.00,-9.17,0.92,4.47,0.13,0.08,-0.13,-65.19,-23.09,-9.00
36755.00,-7.96,1.65,4.76,0.37,0.30,-0.88,-65.19,-23.09,-9.00
36806.00,-7.94,1.05,5.16,0.06,-0.03,-0.16,-65.19,-23.09,-7.98
36857.00,-8.69,0.20,4.60,-0.81,-0.23,0.28,-65.19,-23.09,-7.98
36908.00,-8.61,1.07,4.89,-0.13,0.08,0.22,-65.72,-23.27,-8.15
36959.00,-8.32,1.52,5.19,0.10,0.09,0.40,-65.72,-23.27,-8.15
37010.00,-8.33,1.34,5.39,-0.02,-0.05,0.15,-65.72,-23.27,-8.15
37061.00,-8.71,0.77,5.05,-0.08,-0.03,-0.11,-65.19,-23.80,-7.30
37112.00,-8.39,2.17,5.49,0.07,0.15,-0.15,-65.19,-23.80,-7.30
37163.00,-8.07,1.46,4.13,0.18,0.09,-0.02,-65.54,-23.09,-6.28
37213.00,-9.18,0.77,4.04,0.09,-0.32,0.00,-65.54,-23.09,-6.28
37265.00,-6.93,0.69,6.41,-0.37,-0.72,0.31,-65.72,-22.57,-8.83
37316.00,-7.25,1.74,7.37,0.02,0.03,0.18,-65.72,-22.57,-8.83
37366.00,-8.66,2.67,3.39,-0.10,0.22,0.25,-65.72,-22.57,-8.83
37417.00,-9.16,1.89,5.01,0.16,-0.14,-0.16,-63.61,-23.98,-8.15
37468.00,-7.85,1.99,6.17,-0.02,-0.23,0.02,-63.61,-23.98,-8.15
37519.00,-7.55,1.84,3.63,-0.11,0.62,0.09,-63.61,-23.98,-8.15
37570.00,-7.30,0.29,6.30,-0.23,-0.17,-0.00,-66.24,-25.56,-7.64
37621.00,-7.19,0.72,6.95,0.28,-0.27,-0.00,-66.24,-25.56,-7.64
37672.00,-8.12,1.56,5.25,0.52,0.12,-0.05,-63.78,-23.45,-10.70
37723.00,-8.20,1.54,5.03,0.14,0.22,-0.17,-63.78,-23.45,-10.70
37774.00,-8.22,2.52,4.62,-0.09,0.01,0.12,-65.72,-23.27,-6.45
37825.00,-8.05,2.03,5.63,-0.20,-0.04,0.35,-65.72,-23.27,-6.45
37876.00,-8.57,2.08,5.25,0.08,-0.01,0.26,-65.72,-23.27,-6.45
37927.00,-7.82,2.13,5.13,0.06,0.12,-0.53,-64.84,-26.97,-9.00
37978.00,-7.96,2.52,5.48,-0.01,-0.03,-0.06,-64.84,-26.97,-9.00
38029.00,-8.10,2.41,4.11,-0.14,0.07,0.63,-63.96,-23.98,-6.79
38080.00,-8.50,0.67,4.97,-0.05,0.03,0.00,-63.96,-23.98,-6.79
38131.00,-8.33,2.04,4.80,-0.07,0.14,-0.31,-63.96,-23.98,-6.79
38304.00,-8.18,0.76,5.69,-0.16,0.03,-0.42,-64.84,-23.09,-7.30
38355.00,-8.26,1.90,4.16,-0.12,0.22,-0.13,-64.84,-23.09,-7.30
38406.00,-10.00,1.93,2.56,0.02,0.03,0.26,-67.12,-23.62,-8.15
38457.00,-7.56,1.21,5.43,-0.51,-0.62,-0.02,-67.12,-23.62,-8.15
38508.00,-7.51,0.53,6.43,-0.30,-0.07,0.06,-67.12,-23.62,-8.15
38559.00,-6.93,0.90,7.20,0.00,0.09,0.14,-64.84,-22.39,-10.02
38611.00,-9.01,1.91,4.49,0.11,0.34,0.43,-64.84,-22.39,-10.02
38662.00,-8.64,1.02,5.02,0.02,-0.16,0.12,-66.77,-24.68,-7.47
38713.00,-9.20,1.45,4.82,0.19,-0.08,-0.30,-66.77,-24.68,-7.47
38764.00,-8.17,2.01,4.96,0.11,0.16,-0.30,-65.89,-23.80,-7.64
38815.00,-7.30,0.23,5.45,0.20,0.02,-0.35,-65.89,-23.80,-7.64
38866.00,-9.10,2.13,4.24,-0.13,-0.05,0.37,-65.89,-23.80,-7.64
38917.00,-8.54,1.14,4.61,-0.20,0.12,-0.01,-65.72,-24.68,-7.13
38968.00,-7.99,0.81,5.08,0.09,0.24,0.02,-65.72,-24.68,-7.13
39019.00,-8.20,1.69,5.35,0.17,0.08,0.24,-65.72,-24.68,-7.13
39070.00,-7.84,0.57,4.57,-0.12,-0.05,0.15,-65.01,-23.98,-6.79
39122.00,-8.54,1.40,4.92,-0.22,-0.20,0.18,-65.01,-23.98,-6.79
39173.00,-9.14,3.53,4.81,-0.19,-0.11,-0.15,-65.54,-26.27,-6.28
39224.00,-8.03,1.76,4.50,0.11,0.19,-0.11,-65.54,-26.27,-6.28
39411.00,-8.19,1.19,4.68,-0.16,0.13,-0.22,-65.89,-23.80,-5.94
39463.00,-7.90,0.63,4.11,-0.07,0.13,0.27,-65.89,-23.80,-5.94
39514.00,-8.88,0.99,4.51,-0.07,-0.02,0.25,-65.89,-23.80,-5.94
39565.00,-8.45,1.33,4.33,-0.22,0.11,-0.37,-65.19,-25.21,-6.28
39616.00,-8.45,2.02,5.20,-0.14,0.09,-0.07,-65.19,-25.21,-6.28
39667.00,-8.44,0.57,4.30,-0.00,0.17,0.39,-66.59,-24.86,-5.27
39718.00,-8.79,0.64,4.44,0.14,0.12,0.05,-66.59,-24.86,-5.27
39770.00,-8.37,1.77,4.22,0.18,0.01,-0.12,-66.42,-24.68,-4.76
39821.00,-8.29,0.10,4.82,-0.21,-0.02,-0.37,-66.42,-24.68,-4.76
39872.00,-8.28,1.31,3.35,-0.09,0.14,0.29,-66.42,-24.68,-4.76
39923.00,-9.81,1.68,3.56,0.12,-0.28,0.01,-66.59,-25.21,-4.93
39974.00,-7.25,1.52,3.97,-0.35,-0.96,-0.02,-66.59,-25.21,-4.93
40025.00,-6.73,1.63,7.88,-0.12,-0.24,0.41,-65.01,-24.33,-10.19
40076.00,-11.56,1.10,1.38,-0.06,0.96,-0.07,-65.01,-24.33,-10.19
40128.00,-11.18,1.59,3.00,0.01,-0.25,-0.26,-65.01,-24.33,-10.19
40179.00,-8.14,1.55,6.99,-0.30,-0.47,-0.17,-63.78,-24.15,-7.98
40230.00,-7.02,0.56,5.72,-0.08,0.22,-0.50,-63.78,-24.15,-7.98
40281.00,-7.19,-1.21,6.00,0.03,0.03,-0.21,-66.59,-23.45,-7.64
40332.00,-7.59,0.13,5.00,0.40,0.19,0.25,-66.59,-23.45,-7.64
40384.00,-9.73,1.75,3.87,0.32,0.25,0.15,-66.59,-23.45,-7.64
40565.00,-7.42,0.27,4.28,-0.27,-0.43,0.93,-66.77,-21.16,-5.77
40616.00,-9.18,1.75,4.96,0.17,-0.03,0.55,-66.77,-21.16,-5.77
40668.00,-9.12,2.15,5.28,0.16,0.05,-0.17,-66.59,-26.97,-7.30
40719.00,-7.78,-0.64,4.84,0.15,-0.01,-0.57,-66.59,-26.97,-7.30
40770.00,-8.82,0.78,4.68,-0.22,0.03,-0.04,-65.54,-22.74,-6.28
40821.00,-8.57,0.85,4.30,-0.27,0.10,0.17,-65.54,-22.74,-6.28
40873.00,-8.17,0.70,5.79,0.03,0.13,0.13,-65.54,-22.74,-6.28
40924.00,-8.54,1.15,4.39,0.08,-0.04,0.35,-66.59,-24.51,-5.27
40975.00,-8.16,0.56,4.54,-0.00,-0.10,0.12,-66.59,-24.51,-5.27
41026.00,-8.92,1.55,5.11,-0.21,-0.15,-0.06,-65.01,-24.68,-5.77
41078.00,-8.82,1.39,4.85,-0.26,0.05,-0.36,-65.01,-24.68,-5.77
41129.00,-8.37,0.30,4.41,-0.21,0.14,-0.08,-65.01,-24.68,-5.77
41180.00,-8.76,1.69,4.64,-0.04,0.08,0.30,-66.95,-24.15,-5.61
41231.00,-8.60,1.22,4.27,-0.15,0.15,-0.13,-66.95,-24.15,-5.61
41283.00,-8.07,0.59,4.51,-0.26,0.18,-0.09,-66.95,-24.15,-5.61
41334.00,-8.74,-0.03,5.44,-0.25,-0.04,0.29,-66.07,-23.62,-4.42
41385.00,-8.96,1.44,4.75,-0.09,0.05,0.24,-66.07,-23.62,-4.42
41437.00,-9.31,1.87,4.74,-0.03,0.04,0.15,-65.01,-26.44,-5.44
41488.00,-8.69,0.76,4.40,0.01,0.26,-0.22,-65.01,-26.44,-5.44
41660.00,-8.66,0.55,3.59,-0.16,0.07,0.16,-66.24,-24.15,-2.89
41712.00,-9.76,0.64,3.92,0.30,-0.23,-0.32,-66.24,-24.15,-2.89
41763.00,-9.31,1.70,2.87,-0.05,-1.02,-0.18,-66.24,-24.15,-2.89
41815.00,-7.39,-0.37,7.63,0.06,-1.42,-0.30,-63.61,-22.92,-10.19
41866.00,-8.04,0.08,7.85,0.27,-0.40,-0.14,-63.61,-22.92,-10.19
41917.00,-6.40,-0.08,7.27,0.48,-0.42,-0.39,-62.20,-21.86,-12.23
41969.00,-5.37,-1.32,5.69,0.67,-0.23,-1.13,-62.20,-21.86,-12.23
42020.00,-6.69,-0.96,5.59,0.94,0.29,-0.87,-62.20,-21.86,-12.23
42071.00,-8.74,0.85,4.49,0.94,0.03,-0.14,-63.61,-19.39,-13.59
42123.00,-8.80,2.18,5.20,0.61,-0.25,0.44,-63.61,-19.39,-13.59
42174.00,-8.41,1.92,5.95,0.45,0.62,0.46,-65.36,-20.45,-12.23
42225.00,-8.31,0.99,4.02,0.24,0.05,0.11,-65.36,-20.45,-12.23
42277.00,-7.00,1.64,4.74,0.08,0.08,0.15,-65.36,-20.45,-12.23
42328.00,-9.60,1.63,5.41,0.19,0.23,0.16,-65.01,-23.27,-9.85
42380.00,-7.20,1.59,4.89,-0.01,0.03,0.08,-65.01,-23.27,-9.85
42431.00,-8.32,1.73,5.43,0.09,0.07,0.06,-64.84,-22.04,-8.66
42482.00,-8.99,1.89,5.24,-0.12,0.12,-0.28,-64.84,-22.04,-8.66
42534.00,-7.72,2.08,5.27,-0.08,0.10,-0.04,-64.84,-22.74,-7.98
42585.00,-7.53,1.04,4.69,-0.19,-0.07,0.20,-64.84,-22.74,-7.98
42768.00,-8.30,1.24,5.33,0.20,0.11,0.26,-63.61,-21.86,-8.83
42819.00,-9.08,1.52,5.24,0.35,0.09,0.01,-64.31,-23.62,-7.13
42871.00,-7.51,1.11,4.81,-0.06,0.12,-0.26,-64.31,-23.62,-7.13
42922.00,-8.36,1.52,5.80,-0.08,0.04,0.18,-65.19,-21.68,-6.96
42974.00,-8.61,1.21,4.86,0.01,0.06,0.24,-65.19,-21.68,-6.96
43025.00,-8.42,2.50,4.56,-0.09,0.16,-0.25,-65.19,-21.68,-6.96
43077.00,-7.99,1.08,5.12,0.20,-0.10,-0.10,-63.78,-22.04,-8.32
43128.00,-6.26,1.11,5.85,-0.42,-0.78,0.35,-63.78,-22.04,-8.32
43180.00,-7.91,1.78,7.71,-0.30,-0.29,0.54,-63.43,-23.09,-9.34
43231.00,-8.43,2.87,3.33,-0.12,0.22,0.21,-63.43,-23.09,-9.34
43283.00,-8.70,2.92,4.55,0.11,0.14,-0.18,-63.43,-23.09,-9.34
43334.00,-9.27,0.94,4.69,-0.12,-0.12,-0.05,-65.01,-24.33,-9.17
43386.00,-7.49,2.27,3.64,-0.36,0.26,-0.13,-65.01,-24.33,-9.17
43437.00,-6.87,0.11,6.78,-0.30,-0.22,-0.17,-63.61,-23.27,-9.51
43489.00,-7.23,0.55,7.32,0.18,-0.07,-0.07,-63.61,-23.27,-9.51
43540.00,-8.72,1.11,4.65,0.40,0.62,-0.16,-65.19,-20.98,-7.64
43592.00,-8.24,1.90,4.10,0.15,0.07,0.07,-65.19,-20.98,-7.64
43644.00,-7.93,1.59,5.84,0.04,-0.06,0.25,-65.19,-20.98,-7.64
43695.00,-8.61,1.31,5.30,-0.13,-0.08,0.14,-65.19,-22.39,-8.32
43867.00,-7.89,1.23,6.52,-0.07,-0.08,0.53,-64.84,-22.04,-6.96
43919.00,-9.16,1.20,5.71,-0.06,-0.14,0.35,-64.49,-23.80,-7.64
43971.00,-9.04,2.93,5.20,-0.36,-0.05,-0.23,-64.49,-23.80,-7.64
44022.00,-8.26,2.13,5.78,0.03,0.21,-0.30,-64.49,-23.80,-7.64
44074.00,-7.99,2.04,4.11,0.10,0.24,0.22,-65.01,-21.16,-8.15
44125.00,-7.42,0.59,5.75,-0.07,-0.05,0.39,-65.01,-21.16,-8.15
44177.00,-9.41,1.48,5.44,-0.20,-0.17,0.27,-65.36,-22.92,-6.79
44229.00,-8.57,-0.51,5.52,-0.07,0.17,-0.67,-65.36,-22.92,-6.79
44280.00,-8.00,0.44,5.11,-0.17,0.40,-0.63,-65.36,-22.92,-6.79
44332.00,-7.86,1.32,4.59,0.13,0.20,0.20,-65.19,-21.68,-7.64
44383.00,-8.51,0.13,5.59,-0.05,-0.09,0.37,-65.19,-21.68,-7.64
44435.00,-8.60,1.28,4.21,-0.18,-0.07,0.13,-65.72,-22.92,-5.44
44487.00,-8.40,0.68,4.16,-0.26,0.13,-0.45,-65.72,-22.92,-5.44
44538.00,-8.17,0.28,3.61,-0.04,0.34,-0.03,-66.95,-21.33,-6.62
44590.00,-9.40,1.39,4.03,-0.01,-0.58,0.07,-66.95,-21.33,-6.62
44641.00,-7.51,0.54,4.47,-0.12,-0.34,-0.10,-66.95,-21.33,-6.62
44693.00,-7.36,0.15,6.26,-0.25,-0.13,-0.02,-64.84,-21.33,-6.28
44745.00,-7.51,0.31,6.26,-0.15,-0.10,-0.08,-64.84,-21.33,-6.28
44797.00,-8.10,1.10,4.84,0.21,0.18,0.15,-65.36,-21.16,-7.81
44973.00,-8.24,1.35,5.12,-0.22,0.03,-0.12,-64.31,-21.86,-7.81
45025.00,-8.31,0.26,3.99,-0.13,0.12,0.33,-64.31,-21.86,-7.81
45077.00,-8.59,0.09,4.76,0.03,0.04,0.05,-65.54,-22.74,-6.62
45129.00,-8.44,1.47,5.01,-0.14,0.14,-0.24,-65.54,-22.74,-6.62
45180.00,-8.60,1.28,5.23,0.00,0.12,-0.05,-66.42,-21.51,-5.77
45232.00,-8.55,1.46,5.62,0.13,0.06,0.19,-66.42,-21.51,-5.77
45284.00,-8.41,1.06,4.89,0.04,-0.03,0.24,-66.42,-21.51,-5.77
45335.00,-8.63,0.95,4.48,-0.35,-0.19,0.25,-65.01,-23.27,-5.44
45387.00,-8.78,1.08,4.65,-0.22,-0.15,-0.12,-65.01,-23.27,-5.44
45439.00,-8.74,1.36,4.86,-0.05,0.08,-0.36,-65.36,-23.27,-6.79
45491.00,-8.10,0.62,3.38,-0.00,0.27,0.17,-65.36,-23.27,-6.79
45542.00,-8.86,0.69,4.74,-0.06,0.04,0.44,-64.84,-21.68,-5.27
45594.00,-8.93,1.40,4.21,-0.02,0.03,-0.08,-64.84,-21.68,-5.27
45646.00,-8.70,0.90,5.21,-0.16,0.04,-0.21,-64.84,-21.68,-5.27
45698.00,-8.36,0.44,5.31,-0.27,0.13,-0.07,-65.19,-21.33,-5.61
45749.00,-9.24,0.14,3.60,0.08,-0.17,-0.04,-65.19,-21.33,-5.61
45801.00,-8.69,1.33,3.93,-0.16,-0.81,-0.15,-65.89,-21.68,-6.28
45853.00,-7.59,0.16,6.18,-0.08,-0.50,-0.15,-65.89,-21.68,-6.28
45905.00,-7.94,0.58,5.60,-0.02,-0.13,-0.10,-65.89,-21.68,-6.28
45957.00,-8.47,0.68,4.78,0.13,-0.36,-0.12,-64.13,-20.27,-9.00
46128.00,-7.58,-2.56,5.85,0.23,0.06,-0.70,-65.01,-19.04,-10.53
46180.00,-7.44,-0.11,5.50,0.44,-0.07,-0.23,-63.08,-14.63,-11.04
46231.00,-8.12,1.44,6.26,0.96,0.29,1.03,-63.08,-14.63,-11.04
46283.00,-8.32,2.94,4.58,0.81,0.03,0.95,-63.08,-14.63,-11.04
46335.00,-7.69,1.80,6.57,0.35,-0.13,0.15,-64.13,-19.57,-9.68
46387.00,-7.69,0.67,4.52,0.56,0.23,-0.09,-64.13,-19.57,-9.68
46438.00,-8.64,0.50,4.73,0.25,0.21,0.06,-63.96,-21.51,-9.85
46490.00,-8.18,1.08,5.26,-0.04,-0.07,0.27,-63.96,-21.51,-9.85
46542.00,-7.99,1.86,5.32,-0.09,-0.02,0.24,-64.13,-22.39,-9.68
46594.00,-8.95,0.79,6.52,-0.13,0.04,0.38,-64.13,-22.39,-9.68
46646.00,-8.42,1.17,4.80,0.19,0.14,0.08,-64.13,-22.39,-9.68
46698.00,-6.80,0.92,5.30,-0.01,0.14,-1.00,-63.26,-24.33,-9.17
46749.00,-8.44,2.02,5.28,-0.01,0.11,0.00,-63.26,-24.33,-9.17
46801.00,-7.87,1.30,4.52,-0.32,0.17,0.02,-65.01,-19.39,-8.49
46853.00,-8.61,0.75,4.93,-0.14,-0.21,-0.03,-65.01,-19.39,-8.49
46905.00,-7.01,1.35,5.98,-0.43,-0.47,0.28,-65.01,-19.39,-8.49
46957.00,-7.65,1.30,6.82,0.07,0.06,0.59,-63.96,-21.51,-9.17
47009.00,-8.79,0.91,6.10,-0.13,0.30,0.27,-63.96,-21.51,-9.17
47060.00,-8.50,2.92,5.06,-0.16,0.05,-0.48,-64.31,-23.27,-8.15
47238.00,-6.91,0.99,6.34,-0.22,-0.33,0.01,-63.78,-21.68,-9.34
47290.00,-7.20,-0.02,6.38,0.22,-0.23,-0.05,-63.78,-21.68,-9.34
47342.00,-8.27,1.20,5.21,0.35,0.26,-0.09,-63.96,-21.16,-11.21
47394.00,-8.55,1.53,5.14,0.06,0.04,-0.04,-63.96,-21.16,-11.21
47446.00,-7.71,0.92,5.06,0.12,0.09,0.08,-61.50,-22.92,-9.51
47498.00,-7.65,0.64,5.20,-0.06,-0.04,0.23,-61.50,-22.92,-9.51
47550.00,-8.81,0.63,5.70,0.05,-0.15,0.27,-61.50,-22.92,-9.51
47602.00,-8.59,1.34,4.76,-0.10,0.07,-0.47,-62.90,-21.86,-8.49
47654.00,-7.14,0.05,5.26,-0.10,0.25,-0.33,-62.90,-21.86,-8.49
47706.00,-7.86,0.22,5.99,-0.16,0.06,0.14,-64.66,-23.27,-8.49
47758.00,-8.45,0.95,4.76,0.02,0.10,0.08,-64.66,-23.27,-8.49
47809.00,-8.53,1.30,5.15,-0.07,0.02,-0.18,-63.96,-21.86,-8.49
47862.00,-8.03,1.62,4.45,0.07,0.16,-0.00,-63.96,-21.86,-8.49
47914.00,-7.71,0.37,5.25,0.05,-0.03,0.19,-63.61,-21.86,-7.47
47965.00,-8.34,0.37,4.73,-0.34,-0.22,0.14,-63.61,-21.86,-7.47
