time,ax,ay,az,gx,gy,gz,mx,my,mz
30235.00,-9.02,-2.15,2.63,-0.43,0.24,-0.18,-67.47,-13.40,-3.06
30286.00,-8.57,-3.36,2.59,-0.08,-0.05,0.06,-67.47,-15.87,-0.34
30337.00,-9.03,-2.36,2.70,0.10,-0.04,0.09,-67.47,-15.87,-0.34
30387.00,-9.73,-1.69,3.56,0.02,0.17,-0.24,-66.24,-15.69,-0.17
30438.00,-7.59,-4.55,0.66,-0.36,0.96,-0.72,-66.24,-15.69,-0.17
30489.00,-8.70,-2.91,0.60,0.41,-0.05,-0.07,-66.24,-15.69,-0.17
30540.00,-9.04,-2.63,2.90,0.91,-1.13,0.53,-65.54,-12.87,1.19
30590.00,-10.39,-0.82,3.98,0.17,-0.78,0.36,-65.54,-12.87,1.19
30641.00,-7.75,-2.90,4.74,-0.11,-0.31,0.28,-66.24,-13.57,-4.25
30692.00,-7.21,-3.59,5.02,-0.31,0.38,0.44,-66.24,-13.57,-4.25
30742.00,-8.94,-1.77,0.98,-0.08,0.15,0.04,-65.54,-14.99,-2.21
30793.00,-9.75,-1.46,4.77,0.03,-0.19,-0.08,-65.54,-14.99,-2.21
30844.00,-6.59,-4.51,3.07,-0.41,0.10,-0.59,-65.54,-14.99,-2.21
30895.00,-8.16,-3.92,4.03,0.15,0.24,0.10,-65.54,-14.99,-0.85
30945.00,-9.22,-2.11,1.93,-0.13,0.20,0.09,-65.54,-14.99,-0.85
30996.00,-8.60,-3.27,2.01,-0.14,-0.02,-0.04,-65.36,-15.51,-42.80
31047.00,-8.49,-3.24,2.92,0.06,-0.13,0.10,-65.36,-15.51,0.68
31098.00,-9.28,-2.57,2.70,0.21,0.06,-0.12,-65.36,-15.51,0.68
31148.00,-9.14,-1.83,2.53,0.05,0.14,-0.09,-65.54,-12.52,-1.53
31199.00,-9.13,-3.27,1.96,-0.30,0.34,-0.15,-65.54,-12.52,-1.53
31250.00,-11.12,-2.77,0.34,-0.15,-0.24,0.46,-65.72,-14.46,0.00
31301.00,-7.36,-1.37,1.91,-0.42,0.01,0.02,-65.72,-14.46,0.00
31352.00,-7.37,-1.87,4.10,-0.01,0.00,-0.53,-65.72,-14.46,0.00
31402.00,-8.85,-4.08,2.85,0.33,0.14,-0.14,-66.07,-12.69,-1.36
31453.00,-9.42,-2.70,1.78,0.27,-0.07,0.11,-66.07,-12.69,-1.36
31504.00,-8.72,-2.76,3.51,0.16,-0.29,0.30,-65.72,-14.46,0.34
31555.00,-8.61,-2.82,3.51,-0.04,0.15,0.33,-65.72,-14.46,0.34
31605.00,-9.26,-2.12,3.16,-0.17,0.17,-0.14,-65.72,-14.46,0.34
31656.00,-8.55,-3.23,1.50,-0.18,0.35,-0.32,-66.07,-15.16,-0.34
31707.00,-9.10,-3.27,2.22,-0.20,-0.02,-0.01,-66.07,-15.16,-0.34
31758.00,-8.89,-2.74,2.41,-0.06,-0.06,0.11,-65.72,-14.46,-0.34
31808.00,-8.84,-2.12,3.72,-0.12,0.19,-0.19,-65.72,-14.46,-0.34
31859.00,-9.19,-3.36,2.05,0.12,-0.05,-0.18,-64.49,-13.57,0.85
31910.00,-8.79,-3.26,2.69,0.02,-0.42,-0.01,-64.49,-13.57,0.85
31961.00,-8.21,-3.51,3.60,-0.10,0.26,0.14,-64.49,-13.57,0.85
32012.00,-9.09,-2.85,1.70,-0.20,0.35,-0.07,-66.07,-13.75,1.02
32062.00,-8.79,-3.57,1.57,-0.16,0.00,-0.01,-66.07,-13.75,1.02
32113.00,-8.76,-3.08,2.71,0.07,-0.16,0.10,-66.07,-13.75,1.02
32164.00,-8.85,-2.91,2.38,0.17,-0.09,-0.03,-66.07,-13.75,1.36
32215.00,-9.26,-2.99,0.78,0.15,0.27,-0.17,-66.07,-13.75,1.36
32265.00,-9.26,-4.06,-0.92,-0.19,0.41,0.06,-66.24,-12.52,-0.17
32316.00,-10.89,-1.76,-0.19,-0.04,-0.54,0.40,-66.24,-12.52,-0.17
32367.00,-6.90,-2.79,3.37,-0.05,-0.50,-0.16,-66.24,-12.52,-0.17
32418.00,-8.04,-5.76,5.86,0.20,-0.15,-0.92,-65.36,-14.81,-0.34
32469.00,-9.18,-2.99,1.49,0.37,0.37,-0.07,-65.36,-14.81,-0.34
32520.00,-9.64,-1.99,2.10,0.38,-0.01,0.13,-64.84,-10.75,-0.85
32570.00,-8.42,-3.38,3.26,0.01,0.01,0.05,-64.84,-10.75,-0.85
32621.00,-9.18,-2.79,1.82,-0.09,0.28,0.02,-66.24,-13.22,-0.17
32672.00,-9.31,-2.70,2.65,-0.29,0.02,-0.01,-66.24,-13.22,-0.17
32723.00,-8.59,-3.92,3.00,0.03,-0.12,0.08,-66.24,-13.22,-0.17
32774.00,-9.06,-2.29,2.03,0.03,-0.01,0.06,-65.36,-12.69,0.00
32824.00,-8.16,-4.35,1.48,-0.48,0.71,-0.54,-65.36,-12.69,0.00
32875.00,-8.97,-3.48,1.68,0.10,0.07,-0.09,-65.36,-12.69,0.00
32926.00,-9.55,-2.60,2.93,0.27,-0.55,0.22,-66.07,-11.64,1.02
32977.00,-8.88,-3.46,2.97,-0.30,-0.07,-0.26,-66.07,-11.64,1.02
33028.00,-7.57,-4.61,3.23,-0.33,0.43,0.11,-65.19,-11.81,-0.85
33079.00,-8.86,-2.86,1.29,-0.13,0.07,0.11,-65.19,-11.81,-0.85
33129.00,-9.18,-3.27,1.99,0.18,-0.00,-0.02,-66.07,-11.99,2.04
33180.00,-9.16,-3.39,1.38,-0.09,0.19,-0.32,-66.07,-11.99,2.04
33231.00,-8.58,-4.04,1.43,-0.20,-0.02,0.06,-66.07,-11.99,2.04
33282.00,-8.99,-3.12,2.05,0.03,-0.06,0.13,-65.89,-12.16,1.87
33333.00,-9.06,-3.11,2.43,0.03,0.08,-0.07,-65.89,-12.16,1.87
33384.00,-9.04,-3.33,0.20,-0.05,0.15,-0.23,-66.77,-12.34,2.38
33435.00,-8.43,-3.79,2.84,-0.04,-0.44,-0.14,-66.77,-12.34,2.38
33485.00,-11.04,-3.82,4.19,-0.05,0.19,0.31,-66.77,-12.34,2.38
33536.00,-8.98,-2.31,1.26,-0.10,0.32,-0.01,-66.77,-11.28,1.36
33587.00,-8.88,-4.29,0.19,-0.05,0.03,-0.34,-66.77,-11.28,1.36
33638.00,-8.78,-4.04,1.70,-0.01,-0.51,0.09,-66.59,-11.46,1.87
33689.00,-11.65,0.09,2.43,-0.14,0.01,0.53,-66.59,-11.46,1.87
33740.00,-9.27,-3.20,1.59,-0.14,0.17,-0.30,-66.95,-12.52,2.89
33791.00,-8.75,-3.71,1.81,-0.24,-0.07,-0.40,-66.95,-12.52,2.89
33842.00,-8.10,-4.40,2.45,-0.15,0.22,0.24,-66.95,-12.52,2.89
33892.00,-9.20,-3.78,0.89,-0.05,0.23,0.14,-65.19,-10.40,3.91
33943.00,-9.10,-2.59,1.52,0.01,0.14,-0.24,-65.19,-10.40,3.91
33994.00,-8.74,-4.58,1.24,-0.01,0.25,-0.37,-65.19,-10.40,3.91
34045.00,-8.90,-3.91,0.06,0.47,-0.44,-0.09,-67.82,-9.87,4.76
34096.00,-11.92,-2.55,-0.02,0.23,-0.71,-0.31,-67.82,-9.87,4.76
34147.00,-8.12,-7.75,5.49,-0.01,-0.94,0.12,-66.07,-9.52,-1.36
34198.00,-7.08,-1.59,1.14,-0.02,-0.52,1.32,-66.07,-9.52,-1.36
34249.00,-7.17,-5.14,2.86,0.09,0.62,-0.44,-66.07,-9.52,-1.36
34300.00,-6.27,-3.40,3.74,-0.25,-0.75,-0.34,-67.12,-11.64,-1.36
34351.00,-6.47,-2.93,0.22,0.08,-0.54,-0.00,-67.12,-11.64,-1.36
34402.00,-2.92,1.79,3.90,0.86,-1.33,0.73,-66.77,-12.34,-4.42
34453.00,-10.26,-2.43,5.27,0.54,0.53,0.02,-66.77,-12.34,-4.42
34504.00,-7.25,-2.67,5.09,0.24,-0.47,-0.16,-64.66,-15.87,-6.11
34555.00,-9.25,-2.81,3.13,-0.07,0.47,-0.16,-64.66,-15.87,-6.11
34606.00,-8.69,-1.80,4.98,0.26,-0.23,0.20,-64.66,-15.87,-6.11
34657.00,-8.34,-3.39,3.50,0.06,0.29,0.07,-64.84,-14.63,-6.96
34708.00,-9.07,-1.66,3.03,-0.03,0.06,0.02,-64.84,-14.63,-6.96
34759.00,-8.35,-2.45,4.76,-0.43,0.31,-0.47,-64.84,-14.63,-6.96
34810.00,-9.00,-1.83,2.24,0.01,0.06,-0.27,-66.07,-13.75,-4.76
34861.00,-8.24,-2.58,2.80,0.20,-0.54,0.28,-66.07,-13.75,-4.76
34912.00,-7.99,-2.63,5.41,0.35,-0.29,0.46,-66.95,-14.63,-4.25
34963.00,-9.03,-1.52,2.95,-0.32,0.01,0.25,-66.95,-14.63,-4.25
35014.00,-8.75,-1.57,4.33,-0.40,0.23,-0.13,-64.66,-14.81,-4.76
35065.00,-8.51,-3.79,3.17,0.12,0.12,-0.29,-64.66,-14.81,-4.76
35115.00,-8.88,-2.58,1.83,0.20,-0.15,0.06,-64.66,-14.81,-4.76
35167.00,-9.03,-1.58,4.05,-0.17,-0.34,0.03,-66.95,-13.93,-5.61
35218.00,-7.40,-3.41,5.02,-0.38,0.08,-0.15,-66.95,-13.93,-5.61
35268.00,-8.57,-2.65,2.51,-0.20,0.29,0.10,-66.59,-13.93,-4.93
35319.00,-9.56,-2.19,3.25,-0.06,0.14,0.20,-66.59,-13.93,-4.93
35370.00,-8.72,-2.72,3.30,-0.01,0.03,0.02,-66.59,-13.93,-4.93
35422.00,-8.61,-2.64,4.11,0.23,-0.11,-0.07,-67.30,-13.93,-5.61
35472.00,-9.14,-1.95,3.45,-0.17,0.19,-0.28,-67.30,-13.93,-5.61
35523.00,-8.63,-3.51,2.79,-0.28,0.06,0.02,-65.89,-12.87,-3.23
35575.00,-8.40,-3.36,2.76,0.07,-0.23,0.26,-65.89,-12.87,-3.23
35626.00,-8.72,-2.65,3.46,0.08,-0.01,-0.02,-66.42,-14.46,-4.76
35677.00,-8.90,-2.28,3.01,-0.07,0.14,-0.19,-66.42,-14.46,-4.76
35727.00,-8.34,-4.11,1.49,-0.60,0.40,-0.27,-66.42,-14.46,-4.76
35779.00,-8.68,-3.17,3.19,-0.04,-0.12,0.18,-66.07,-11.99,-3.40
35830.00,-8.88,-2.84,3.44,0.01,-0.05,0.06,-66.07,-11.99,-3.40
35881.00,-8.96,-2.76,3.78,-0.16,0.21,-0.12,-66.07,-11.99,-3.40
35932.00,-8.59,-3.54,3.09,0.07,0.10,-0.19,-65.72,-13.75,-4.08
35983.00,-8.84,-3.30,2.98,0.36,-0.35,-0.04,-65.72,-13.75,-4.08
36034.00,-10.11,-2.88,3.01,0.02,-0.28,-0.25,-66.95,-10.40,-2.21
36085.00,-7.68,-4.98,5.45,0.05,-0.67,-0.27,-66.95,-10.40,-2.21
36136.00,-7.67,-5.83,6.10,-0.19,-0.28,0.28,-66.95,-10.40,-2.21
36187.00,-7.63,-2.58,2.91,0.17,-0.13,0.04,-66.95,-10.40,-2.21
36238.00,-6.40,-2.19,2.81,0.06,-0.27,-0.09,-66.95,-10.40,-2.21
36289.00,-8.12,-1.89,2.43,-0.15,0.10,-0.27,-65.54,-11.46,-6.96
36340.00,-9.11,-3.12,2.30,-0.27,0.05,-0.08,-65.54,-11.46,-6.96
36391.00,-9.88,-3.08,5.61,0.84,-0.25,0.37,-65.19,-12.52,-5.61
36442.00,-8.10,-2.87,3.02,0.59,-0.02,0.09,-65.19,-12.52,-5.61
36493.00,-7.40,-0.59,3.66,0.19,0.38,-0.13,-65.19,-12.52,-5.61
36544.00,-11.74,-2.93,0.83,-0.57,1.01,-0.17,-64.49,-13.57,-4.59
36595.00,-6.77,-3.28,3.57,-0.03,0.10,-0.29,-64.49,-13.57,-4.59
36646.00,-8.45,-2.70,1.79,0.00,0.24,0.06,-66.24,-13.22,-1.87
36697.00,-8.49,-3.26,3.17,-0.01,0.04,0.17,-66.24,-13.22,-1.87
36749.00,-8.88,-2.94,2.34,0.26,-0.07,0.14,-66.24,-13.22,-1.87
36800.00,-8.73,-2.73,3.68,0.22,-0.09,-0.03,-66.24,-14.28,-1.19
36851.00,-9.42,-2.17,4.31,-0.13,0.19,-0.29,-66.24,-14.28,-1.19
36902.00,-8.79,-2.98,1.39,-0.39,0.02,0.14,-65.54,-13.22,-0.51
36953.00,-8.16,-4.27,1.94,0.17,-0.23,0.20,-65.54,-13.22,-0.51
37004.00,-9.18,-1.67,3.35,0.45,-0.20,0.05,-65.72,-13.75,-2.38
37055.00,-9.49,-2.65,2.39,-0.05,0.06,-0.25,-65.72,-13.75,-2.38
37106.00,-7.56,-4.04,4.13,-0.20,-0.01,-0.21,-65.72,-13.75,-2.38
37158.00,-8.07,-4.12,3.17,-0.07,0.30,0.26,-64.49,-12.16,-2.55
37209.00,-8.73,-2.92,1.70,0.03,0.08,0.03,-64.49,-12.16,-2.55
37260.00,-9.21,-2.36,2.83,0.07,0.27,-0.16,-64.49,-12.16,-2.55
37311.00,-8.97,-2.94,1.19,-0.38,0.15,-0.00,-66.59,-11.81,-0.51
37362.00,-9.80,-2.29,3.10,0.39,-0.49,0.18,-66.59,-11.81,-0.51
37413.00,-7.85,-3.86,2.46,-0.02,-0.43,-0.37,-65.89,-12.52,-1.19
37464.00,-8.18,-3.62,3.50,0.21,-0.14,0.45,-65.89,-12.52,-1.19
37515.00,-9.51,-2.12,3.94,-0.07,0.20,0.33,-66.77,-13.75,-1.36
37567.00,-8.94,-3.55,0.08,-0.17,0.38,-0.39,-66.77,-13.75,-1.36
37618.00,-9.89,-4.50,0.54,0.17,-0.18,0.03,-66.77,-13.75,-1.36
37669.00,-7.62,-1.65,3.79,0.19,-0.19,0.76,-66.24,-12.87,-1.53
37720.00,-7.85,0.50,2.71,0.13,0.07,-0.12,-66.24,-12.87,-1.53
37771.00,-9.27,-4.66,4.54,0.77,-0.11,-0.11,-64.66,-13.40,-2.72
37822.00,-8.28,-2.38,3.62,0.36,-0.12,0.02,-64.66,-13.40,-2.72
37874.00,-11.95,-1.23,3.37,0.09,0.26,0.31,-64.66,-13.40,-2.72
37925.00,-9.00,-2.58,3.24,-0.47,0.19,-0.17,-66.42,-14.46,-2.04
37976.00,-8.38,-3.45,2.29,-0.19,-0.00,-0.02,-66.42,-14.46,-2.04
38027.00,-9.03,-2.94,2.90,0.35,-0.19,0.07,-65.36,-14.46,-1.36
38078.00,-9.90,-1.71,3.67,0.08,0.10,-0.25,-65.36,-14.46,-1.36
38129.00,-9.07,-2.57,2.89,-0.63,0.40,-0.38,-65.36,-14.46,-1.36
38181.00,-8.41,-4.18,1.85,0.01,-0.41,-0.12,-65.89,-14.63,-1.87
38232.00,-8.46,-3.27,4.51,0.02,0.14,0.26,-65.89,-14.63,-1.87
38283.00,-9.06,-2.17,1.99,-0.44,0.06,-0.00,-65.36,-13.75,-0.68
38334.00,-8.33,-3.58,3.02,-0.16,-0.13,0.14,-65.36,-13.75,-0.68
38386.00,-9.00,-2.57,2.57,0.45,-0.27,0.24,-65.89,-14.28,-2.21
38437.00,-8.77,-2.36,3.63,0.33,-0.10,-0.05,-65.89,-14.28,-2.21
38488.00,-8.59,-2.30,3.35,-0.28,0.60,-0.65,-65.89,-14.28,-2.21
38539.00,-8.88,-3.53,1.51,-0.21,0.18,-0.40,-65.36,-13.05,-1.70
38590.00,-7.07,-4.19,4.51,-0.03,-0.66,0.22,-65.36,-13.05,-1.70
38641.00,-11.36,-1.24,4.26,-0.22,0.24,0.47,-65.36,-13.05,-1.70
38692.00,-8.94,-3.24,2.40,-0.08,-0.13,0.11,-65.36,-12.69,-2.04
38744.00,-8.82,-2.83,3.20,0.21,-0.21,0.12,-65.36,-12.69,-2.04
38795.00,-9.29,-2.95,3.38,0.19,-0.00,-0.18,-65.19,-12.52,-2.21
38846.00,-8.97,-2.88,2.57,-0.25,0.63,-0.62,-65.19,-12.52,-2.21
38897.00,-9.08,-2.65,0.92,-0.04,0.22,-0.25,-66.77,-12.69,-0.34
38948.00,-8.10,-3.95,4.35,0.09,-0.48,-0.08,-66.77,-12.69,-0.34
39000.00,-7.92,-4.10,4.11,-0.01,0.16,0.13,-66.77,-12.69,-0.34
39051.00,-9.03,-2.91,2.55,-0.32,0.19,-0.10,-65.72,-11.99,-0.68
39102.00,-8.43,-4.24,1.92,-0.19,-0.02,0.04,-65.72,-11.99,-0.68
39153.00,-8.88,-2.93,2.32,0.26,-0.11,0.13,-65.01,-12.69,-0.34
39205.00,-9.87,-3.03,2.74,0.20,0.32,-0.34,-65.01,-12.69,-0.34
39256.00,-10.88,-5.01,0.72,0.29,0.18,0.53,-65.01,-12.69,-0.34
39308.00,-8.28,-0.94,3.23,0.23,-1.14,0.25,-66.24,-13.57,0.17
39359.00,-4.90,-2.48,5.24,0.47,-0.79,-0.40,-66.24,-13.57,0.17
39410.00,-12.00,-6.54,5.41,-0.01,0.22,-0.39,-66.24,-13.22,-3.57
39461.00,-6.98,-1.24,2.77,0.16,-0.12,0.15,-66.24,-13.22,-3.57
39513.00,-9.33,-2.23,1.48,0.01,0.08,0.21,-66.24,-13.22,-3.57
39564.00,-8.77,-2.70,3.32,0.28,-0.32,0.21,-65.36,-14.81,-2.04
39615.00,-8.42,-2.90,3.94,-0.04,0.14,0.13,-65.36,-14.81,-2.04
39666.00,-8.93,-2.15,3.14,-0.10,0.01,0.05,-65.36,-15.51,-2.38
39718.00,-9.22,-2.27,3.16,-0.11,0.05,-0.01,-65.36,-15.51,-2.38
39769.00,-8.43,-3.95,1.55,-0.73,0.65,-0.55,-65.54,-13.57,-1.19
39820.00,-9.20,-2.45,2.82,-0.29,0.09,-0.01,-65.54,-13.57,-1.19
39871.00,-9.11,-1.64,3.48,0.07,-0.32,0.26,-65.54,-13.57,-1.19
39923.00,-9.69,-2.09,2.80,-0.03,-0.11,-0.09,-66.07,-13.75,-1.36
39974.00,-8.11,-3.14,4.28,-0.08,0.08,-0.04,-66.07,-13.75,-1.36
40025.00,-8.86,-3.02,2.32,-0.31,0.26,0.02,-65.54,-12.87,-0.51
40077.00,-8.91,-3.28,2.22,0.05,0.03,0.05,-65.54,-12.87,-0.51
40128.00,-9.26,-1.87,3.56,-0.02,-0.04,-0.28,-65.54,-12.87,-0.51
40179.00,-8.49,-4.19,2.26,-0.22,0.08,-0.24,-66.59,-12.87,-0.17
40230.00,-8.96,-2.77,2.23,-0.05,-0.07,0.21,-66.59,-12.87,-0.17
40282.00,-9.10,-2.24,2.03,0.06,0.00,0.06,-66.59,-13.57,-0.17
40333.00,-9.03,-4.12,1.74,0.05,0.19,-0.54,-66.59,-13.57,-0.17
40384.00,-9.06,-5.02,2.28,0.16,-0.79,-0.37,-66.59,-13.57,-0.17
40436.00,-7.16,-5.37,4.85,0.66,-0.92,0.35,-66.59,-13.57,-0.17
40487.00,-7.02,-3.28,4.13,0.67,0.11,0.18,-66.59,-13.57,-0.17
40538.00,-8.01,0.44,2.92,0.63,0.12,0.27,-65.36,-14.46,-3.40
40589.00,-9.40,-2.24,1.94,0.41,0.30,-0.13,-65.36,-14.46,-3.40
40641.00,-10.81,-0.37,2.20,0.02,0.52,0.33,-65.36,-14.46,-3.40
40692.00,-8.87,-2.68,2.92,-0.62,0.27,0.26,-65.72,-13.75,-2.04
40743.00,-7.72,-1.89,2.04,-0.19,0.15,0.12,-65.72,-13.75,-2.04
40795.00,-8.55,-1.39,2.29,0.04,0.06,-0.24,-66.59,-14.28,-0.17
40846.00,-9.45,-3.46,2.61,0.24,-0.18,-0.28,-66.59,-14.28,-0.17
40897.00,-8.16,-3.09,4.32,0.25,-0.34,-0.10,-66.59,-14.28,-0.17
40949.00,-8.95,-1.98,2.89,0.15,-0.13,0.13,-66.59,-13.57,-2.89
41000.00,-8.78,-2.43,3.69,-0.03,0.08,0.14,-66.59,-13.57,-2.89
41052.00,-9.24,-2.32,3.40,-0.02,0.24,0.07,-65.89,-15.34,-2.21
41103.00,-9.03,-2.21,2.77,-0.07,0.07,-0.05,-65.89,-15.34,-2.21
41154.00,-9.01,-2.25,2.31,-0.55,0.47,-0.25,-64.66,-13.40,0.34
41206.00,-8.52,-3.21,1.52,-0.44,0.21,-0.00,-64.66,-13.40,0.34
41257.00,-8.87,-2.56,3.05,0.09,-0.02,0.05,-64.66,-13.40,0.34
41308.00,-8.46,-3.05,3.29,0.03,0.21,-0.48,-67.12,-13.40,0.68
41360.00,-9.91,-2.83,2.44,0.07,0.20,-0.48,-67.12,-13.40,0.68
41411.00,-9.19,-2.32,2.38,0.23,-0.39,0.14,-66.42,-11.99,0.34
41463.00,-9.06,-2.30,4.30,0.47,-0.50,0.35,-66.42,-11.99,0.34
41514.00,-8.93,-2.32,3.24,-0.28,0.23,-0.14,-66.42,-11.99,0.34
41565.00,-8.87,-3.18,2.27,-0.50,0.60,-0.49,-65.72,-12.69,1.02
41616.00,-10.30,-3.74,0.68,0.12,-0.21,0.24,-65.72,-12.69,1.02
41668.00,-7.65,-2.00,2.95,-0.08,-0.33,0.53,-66.24,-12.16,0.51
41719.00,-6.82,-2.03,3.57,0.29,-0.52,-0.06,-66.24,-12.16,0.51
41771.00,-9.05,-2.05,3.33,0.40,-0.06,0.23,-66.42,-13.75,-0.68
41822.00,-8.76,-3.05,3.18,0.20,0.01,0.11,-66.42,-13.75,-0.68
41874.00,-9.29,-1.75,3.08,-0.04,0.05,0.18,-66.42,-13.75,-0.68
41925.00,-8.83,-2.40,3.76,-0.12,0.06,-0.02,-64.84,-16.40,-1.87
41976.00,-9.01,-2.64,2.22,0.08,0.03,-0.40,-64.84,-16.40,-1.87
42028.00,-8.35,-2.41,3.93,0.14,-0.28,-0.30,-65.89,-12.87,-0.51
42079.00,-8.27,-3.22,3.86,-0.10,0.34,-0.25,-65.89,-12.87,-0.51
42130.00,-10.07,-1.52,2.24,0.23,0.30,0.17,-65.89,-12.87,-0.51
42182.00,-9.03,-2.51,3.04,-0.17,0.27,-0.17,-67.65,-11.81,-0.85
42234.00,-8.51,-3.23,2.49,-0.15,-0.07,0.06,-67.65,-11.81,-0.85
42285.00,-8.66,-3.15,2.72,0.18,-0.12,0.08,-66.77,-12.69,0.68
42337.00,-9.35,-1.56,3.84,0.25,-0.09,-0.13,-66.77,-12.69,0.68
42388.00,-9.00,-2.84,2.70,-0.40,0.30,-0.34,-66.77,-12.69,0.68
42439.00,-8.91,-3.46,1.33,-0.27,0.12,-0.11,-65.36,-10.93,0.34
42491.00,-8.06,-3.44,3.96,-0.26,0.02,0.02,-65.36,-10.93,0.34
42542.00,-9.03,-2.92,2.46,-0.02,0.24,0.12,-66.42,-12.69,0.34
42594.00,-8.78,-2.85,2.74,0.17,-0.05,-0.05,-66.42,-12.69,0.34
42645.00,-9.08,-2.88,1.90,0.02,0.14,-0.21,-66.42,-12.69,0.34
42697.00,-8.89,-3.16,2.00,-0.22,0.02,-0.04,-65.19,-11.11,1.53
42748.00,-8.58,-3.79,2.90,0.00,-0.10,0.10,-65.19,-11.11,1.53
42800.00,-8.94,-2.87,2.76,0.06,-0.02,0.03,-65.89,-10.75,0.51
42851.00,-9.04,-3.02,3.25,-0.08,0.23,-0.26,-65.89,-10.75,0.51
42903.00,-8.89,-3.25,1.75,-0.31,0.36,-0.20,-65.89,-10.75,0.51
42954.00,-9.00,-3.10,2.20,-0.03,-0.10,0.14,-66.42,-9.87,1.70
43006.00,-8.83,-3.24,2.42,-0.02,-0.17,0.11,-66.42,-9.87,1.70
43057.00,-8.96,-3.07,2.64,0.04,0.03,-0.06,-66.59,-11.46,2.21
43109.00,-9.09,-2.83,2.71,0.03,0.06,-0.08,-66.59,-11.46,2.21
43160.00,-9.11,-2.56,3.20,0.15,0.01,-0.06,-66.42,-10.58,2.04
43212.00,-9.18,-2.96,3.03,-0.05,0.04,-0.02,-66.42,-10.58,2.04
43263.00,-8.55,-3.94,1.64,-0.11,0.01,0.02,-66.42,-10.58,2.04
43315.00,-8.84,-3.28,1.54,-0.03,-0.07,0.11,-65.72,-10.93,5.44
43366.00,-8.91,-3.31,2.31,0.01,-0.07,-0.00,-65.72,-10.93,5.44
43418.00,-8.90,-3.29,2.15,0.03,0.03,-0.04,-66.95,-10.75,2.55
43469.00,-10.64,-2.44,0.99,0.37,-0.16,0.55,-66.95,-10.75,2.55
43521.00,-9.64,-1.01,1.41,0.06,-0.32,0.41,-66.95,-10.75,2.55
43572.00,-7.15,-1.57,2.01,-0.14,-0.19,-0.27,-65.89,-12.16,2.21
43624.00,-8.77,-4.45,4.62,0.30,-0.01,-0.42,-65.89,-12.16,2.21
43675.00,-7.58,-2.05,2.11,0.09,-0.04,0.02,-66.77,-10.93,2.38
43727.00,-9.97,-2.81,1.52,-0.01,0.09,0.13,-66.77,-10.93,2.38
43778.00,-8.91,-3.05,3.53,0.04,-0.04,0.04,-66.77,-10.93,2.38
43830.00,-8.91,-3.14,2.42,0.00,-0.02,0.07,-65.19,-11.46,1.19
43881.00,-8.83,-2.88,2.96,0.07,0.02,0.07,-65.19,-11.46,1.19
43933.00,-9.10,-2.77,2.45,-0.04,0.06,0.05,-66.24,-11.81,3.91
43985.00,-8.97,-2.93,2.72,-0.09,0.06,0.03,-66.24,-11.81,3.91
44036.00,-9.10,-2.00,2.99,-0.01,0.17,-0.00,-67.30,-11.46,2.21
44087.00,-9.14,-3.57,1.98,-0.24,0.45,-0.38,-67.30,-11.46,2.21
44139.00,-9.33,-2.51,1.78,-0.21,0.04,0.02,-67.30,-11.46,2.21
44191.00,-9.09,-2.95,2.30,0.03,-0.26,0.13,-66.24,-11.46,4.25
44242.00,-8.54,-3.88,3.10,0.07,-0.30,-0.34,-66.24,-11.46,4.25
44294.00,-8.57,-3.79,2.65,0.09,0.33,0.03,-66.07,-10.23,2.04
44345.00,-9.21,-2.49,1.54,-0.18,0.31,0.06,-66.07,-10.23,2.04
44397.00,-8.90,-3.10,2.06,-0.09,-0.10,0.07,-66.07,-10.23,2.04
44448.00,-8.70,-3.44,1.45,0.05,-0.09,0.06,-66.07,-11.64,3.74
44500.00,-9.03,-2.57,3.15,0.20,-0.01,-0.16,-66.07,-11.64,3.74
44551.00,-9.18,-3.24,1.19,-0.02,0.24,-0.22,-66.24,-9.70,2.21
44603.00,-8.85,-3.61,0.90,-0.10,0.02,-0.01,-66.24,-9.70,2.21
44654.00,-8.55,-3.09,1.97,-0.06,-0.07,0.08,-66.95,-11.46,4.59
44706.00,-9.82,-2.30,2.80,0.04,0.05,0.11,-66.95,-11.46,4.59
44758.00,-9.09,-2.48,2.09,0.04,0.18,-0.15,-66.95,-11.46,4.59
44809.00,-8.95,-3.31,0.55,-0.09,0.17,-0.17,-67.47,-10.23,4.08
44861.00,-8.92,-2.88,1.02,-0.23,0.02,0.14,-67.47,-10.23,4.08
44912.00,-9.01,-2.54,2.25,0.09,0.03,-0.08,-65.72,-10.93,4.08
44964.00,-9.38,-3.58,1.52,0.05,0.03,-0.26,-65.72,-10.93,4.08
45015.00,-8.31,-3.26,2.91,-0.14,-0.03,0.03,-65.72,-10.93,4.08
45067.00,-9.81,-3.61,1.73,-0.18,0.16,0.19,-66.95,-10.40,4.25
45118.00,-9.03,-3.08,1.42,0.03,0.11,0.12,-66.95,-10.40,4.25
45170.00,-9.09,-3.64,1.54,0.01,0.16,-0.30,-66.42,-9.87,5.77
45222.00,-9.06,-3.45,1.49,-0.22,0.22,-0.18,-66.42,-9.87,5.77
45273.00,-8.85,-4.18,1.37,-0.14,-0.07,0.07,-66.42,-9.87,5.77
45325.00,-8.96,-3.42,1.63,0.04,-0.18,0.19,-66.59,-11.81,6.62
