time,ax,ay,az,gx,gy,gz,mx,my,mz
37350.00,0.58,-0.12,-9.93,-0.45,-0.18,0.07,-33.38,-5.29,47.90
37403.00,0.26,0.51,-10.22,-0.06,-0.05,0.06,-33.38,-5.29,47.90
37455.00,0.26,0.46,-10.23,-0.01,-0.00,0.01,-33.38,-5.29,47.90
37508.00,0.29,0.45,-10.18,-0.00,-0.00,0.00,-33.56,-5.82,49.43
37560.00,0.28,0.45,-10.20,-0.00,-0.00,-0.00,-33.56,-5.82,49.43
37613.00,0.28,0.42,-10.22,-0.00,-0.00,-0.00,-33.21,-6.88,49.09
37665.00,0.28,0.44,-10.20,0.00,-0.00,0.00,-33.21,-6.88,49.09
37718.00,0.28,0.42,-10.19,0.01,-0.00,-0.01,-33.56,-6.17,49.09
37770.00,0.26,0.43,-10.16,-0.00,-0.00,-0.00,-33.56,-6.17,49.09
37823.00,0.27,0.43,-10.19,-0.00,0.00,0.00,-33.56,-6.17,49.09
37876.00,0.26,0.42,-10.18,0.00,-0.00,-0.00,-32.68,-6.35,49.26
37928.00,0.28,0.43,-10.19,-0.01,0.00,0.00,-32.68,-6.35,49.26
37981.00,0.26,0.43,-10.22,0.00,0.00,0.00,-34.44,-7.05,49.60
38033.00,0.30,0.43,-10.20,-0.00,0.00,0.00,-34.44,-7.05,49.60
38086.00,0.27,0.43,-10.20,-0.00,-0.00,0.00,-34.44,-7.05,49.60
38139.00,0.28,0.43,-10.19,0.02,0.00,-0.01,-35.14,-5.64,48.24
38191.00,0.26,0.46,-10.20,0.04,0.01,-0.01,-35.14,-5.64,48.24
38244.00,0.28,0.35,-10.17,0.06,-0.01,-0.16,-34.09,-6.70,48.24
38296.00,0.16,0.58,-10.30,0.05,0.01,-0.18,-34.09,-6.70,48.24
38516.00,0.12,1.08,-10.29,0.03,-0.02,0.47,-34.61,-7.23,48.41
38569.00,0.43,-0.01,-9.92,0.47,0.10,-0.96,-34.61,-7.23,48.41
38622.00,0.46,-0.27,-9.71,-0.31,-0.12,-1.07,-31.98,-4.94,46.88
38674.00,0.92,-0.67,-10.23,-0.75,-0.17,0.54,-31.98,-4.94,46.88
38727.00,0.18,0.76,-10.23,0.06,0.00,0.07,-33.91,-6.88,50.11
38780.00,0.37,0.33,-10.20,0.03,0.00,-0.17,-33.91,-6.88,50.11
38832.00,0.28,0.54,-10.21,-0.01,-0.00,0.00,-33.91,-6.88,50.11
38885.00,0.28,0.49,-10.20,-0.00,-0.00,0.00,-34.09,-7.40,48.58
38937.00,0.27,0.49,-10.17,-0.00,-0.00,0.00,-34.09,-7.40,48.58
38990.00,0.27,0.49,-10.21,0.02,0.00,-0.00,-34.09,-5.64,49.60
39043.00,0.28,0.47,-10.19,-0.01,-0.00,0.00,-34.09,-5.64,49.60
39095.00,0.28,0.49,-10.20,-0.00,-0.00,0.00,-34.09,-5.64,49.60
39148.00,0.28,0.50,-10.20,-0.00,0.00,0.00,-34.26,-5.82,48.41
39201.00,0.28,0.48,-10.18,0.00,0.00,0.00,-34.26,-5.82,48.41
39253.00,0.27,0.49,-10.21,-0.00,0.00,0.00,-32.68,-6.70,48.58
39306.00,0.27,0.49,-10.18,-0.00,-0.00,-0.00,-32.68,-6.70,48.58
39359.00,0.27,0.48,-10.18,0.01,0.00,-0.00,-33.56,-6.88,49.09
39412.00,0.26,0.49,-10.18,0.00,0.00,0.00,-33.56,-6.88,49.09
39464.00,0.26,0.49,-10.20,0.01,-0.00,-0.01,-33.56,-6.88,49.09
39701.00,0.23,0.47,-10.20,0.05,0.02,-0.03,-33.56,-7.58,49.43
39753.00,0.25,0.51,-10.22,0.06,0.03,-0.03,-34.26,-6.17,49.09
39806.00,0.26,0.45,-10.29,0.18,0.07,-0.14,-34.26,-6.17,49.09
39859.00,0.41,0.05,-10.08,0.35,0.08,-0.27,-32.15,-6.52,47.05
39912.00,0.38,-0.03,-10.11,0.06,-0.00,-0.08,-32.15,-6.52,47.05
39965.00,0.63,-0.34,-10.08,-0.39,-0.03,0.04,-32.15,-6.52,47.05
40018.00,0.03,1.04,-10.45,-0.25,-0.00,1.19,-32.86,-4.76,47.05
40070.00,0.38,0.03,-9.78,0.89,0.12,-0.59,-32.86,-4.76,47.05
40123.00,0.38,-0.20,-10.00,-0.17,-0.08,-0.76,-31.98,-3.53,46.54
40176.00,0.70,-0.44,-9.86,-0.82,-0.20,-0.06,-31.98,-3.53,46.54
40229.00,0.15,0.71,-10.21,-0.02,0.01,0.42,-33.91,-6.17,47.39
40282.00,0.29,0.41,-10.15,0.04,-0.00,-0.00,-33.91,-6.17,47.39
40334.00,0.27,0.43,-10.20,0.00,-0.01,-0.01,-33.91,-6.17,47.39
40387.00,0.28,0.46,-10.20,0.01,0.00,-0.01,-33.91,-6.17,47.39
40440.00,0.27,0.44,-10.19,0.01,0.00,-0.02,-33.91,-6.17,47.39
40493.00,0.26,0.43,-10.16,0.01,-0.00,-0.07,-32.51,-6.88,47.73
40546.00,0.27,0.37,-10.14,0.02,0.00,-0.11,-32.51,-6.88,47.73
40599.00,0.29,0.40,-10.18,-0.02,0.00,-0.04,-32.51,-6.88,47.73
40652.00,0.27,0.44,-10.19,0.00,0.00,-0.00,-34.09,-4.58,47.56
40884.00,0.30,0.35,-10.18,0.01,0.00,-0.15,-33.21,-6.17,48.41
40937.00,0.26,0.45,-10.19,0.01,-0.00,-0.09,-33.21,-6.17,48.41
40990.00,0.26,0.40,-10.22,0.00,0.00,-0.02,-33.03,-5.99,48.24
41043.00,0.17,0.57,-10.17,-0.00,0.01,-0.17,-33.03,-5.99,48.24
41096.00,0.33,0.28,-10.15,0.04,0.01,-0.22,-33.03,-5.99,48.24
41148.00,0.32,0.33,-10.18,0.01,-0.00,-0.04,-33.74,-5.99,49.60
41201.00,0.31,0.32,-10.21,-0.01,-0.00,0.07,-33.74,-5.99,49.60
41254.00,0.29,0.38,-10.16,0.01,-0.00,0.21,-32.33,-5.29,48.58
41307.00,0.25,0.41,-10.20,0.01,0.01,0.01,-32.33,-5.29,48.58
41360.00,0.34,0.28,-10.21,-0.01,-0.01,0.04,-32.33,-5.29,48.58
41413.00,0.26,0.42,-10.19,0.00,-0.03,-0.03,-32.68,-4.58,47.56
41466.00,0.28,0.35,-10.16,0.01,0.00,-0.03,-32.68,-4.58,47.56
41518.00,0.26,0.40,-10.19,0.01,-0.01,-0.00,-34.79,-6.35,49.60
41571.00,0.26,0.41,-10.19,-0.03,0.02,0.04,-34.79,-6.35,49.60
41624.00,0.25,0.40,-10.19,-0.00,0.00,0.01,-33.38,-5.64,49.26
41677.00,0.28,0.37,-10.13,0.02,-0.00,0.02,-33.38,-5.64,49.26
41730.00,0.27,0.42,-10.20,0.02,0.03,0.07,-33.91,-5.47,48.07
41783.00,0.29,0.35,-10.17,0.00,-0.00,0.00,-33.91,-5.47,48.07
41836.00,0.31,0.28,-10.18,-0.04,-0.00,0.06,-33.91,-5.47,48.07
41889.00,0.06,0.57,-10.17,-0.03,-0.06,-0.01,-33.74,-4.94,49.26
42113.00,0.28,0.37,-10.20,0.03,-0.00,-0.02,-33.03,-5.99,48.24
42166.00,0.26,0.33,-10.19,0.04,0.01,-0.01,-33.03,-5.99,48.24
42219.00,0.28,0.33,-10.22,0.04,0.01,-0.02,-33.03,-5.99,48.24
42272.00,0.17,0.51,-10.04,0.47,0.06,-0.30,-32.51,-5.11,47.05
42325.00,0.38,-0.08,-10.10,0.04,0.00,-0.11,-32.51,-5.11,47.05
42378.00,0.41,0.08,-10.19,0.08,0.05,0.01,-32.33,-3.53,45.86
42430.00,0.38,-0.08,-10.05,-0.25,-0.11,0.18,-32.33,-3.53,45.86
42484.00,0.18,0.67,-10.52,-0.24,-0.02,0.64,-33.38,-4.94,48.24
42536.00,0.12,0.73,-10.39,0.36,0.11,0.01,-33.38,-4.94,48.24
42589.00,0.43,-0.31,-9.94,0.10,-0.12,-0.59,-33.38,-4.94,48.24
