time,ax,ay,az,gx,gy,gz,mx,my,mz
30646.00,0.35,0.27,-10.87,-0.03,0.39,-0.44,-30.22,-22.21,48.24
30696.00,0.63,-0.39,-10.40,0.15,0.03,0.01,-30.22,-22.21,48.24
30747.00,0.10,0.45,-10.11,0.37,0.12,0.37,-28.29,-21.68,48.75
30797.00,0.28,0.08,-10.22,-0.13,0.07,0.32,-28.29,-21.68,48.75
30848.00,0.43,0.03,-10.18,-0.08,0.13,0.23,-28.29,-21.68,48.75
30898.00,0.31,-0.01,-10.33,-0.26,-0.29,-0.17,-26.71,-21.51,44.84
30949.00,0.30,1.60,-10.43,0.13,-0.09,-0.21,-26.71,-21.51,44.84
30999.00,-0.02,-1.23,-10.05,0.19,0.05,-0.70,-27.59,-19.92,47.39
31050.00,0.32,0.08,-10.26,-0.18,0.12,0.52,-27.59,-19.92,47.39
31100.00,-1.30,4.80,-13.15,-1.25,-0.51,0.47,-27.06,-23.98,47.56
31151.00,0.33,0.43,-10.31,-0.06,-0.06,-0.42,-27.06,-23.98,47.56
31202.00,0.17,0.49,-10.17,-0.01,-0.01,-0.05,-27.06,-23.98,47.56
31253.00,0.19,0.41,-10.21,-0.06,-0.03,-0.03,-29.17,-21.86,49.60
31303.00,0.18,0.43,-10.18,-0.02,-0.02,-0.01,-29.17,-21.86,49.60
31353.00,0.20,0.41,-10.20,-0.02,-0.01,-0.01,-29.17,-21.86,49.60
31404.00,0.18,0.45,-10.18,-0.02,-0.01,-0.01,-29.34,-20.63,48.41
31455.00,0.16,0.43,-10.18,0.01,-0.00,-0.01,-29.34,-20.63,48.41
31505.00,0.19,0.39,-10.19,0.02,0.00,-0.01,-29.17,-21.16,49.60
31556.00,0.17,0.48,-10.18,0.02,0.00,0.08,-29.17,-21.16,49.60
31606.00,0.17,0.47,-10.22,0.05,0.02,0.09,-28.64,-23.45,49.77
31657.00,0.27,0.09,-10.20,0.02,-0.01,0.08,-28.64,-23.45,49.77
31707.00,0.19,0.56,-10.21,0.05,-0.01,0.29,-28.64,-23.45,49.77
31758.00,0.18,0.51,-10.21,-0.05,-0.01,-0.02,-28.64,-21.33,49.43
31808.00,0.21,0.63,-10.27,0.01,-0.01,-0.24,-28.64,-21.33,49.43
31859.00,0.37,-0.03,-10.24,0.01,0.01,-0.17,-28.64,-22.74,48.75
31909.00,0.23,0.35,-10.22,-0.04,-0.01,-0.03,-28.64,-22.74,48.75
31960.00,0.21,0.22,-10.14,0.04,-0.02,-0.00,-28.64,-22.74,48.75
32010.00,0.22,0.35,-10.20,-0.01,0.00,0.00,-28.29,-21.68,49.43
32061.00,0.20,0.29,-10.15,0.01,-0.01,-0.01,-28.29,-21.68,49.43
32112.00,0.23,0.35,-10.21,-0.00,-0.01,-0.01,-27.76,-21.16,49.60
32162.00,0.21,0.30,-10.18,0.00,-0.01,-0.01,-27.76,-21.16,49.60
32213.00,0.22,0.33,-10.16,-0.03,-0.01,-0.02,-27.76,-21.16,49.60
32263.00,0.23,0.30,-10.22,0.02,-0.00,-0.01,-29.34,-22.39,48.75
32314.00,0.22,0.31,-10.20,0.01,-0.01,-0.00,-29.34,-22.39,48.75
32364.00,0.19,0.43,-10.20,-0.02,-0.01,0.02,-29.87,-21.51,49.60
32415.00,0.24,0.25,-10.19,0.01,-0.01,0.01,-29.87,-21.51,49.60
32466.00,0.25,0.19,-10.18,-0.01,-0.01,0.01,-29.87,-21.51,49.60
32516.00,0.25,0.22,-10.19,0.04,-0.01,-0.10,-27.06,-22.57,49.94
32567.00,0.21,0.35,-10.19,-0.02,-0.01,-0.02,-27.06,-22.57,49.94
32618.00,0.25,0.20,-10.18,0.06,-0.01,-0.05,-27.06,-22.57,49.94
32668.00,0.23,0.27,-10.18,-0.01,0.00,-0.01,-27.06,-22.57,49.94
32719.00,0.21,0.34,-10.18,-0.02,-0.02,-0.01,-27.06,-22.57,49.94
32769.00,0.18,0.52,-10.24,-0.04,-0.02,0.04,-29.52,-21.16,49.60
32820.00,0.22,0.28,-10.18,0.04,-0.01,-0.03,-29.52,-21.16,49.60
32871.00,0.30,0.23,-10.25,-0.03,-0.02,-0.05,-28.46,-21.86,50.62
32921.00,0.21,0.27,-10.17,0.01,-0.01,-0.03,-28.46,-21.86,50.62
32972.00,0.26,0.21,-10.18,-0.03,-0.00,0.03,-28.46,-21.86,50.62
33023.00,0.17,0.41,-10.18,0.01,-0.02,0.02,-27.94,-22.39,49.77
33073.00,0.22,0.26,-10.17,0.00,-0.00,0.05,-27.94,-22.39,49.77
33124.00,0.14,0.54,-10.20,-0.01,0.00,0.09,-29.34,-22.04,49.09
33175.00,0.20,0.34,-10.15,0.01,-0.02,-0.03,-29.34,-22.04,49.09
33225.00,0.26,0.24,-10.18,-0.00,0.01,0.02,-29.34,-22.04,49.09
33276.00,0.19,0.43,-10.23,0.01,-0.01,0.01,-28.82,-22.92,49.60
33327.00,0.28,0.25,-10.22,0.03,0.02,0.00,-28.82,-22.92,49.60
33377.00,0.23,0.55,-10.24,-0.01,0.06,0.25,-26.71,-22.57,47.22
33428.00,0.28,0.30,-10.18,0.09,0.00,0.02,-26.71,-22.57,47.22
33479.00,0.28,0.35,-10.23,-0.00,-0.01,-0.00,-26.53,-22.04,48.07
33529.00,0.26,0.32,-10.20,0.06,-0.01,-0.05,-26.53,-22.04,48.07
33580.00,0.32,0.14,-10.18,0.04,-0.00,-0.10,-26.53,-22.04,48.07
33631.00,0.29,0.18,-10.22,0.02,0.01,0.03,-27.24,-21.68,47.05
33681.00,0.26,0.17,-10.25,0.16,0.03,-0.05,-27.24,-21.68,47.05
33732.00,0.50,-0.31,-10.05,0.35,0.00,-0.31,-27.24,-21.68,47.05
33782.00,0.20,0.44,-10.34,0.11,0.01,-0.14,-28.82,-20.80,49.26
33833.00,0.34,-0.25,-10.10,0.15,0.04,-0.20,-28.82,-20.80,49.26
33884.00,1.08,-0.55,-10.14,-0.24,-0.02,0.03,-29.34,-21.33,46.03
33935.00,0.16,0.13,-10.28,0.09,-0.07,0.37,-29.34,-21.33,46.03
33985.00,-0.09,-0.96,-10.58,0.01,-0.10,-1.56,-28.46,-18.33,49.94
