time,ax,ay,az,gx,gy,gz,mx,my,mz
30699.00,-8.40,-3.78,-4.42,0.19,-0.29,0.10,-63.26,1.06,6.11
30751.00,-8.64,-3.75,-2.89,0.19,-0.19,-0.01,-63.26,1.06,6.11
30802.00,-8.76,-4.04,-2.87,0.21,-0.11,0.21,-63.78,0.18,5.61
30853.00,-9.06,-3.34,-2.64,-0.39,-0.03,0.44,-63.78,0.18,5.61
30904.00,-8.36,-3.02,-4.13,-0.37,0.16,0.44,-63.78,0.18,5.61
30955.00,-8.43,-2.80,-4.34,-0.13,0.05,-0.04,-63.78,-1.94,5.61
31006.00,-8.56,-3.68,-4.17,0.33,0.13,-0.35,-63.78,-1.94,5.61
31057.00,-8.02,-3.39,-4.16,-0.08,0.24,-0.17,-63.43,-1.23,5.61
31108.00,-8.28,-3.52,-3.94,0.04,-0.19,-0.06,-63.43,-1.23,5.61
31160.00,-8.60,-3.41,-3.44,0.11,-0.08,-0.03,-63.78,-1.23,6.28
31211.00,-8.66,-3.53,-3.51,0.16,0.08,0.03,-63.78,-1.23,6.28
31262.00,-8.35,-4.76,-2.81,-0.08,0.16,0.25,-63.78,-1.23,6.28
31313.00,-8.41,-1.78,-5.29,-0.36,0.32,0.49,-63.78,-1.23,7.98
31364.00,-8.87,-2.27,-4.42,0.13,0.12,0.07,-63.78,-1.23,7.98
31415.00,-8.61,-3.44,-4.23,0.55,-0.22,-0.75,-64.66,-1.76,8.49
31467.00,-8.75,-4.97,-2.34,0.30,0.08,-0.14,-64.66,-1.76,8.49
31518.00,-7.46,-3.52,-4.96,-0.68,0.41,0.09,-64.66,-1.76,8.49
31569.00,-7.99,-3.49,-4.81,-0.30,0.06,0.26,-63.43,-1.94,9.00
31620.00,-8.26,-2.87,-4.45,-0.03,-0.16,0.24,-63.43,-1.94,9.00
31671.00,-8.52,-2.99,-4.00,0.04,-0.17,0.13,-65.01,-2.12,8.83
31722.00,-8.44,-3.15,-3.84,0.05,-0.14,0.08,-65.01,-2.12,8.83
31774.00,-8.73,-3.24,-3.24,-0.00,-0.07,0.07,-65.01,-2.12,8.83
31825.00,-8.48,-2.84,-4.48,-0.04,-0.05,-0.05,-63.43,-3.35,6.62
31876.00,-8.52,-2.59,-4.22,0.12,-0.10,-0.20,-63.43,-3.35,6.62
31927.00,-8.81,-3.54,-3.45,0.32,-0.06,-0.14,-63.96,-2.82,6.45
31978.00,-8.83,-3.37,-3.44,0.04,0.17,0.28,-63.96,-2.82,6.45
32029.00,-8.82,-3.27,-3.40,-0.10,0.06,0.19,-63.96,-2.82,6.45
32081.00,-10.75,-1.56,-3.61,0.04,-0.04,-0.13,-65.01,-2.12,8.15
32132.00,-8.90,-2.47,-3.51,0.14,0.25,-0.64,-65.01,-2.12,8.15
32183.00,-6.57,-3.35,-2.77,0.13,-0.39,-0.17,-63.78,-1.59,9.00
32234.00,-7.48,-4.01,-2.84,0.19,0.27,0.12,-63.78,-1.59,9.00
32285.00,-8.01,-3.10,-3.90,0.42,-0.10,-0.10,-63.78,-1.59,9.00
32336.00,-10.09,-2.55,-3.88,0.11,-0.29,0.20,-64.49,-1.23,7.98
32388.00,-8.41,-3.42,-3.01,0.11,-0.09,-0.15,-64.49,-1.23,7.98
32439.00,-8.28,-3.63,-3.90,0.06,-0.06,-0.10,-63.43,-1.23,8.32
32490.00,-8.24,-3.85,-3.83,0.07,-0.09,-0.09,-63.43,-1.23,8.32
32541.00,-8.44,-3.74,-3.58,-0.03,-0.08,0.04,-64.49,-2.29,7.30
32593.00,-8.55,-3.42,-4.07,-0.01,-0.03,-0.00,-64.49,-2.29,7.30
32644.00,-8.53,-3.59,-3.34,-0.24,0.20,0.32,-64.49,-2.29,7.30
32695.00,-8.50,-3.06,-4.03,-0.25,0.09,0.17,-64.31,-2.47,8.15
32746.00,-8.89,-2.97,-3.18,-0.28,-0.19,-0.06,-64.31,-2.47,8.15
32797.00,-8.30,-3.02,-4.22,0.05,0.12,-0.06,-64.31,-2.12,7.13
32849.00,-9.24,-3.58,-2.64,-0.01,0.15,-0.02,-64.31,-2.12,7.13
32900.00,-7.69,-3.38,-5.32,-0.10,0.01,0.14,-64.31,-2.12,7.13
32951.00,-8.86,-2.81,-3.60,0.08,-0.19,0.21,-65.01,-1.41,9.51
33002.00,-8.94,-2.82,-3.53,-0.18,0.07,0.22,-65.01,-1.41,9.51
33054.00,-8.76,-2.50,-4.11,-0.34,0.02,0.04,-65.89,-3.35,7.98
33105.00,-8.52,-2.34,-4.47,0.11,-0.10,-0.27,-65.89,-3.35,7.98
33156.00,-8.70,-3.87,-2.81,0.43,-0.02,-0.24,-65.89,-3.35,7.98
33207.00,-9.37,-2.68,-3.61,-0.07,0.19,-0.05,-63.61,-1.76,9.51
33258.00,-7.80,-3.46,-5.10,-0.33,0.16,0.10,-63.61,-1.76,9.51
33310.00,-7.77,-3.43,-5.06,-0.09,-0.15,0.14,-65.01,-3.88,9.51
33361.00,-8.57,-3.00,-4.44,-0.06,-0.19,0.24,-65.01,-3.88,9.51
33412.00,-8.94,-2.00,-3.54,0.13,0.06,0.13,-65.01,-3.88,9.51
33463.00,-9.15,-1.68,-4.41,-0.34,0.15,-0.11,-65.01,-3.53,8.49
33514.00,-7.73,-3.94,-4.49,0.00,-0.22,-0.34,-65.01,-3.53,8.49
33566.00,-8.91,-1.66,-3.66,-0.15,-0.15,0.11,-64.84,-3.35,6.62
33617.00,-9.31,-3.04,-3.08,-0.08,0.29,0.03,-64.84,-3.35,6.62
33668.00,-8.02,-2.64,-4.52,-0.66,0.22,0.31,-64.84,-3.35,6.62
33719.00,-8.91,-2.64,-4.18,0.07,-0.06,-0.01,-64.84,-4.05,9.34
33771.00,-8.38,-3.09,-4.03,-0.00,-0.01,-0.09,-64.84,-4.05,9.34
33822.00,-8.37,-2.86,-4.86,-0.04,-0.15,0.15,-65.01,-3.53,10.53
33873.00,-8.73,-2.49,-4.03,-0.07,-0.24,0.07,-65.01,-3.53,10.53
33925.00,-8.70,-2.27,-4.51,0.03,0.02,-0.11,-66.42,-5.29,8.83
33976.00,-8.95,-2.80,-3.40,0.13,0.01,0.03,-66.42,-5.29,8.83
34027.00,-8.67,-1.93,-4.72,-0.01,0.07,0.30,-66.42,-5.29,8.83
34078.00,-8.53,-2.05,-3.97,0.06,-0.01,-0.06,-65.01,-4.58,9.85
34130.00,-9.23,-1.54,-5.57,0.36,0.04,-0.44,-65.01,-4.58,9.85
34181.00,-8.91,-3.02,-3.95,0.12,-0.24,-0.90,-65.19,-3.00,9.00
34232.00,-7.68,-3.07,-1.04,-0.03,-0.87,-0.36,-65.19,-3.00,9.00
34284.00,-3.80,-4.47,-2.92,-0.02,1.01,-0.05,-65.19,-3.00,9.00
34335.00,-9.13,-3.80,-7.55,0.17,0.63,0.84,-63.43,-0.88,9.68
34386.00,-4.98,-4.23,-2.90,0.07,0.39,-0.34,-63.43,-0.88,9.68
34437.00,-10.00,-2.55,-5.56,-0.28,-0.13,0.68,-65.19,-3.70,10.36
34489.00,-7.56,-3.10,-4.06,-0.14,0.01,0.15,-65.19,-3.70,10.36
34540.00,-7.95,-2.72,-4.86,-0.04,-0.23,0.10,-65.72,-4.94,10.19
34591.00,-8.42,-2.46,-4.53,-0.08,-0.12,-0.02,-65.72,-4.94,10.19
34643.00,-8.81,-2.59,-3.54,0.27,-0.04,-0.12,-65.72,-4.94,10.19
34694.00,-8.56,-3.85,-3.40,0.19,0.11,0.00,-65.72,-4.23,8.83
34745.00,-8.81,-2.10,-4.65,-0.44,-0.10,0.14,-65.72,-4.23,8.83
34797.00,-8.30,-3.27,-4.51,-0.48,-0.24,-0.19,-65.72,-4.23,8.83
34848.00,-8.81,-3.80,-3.01,0.51,-0.10,-0.44,-66.42,-3.88,10.19
34900.00,-8.42,-3.22,-4.69,-0.10,0.36,0.03,-66.42,-3.88,10.19
34951.00,-8.34,-3.10,-4.36,-0.04,0.14,0.31,-65.54,-4.05,9.00
35002.00,-8.55,-2.81,-4.25,-0.11,-0.07,0.23,-65.54,-4.05,9.00
35053.00,-8.67,-2.58,-4.42,-0.13,0.05,0.10,-66.07,-5.64,9.17
35105.00,-8.52,-2.30,-4.60,-0.03,-0.07,-0.09,-66.07,-5.64,9.17
35156.00,-8.57,-2.68,-4.65,0.14,-0.05,-0.19,-66.07,-5.64,9.17
35208.00,-8.65,-3.15,-3.22,0.22,0.09,-0.00,-66.95,-5.11,9.34
35259.00,-8.99,-2.71,-3.85,-0.02,0.06,0.29,-66.95,-5.11,9.34
35310.00,-9.70,-1.21,-1.39,-0.13,0.24,0.00,-66.95,-7.58,10.70
35362.00,-6.51,-2.84,-7.25,0.09,-0.11,-0.94,-66.95,-7.58,10.70
35413.00,-6.88,-3.41,-2.20,0.07,-0.63,-0.42,-66.95,-7.58,10.70
35464.00,-7.13,-3.39,-3.36,0.10,0.36,0.04,-64.66,-3.17,10.19
35516.00,-10.34,-3.28,-8.23,0.13,0.38,0.02,-64.66,-3.17,10.19
35567.00,-8.10,-3.60,-4.31,0.19,-0.11,0.10,-65.89,-3.35,10.36
35619.00,-9.04,-2.21,-3.81,0.09,-0.25,0.15,-65.89,-3.35,10.36
35670.00,-8.58,-2.94,-4.53,0.04,-0.32,0.22,-65.89,-3.35,10.36
35722.00,-8.98,-2.72,-3.21,-0.29,-0.14,0.12,-65.72,-5.29,8.83
35773.00,-8.45,-2.28,-4.99,-0.23,-0.13,-0.11,-65.72,-5.29,8.83
35824.00,-8.61,-2.89,-4.29,0.21,-0.15,-0.27,-64.66,-4.23,8.83
35876.00,-8.72,-3.13,-3.48,0.18,0.02,-0.09,-64.66,-4.23,8.83
35927.00,-8.01,-4.50,-3.00,0.09,0.23,0.17,-63.61,-4.23,9.17
35979.00,-8.19,-1.23,-4.65,-0.47,0.38,0.66,-63.61,-4.23,9.17
36030.00,-8.98,-2.20,-3.37,0.40,0.15,-0.08,-63.61,-4.23,9.17
36081.00,-8.60,-2.65,-4.56,-0.19,-0.23,-0.46,-66.95,-5.11,10.36
36133.00,-7.73,-3.68,-4.35,-0.18,-0.22,-0.31,-66.95,-5.11,10.36
36184.00,-10.08,-2.44,-3.12,-0.40,-0.27,0.31,-65.89,-4.41,9.00
36236.00,-8.66,-1.67,-3.67,-0.08,-0.01,0.31,-65.89,-4.41,9.00
36287.00,-9.95,-2.03,-4.12,0.23,0.30,0.06,-65.89,-4.41,9.00
36339.00,-8.06,-3.40,-4.21,-0.00,0.38,-0.21,-67.12,-4.58,9.51
36390.00,-8.25,-2.30,-5.43,-0.19,-0.11,0.28,-67.12,-4.58,9.51
36441.00,-8.95,-2.33,-4.23,0.07,-0.21,0.23,-66.07,-5.99,10.53
36493.00,-8.98,-2.10,-3.86,-0.06,-0.08,0.13,-66.07,-5.99,10.53
36544.00,-8.48,-1.85,-4.92,-0.22,-0.01,0.10,-66.07,-5.99,10.53
36596.00,-8.46,-2.15,-4.69,-0.00,-0.03,-0.12,-66.24,-6.88,9.00
36648.00,-8.21,-3.57,-4.07,0.30,0.07,-0.11,-66.24,-6.88,9.00
36699.00,-9.07,-1.09,-3.68,0.10,0.06,0.17,-66.42,-7.76,9.85
36751.00,-8.67,-1.84,-4.33,-0.26,0.03,0.31,-66.42,-7.76,9.85
36802.00,-8.96,-2.06,-4.54,-0.35,0.25,-0.10,-66.42,-8.81,10.87
36854.00,-7.49,-2.52,-5.68,-0.30,0.12,-0.14,-66.42,-8.81,10.87
36905.00,-8.57,-2.29,-5.11,0.00,-0.46,0.27,-66.42,-8.81,10.87
36957.00,-8.95,-1.18,-4.15,-0.09,-0.21,0.09,-66.77,-7.76,10.87
37008.00,-8.28,-3.31,-3.77,0.16,0.12,-0.02,-66.77,-7.76,10.87
37059.00,-9.16,-0.82,-4.29,-0.14,0.16,0.27,-66.77,-7.76,10.87
37111.00,-8.62,-1.15,-5.09,-0.20,-0.05,0.01,-65.89,-8.99,10.36
37163.00,-8.58,-2.05,-4.33,0.10,-0.10,-0.24,-65.89,-8.99,10.36
37214.00,-8.71,-1.82,-4.39,-0.00,0.10,0.05,-65.54,-7.23,9.34
37266.00,-8.71,-2.12,-4.45,-0.12,0.11,0.24,-65.54,-7.23,9.34
37317.00,-8.95,-1.44,-4.12,-0.20,0.01,0.25,-66.95,-8.99,11.72
37369.00,-8.75,-1.30,-4.89,-0.25,-0.02,0.12,-66.95,-8.99,11.72
37420.00,-8.77,-1.13,-4.62,-0.07,-0.17,-0.06,-66.95,-8.99,11.72
37472.00,-8.84,-1.34,-4.38,0.00,0.01,0.01,-65.19,-10.40,10.70
37523.00,-8.78,-1.50,-4.83,0.03,0.07,0.05,-65.19,-10.40,10.70
37575.00,-8.73,-1.42,-4.11,-0.00,0.10,0.13,-66.42,-11.28,11.55
37626.00,-8.95,-0.53,-4.93,-0.24,0.05,0.30,-66.42,-11.28,11.55
37678.00,-8.81,-1.13,-4.62,-0.18,-0.11,0.01,-66.42,-11.28,11.55
37729.00,-8.95,-0.64,-4.67,-0.08,-0.06,-0.03,-67.30,-10.05,10.70
37781.00,-8.61,-1.54,-4.94,0.01,-0.05,-0.09,-67.30,-10.05,10.70
37833.00,-8.76,-1.15,-4.37,-0.00,-0.04,0.01,-67.12,-10.93,10.53
37884.00,-8.63,-0.88,-4.20,-0.03,0.11,0.18,-67.12,-10.93,10.53
37936.00,-9.25,0.38,-4.05,-0.12,0.14,0.35,-67.12,-10.93,10.53
37987.00,-11.94,1.62,-2.23,0.00,0.87,-0.32,-65.36,-12.34,10.87
38039.00,-6.67,-2.05,-7.47,0.01,1.23,-1.48,-65.36,-12.34,10.87
38090.00,-5.99,-3.37,-7.87,0.25,0.10,-0.92,-64.84,-6.88,16.14
38142.00,-8.76,-1.81,-6.16,0.20,-0.87,-0.92,-64.84,-6.88,16.14
38193.00,-6.83,-5.15,-5.95,1.12,-0.46,-0.64,-64.31,-0.71,11.89
38245.00,-7.00,-2.61,-5.13,0.60,-0.33,-0.48,-64.31,-0.71,11.89
38296.00,-6.82,-4.97,-4.17,1.30,-0.48,-0.39,-64.31,-0.71,11.89
38348.00,-9.18,-1.97,-3.43,0.34,-0.24,0.25,-63.26,0.71,7.81
38400.00,-8.50,-3.50,-1.59,0.69,-0.10,0.13,-63.26,0.71,7.81
38451.00,-10.49,-3.19,-4.94,-0.29,-0.08,0.57,-63.96,-0.35,8.49
38503.00,-8.41,-3.09,-2.27,0.18,-0.15,-0.07,-63.96,-0.35,8.49
38554.00,-8.63,-4.22,-3.95,-0.20,0.03,0.03,-63.96,-0.35,8.49
38606.00,-8.42,-3.16,-3.93,-0.00,-0.10,-0.01,-63.78,-1.59,8.32
38657.00,-8.55,-3.83,-3.50,-0.03,-0.05,-0.03,-63.78,-1.59,8.32
38709.00,-8.87,-3.32,-3.26,0.02,-0.13,0.08,-64.84,-3.00,8.66
38760.00,-8.18,-3.49,-4.17,-0.06,-0.02,0.07,-64.84,-3.00,8.66
38812.00,-8.73,-2.87,-3.61,-0.04,-0.13,0.05,-64.13,-3.00,7.98
38864.00,-8.28,-4.25,-3.36,-0.01,0.07,0.09,-64.13,-3.00,7.98
38915.00,-9.21,-2.01,-3.85,-0.22,0.14,0.29,-64.13,-3.00,7.98
38967.00,-8.87,-2.62,-3.68,-0.27,-0.02,0.02,-65.01,-3.53,8.15
39018.00,-8.63,-2.94,-4.13,-0.40,-0.06,-0.07,-65.01,-3.53,8.15
39070.00,-8.44,-2.70,-4.53,0.20,0.06,0.13,-65.89,-4.05,8.66
39121.00,-8.53,-3.36,-3.77,0.30,0.11,0.18,-65.89,-4.05,8.66
39173.00,-8.76,-2.91,-3.84,-0.17,-0.01,0.03,-65.89,-4.05,8.66
39225.00,-8.57,-2.83,-4.34,-0.24,-0.02,0.03,-65.72,-3.88,6.45
39276.00,-8.61,-3.20,-4.20,0.05,0.05,0.03,-65.72,-3.88,6.45
39328.00,-8.62,-3.15,-3.94,0.28,0.07,0.18,-66.59,-5.11,7.98
39379.00,-8.72,-2.99,-3.28,0.16,0.06,0.04,-66.59,-5.11,7.98
39431.00,-9.35,-2.07,-3.53,0.17,0.01,-0.04,-66.59,-5.11,7.98
39483.00,-9.09,-2.19,-3.74,-0.03,-0.25,-0.64,-65.72,-5.64,7.13
39534.00,-7.84,-2.84,-0.85,-0.20,-0.66,-0.31,-65.72,-5.64,7.13
39586.00,-5.46,-4.15,-4.59,-0.24,0.83,-0.29,-64.31,-2.12,7.47
39638.00,-10.37,-4.19,-9.00,0.51,0.40,0.15,-64.31,-2.12,7.47
39689.00,-7.34,-4.91,-3.20,0.52,-0.08,-0.15,-63.78,-1.94,8.32
39741.00,-10.25,-2.03,-2.70,0.07,-0.32,0.30,-63.78,-1.94,8.32
39792.00,-8.35,-3.79,-3.68,-0.13,-0.03,0.10,-63.78,-1.94,8.32
39844.00,-8.56,-2.97,-4.30,-0.21,-0.09,0.13,-63.78,-3.00,9.34
39896.00,-8.49,-3.26,-3.73,-0.10,-0.10,0.00,-63.78,-3.00,9.34
39947.00,-8.30,-3.17,-4.12,0.15,-0.04,-0.11,-65.36,-3.53,7.81
39999.00,-8.81,-3.81,-3.16,0.28,0.05,-0.01,-65.36,-3.53,7.81
40051.00,-8.77,-3.96,-3.36,-0.05,0.15,0.04,-65.36,-3.53,7.81
40102.00,-8.48,-2.98,-4.47,-0.40,0.05,0.17,-63.96,-3.53,8.49
40154.00,-8.53,-2.87,-4.05,-0.02,-0.13,-0.14,-63.96,-3.53,8.49
40206.00,-8.57,-3.33,-3.62,0.07,-0.02,-0.05,-64.13,-2.29,7.64
40257.00,-8.41,-3.40,-3.85,-0.08,0.14,0.19,-64.13,-2.29,7.64
40309.00,-8.70,-3.55,-3.50,-0.10,0.03,0.09,-64.13,-2.29,7.64
40361.00,-8.65,-2.76,-3.97,-0.33,-0.01,0.07,-65.72,-4.94,7.81
40412.00,-8.51,-3.22,-4.04,0.03,-0.07,-0.06,-65.72,-4.94,7.81
40464.00,-8.50,-3.21,-3.96,0.05,-0.01,-0.02,-65.36,-4.94,8.49
40516.00,-8.63,-3.14,-4.23,0.00,0.09,0.15,-65.36,-4.94,8.49
40567.00,-8.57,-3.31,-4.08,-0.08,0.05,0.13,-65.36,-2.47,9.85
40619.00,-8.65,-2.97,-3.88,-0.08,-0.03,0.07,-65.36,-2.47,9.85
40671.00,-8.67,-2.82,-3.96,-0.17,-0.03,0.05,-65.36,-2.47,9.85
40723.00,-8.60,-2.75,-4.47,-0.09,-0.05,-0.06,-65.01,-4.23,7.47
40774.00,-8.64,-2.88,-3.86,-0.04,-0.05,-0.09,-65.01,-4.23,7.47
40826.00,-8.60,-3.15,-4.25,-0.05,0.01,0.01,-65.19,-4.05,9.00
40878.00,-8.72,-2.34,-4.08,-0.00,0.02,0.05,-65.19,-4.05,9.00
40929.00,-8.50,-2.41,-4.29,-0.11,0.15,0.44,-65.19,-4.05,9.00
40981.00,-8.79,-2.24,-4.43,0.12,0.10,0.20,-66.42,-4.94,10.87
41033.00,-8.87,-1.37,-4.31,-0.01,0.07,-0.22,-66.42,-4.94,10.87
41084.00,-8.91,-3.34,-3.46,-0.21,0.38,-0.47,-65.19,-3.70,7.98
41136.00,-7.54,-2.98,-5.91,-0.39,0.22,-0.45,-65.19,-3.70,7.98
41188.00,-7.34,-4.20,-4.80,0.15,-0.52,0.09,-64.84,-3.00,9.00
41239.00,-8.70,-3.63,-4.33,-0.11,-0.42,0.21,-64.84,-3.00,9.00
41291.00,-8.86,-2.16,-3.46,0.22,0.02,-0.09,-64.84,-3.00,9.00
41343.00,-10.84,-1.75,-4.15,0.04,0.08,-0.02,-66.42,-3.17,8.83
41395.00,-7.20,-4.22,-3.69,0.13,-0.25,-0.22,-66.42,-3.17,8.83
41446.00,-8.14,-2.60,-0.77,0.24,-0.43,0.46,-65.72,-2.82,5.44
41498.00,-10.31,-3.64,-5.01,-0.18,0.97,0.12,-65.72,-2.82,5.44
41550.00,-6.76,-3.00,-3.92,0.09,0.12,0.02,-65.72,-2.82,5.44
41601.00,-9.70,-2.43,-4.71,0.05,-0.11,0.22,-65.36,-4.23,8.49
41653.00,-8.66,-2.81,-3.78,-0.03,0.01,0.05,-65.36,-4.23,8.49
41705.00,-7.81,-2.84,-5.02,-0.04,-0.12,0.16,-64.66,-4.58,7.81
41757.00,-9.07,-2.48,-3.53,-0.16,-0.16,0.09,-64.66,-4.58,7.81
41808.00,-8.69,-1.59,-4.34,-0.47,-0.01,0.12,-64.66,-4.58,7.81
41860.00,-8.45,-2.88,-4.52,-0.04,-0.06,-0.11,-65.36,-5.64,7.81
41912.00,-8.91,-2.74,-3.43,0.18,0.04,0.00,-65.36,-5.64,7.81
41964.00,-7.79,-5.62,-3.38,0.25,0.21,0.41,-64.49,-6.52,9.34
42016.00,-8.03,-2.58,-5.20,0.20,0.33,0.34,-64.49,-6.52,9.34
42067.00,-9.55,-0.87,-3.97,0.58,0.11,-0.81,-66.24,-7.58,9.68
42119.00,-9.90,-3.70,-2.43,0.87,-0.10,-1.21,-66.24,-7.58,9.68
42171.00,-6.78,-3.71,-5.26,-0.29,-0.25,-0.50,-66.24,-7.58,9.68
42223.00,-12.67,-3.28,-1.83,-0.21,-1.07,0.23,-65.19,-1.94,8.66
42275.00,-9.02,-1.85,-1.61,-0.02,-0.34,0.10,-65.19,-1.94,8.66
42326.00,-11.16,-2.23,-2.22,0.05,-0.38,-0.06,-65.19,-4.41,6.96
42378.00,-6.48,-4.62,-4.61,-0.15,0.20,-0.26,-65.19,-4.41,6.96
42430.00,-6.39,-3.14,-1.98,-0.16,0.39,0.19,-65.19,-4.41,6.96
42482.00,-10.37,-3.68,-9.28,-0.07,0.60,0.39,-65.54,-5.11,7.98
42534.00,-6.71,-4.22,-4.08,0.49,0.14,-0.26,-65.54,-5.11,7.98
42585.00,-9.58,-2.24,-4.02,0.10,-0.25,0.15,-66.77,-4.94,7.81
42637.00,-8.69,-3.39,-3.96,0.01,0.02,-0.02,-66.77,-4.94,7.81
42689.00,-8.90,-2.76,-3.52,-0.47,-0.01,0.20,-66.77,-4.94,7.81
42741.00,-8.46,-2.23,-4.92,-0.21,0.00,0.02,-64.31,-5.29,7.81
42793.00,-8.65,-2.24,-4.32,0.24,-0.03,-0.24,-64.31,-5.29,7.81
42845.00,-8.66,-3.55,-3.28,0.24,0.05,-0.04,-63.96,-5.64,8.83
42896.00,-8.90,-3.52,-3.23,0.02,0.06,0.13,-63.96,-5.64,8.83
42948.00,-10.22,-0.88,-5.75,-0.31,0.05,0.28,-65.36,-4.94,9.85
43000.00,-8.62,-3.22,-3.17,0.09,-0.12,-0.69,-65.36,-4.94,9.85
43052.00,-7.13,-2.86,-2.82,-0.12,-0.04,0.04,-65.36,-4.94,9.85
43104.00,-8.13,-3.85,-4.96,-0.09,0.60,0.24,-66.42,-3.88,7.81
43156.00,-7.68,-3.00,-3.18,0.23,-0.09,-0.10,-66.42,-3.88,7.81
43208.00,-9.00,-2.46,-3.70,-0.07,-0.26,-0.08,-64.66,-3.88,8.15
43259.00,-8.37,-3.32,-4.19,0.02,-0.29,-0.02,-64.66,-3.88,8.15
43311.00,-8.80,-2.37,-3.40,-0.06,0.02,0.15,-64.66,-3.88,8.15
43363.00,-9.02,-2.31,-4.39,-0.07,0.19,0.17,-64.66,-5.29,8.15
43415.00,-8.89,-2.65,-3.97,-0.20,-0.06,-0.01,-64.66,-5.29,8.15
43467.00,-8.56,-2.94,-4.10,-0.08,-0.01,0.00,-66.07,-5.99,8.83
43519.00,-8.64,-2.20,-4.09,0.01,0.07,0.14,-66.07,-5.99,8.83
43571.00,-9.80,-1.91,-3.13,0.03,0.21,-0.06,-65.19,-6.52,8.32
43623.00,-7.28,-3.55,-5.16,-0.16,0.02,-0.13,-65.19,-6.52,8.32
43675.00,-8.81,-2.54,-3.69,-0.10,-0.15,0.19,-65.19,-6.52,8.32
43726.00,-8.82,-2.20,-4.15,-0.23,-0.01,0.12,-65.36,-6.70,8.15
43778.00,-8.66,-2.53,-4.34,0.02,-0.06,-0.09,-65.36,-6.70,8.15
43830.00,-8.68,-3.14,-4.08,0.21,-0.03,-0.17,-66.07,-4.94,9.51
43882.00,-8.59,-2.73,-3.23,0.18,0.09,0.14,-66.07,-4.94,9.51
43934.00,-9.06,-2.74,-3.65,-0.00,0.04,0.20,-66.07,-4.94,9.51
43986.00,-10.66,-0.36,-4.53,0.05,-0.17,0.12,-66.07,-7.76,9.17
44038.00,-9.06,-2.97,-2.27,-0.03,-0.43,-0.49,-66.07,-7.76,9.17
44090.00,-6.15,-3.76,-3.97,-0.08,0.30,-0.28,-65.19,-3.00,8.66
44142.00,-6.85,-2.92,-5.00,0.29,0.56,0.11,-65.19,-3.00,8.66
44194.00,-8.44,-2.78,-2.52,0.46,-0.04,-0.18,-65.19,-3.00,8.66
44246.00,-8.76,-2.84,-4.48,0.17,-0.06,0.13,-64.84,-5.11,9.00
44297.00,-8.25,-2.90,-4.30,0.00,-0.08,0.19,-64.84,-5.11,9.00
44349.00,-8.99,-3.28,-2.89,-0.18,-0.05,0.13,-65.01,-4.58,8.83
44401.00,-8.68,-1.89,-4.90,-0.39,0.01,0.08,-65.01,-4.58,8.83
44453.00,-8.67,-3.09,-3.69,0.02,-0.10,-0.13,-65.89,-4.76,8.32
44505.00,-8.38,-3.64,-3.35,-0.23,0.08,0.30,-65.89,-4.76,8.32
44557.00,-8.75,-1.68,-4.86,-0.04,0.19,0.33,-65.89,-4.76,8.32
44609.00,-9.17,-2.18,-4.10,0.21,-0.06,-0.45,-65.72,-6.70,9.85
44661.00,-8.62,-3.24,-3.72,0.09,-0.09,-0.23,-65.72,-6.70,9.85
44713.00,-7.49,-3.00,-5.12,-0.45,0.13,0.09,-66.24,-6.88,10.02
44765.00,-7.98,-2.61,-5.24,-0.22,-0.10,0.35,-66.24,-6.88,10.02
44817.00,-8.75,-1.58,-3.86,-0.06,-0.14,0.00,-66.24,-6.88,10.02
44869.00,-8.92,-2.60,-3.35,0.24,0.06,0.04,-67.12,-7.05,8.49
44921.00,-9.29,-1.95,-3.69,-0.05,0.14,0.16,-67.12,-7.05,8.49
44973.00,-8.37,-2.20,-5.24,-0.16,-0.11,-0.18,-65.89,-8.64,9.34
45025.00,-8.69,-2.34,-4.28,0.03,-0.14,-0.11,-65.89,-8.64,9.34
45077.00,-8.74,-3.08,-3.75,0.10,0.10,0.09,-65.89,-8.64,9.34
45129.00,-9.83,-0.98,-3.87,-0.04,0.09,0.17,-65.01,-8.46,9.85
45180.00,-7.81,-2.59,-4.05,-0.16,0.22,-0.32,-65.01,-8.46,9.85
45233.00,-7.33,-2.98,-5.45,-0.03,-0.05,-0.05,-65.54,-8.29,9.00
45285.00,-10.90,-1.49,-3.47,0.02,-0.43,0.31,-65.54,-8.29,9.00
45336.00,-8.70,-2.27,-4.60,0.03,-0.01,-0.00,-66.07,-8.11,9.85
45388.00,-9.04,-1.35,-3.65,0.05,0.14,0.12,-66.07,-8.11,9.85
45441.00,-9.22,-1.49,-4.86,-0.08,0.15,-0.09,-66.07,-8.11,9.85
45493.00,-7.24,-2.91,-4.76,-0.12,-0.23,-0.35,-66.77,-10.23,9.85
45544.00,-8.86,-1.99,-4.81,-0.30,-0.24,0.14,-66.77,-10.23,9.85
45596.00,-9.14,-1.88,-3.65,0.13,0.16,-0.05,-66.59,-8.64,9.34
45649.00,-9.53,-1.57,-3.85,-0.07,0.26,0.09,-66.59,-8.64,9.34
45701.00,-7.84,-2.23,-5.22,-0.18,-0.11,0.23,-66.59,-8.64,9.34
45752.00,-9.04,-0.89,-4.30,-0.09,-0.16,0.09,-64.66,-7.76,10.87
45804.00,-9.09,-1.32,-3.64,0.06,-0.05,-0.03,-64.66,-7.76,10.87
