time,ax,ay,az,gx,gy,gz,mx,my,mz
37187.00,0.62,-0.47,-10.15,0.00,-0.00,-0.00,-6.15,-14.99,46.71
37240.00,0.63,-0.48,-10.15,0.00,0.00,-0.00,-6.15,-14.99,46.71
37293.00,0.65,-0.50,-10.16,0.00,0.00,-0.00,-7.56,-15.34,45.01
37347.00,0.61,-0.45,-10.12,-0.00,-0.00,0.00,-7.56,-15.34,45.01
37400.00,0.63,-0.48,-10.19,-0.00,0.00,0.00,-7.73,-15.51,45.86
37453.00,0.62,-0.47,-10.06,0.00,-0.00,-0.00,-7.73,-15.51,45.86
37507.00,0.66,-0.53,-10.11,0.00,0.00,-0.00,-7.73,-15.51,45.86
37560.00,0.69,-0.52,-10.17,0.01,0.00,-0.00,-6.33,-15.16,45.86
37613.00,0.65,-0.49,-10.12,0.00,0.00,-0.00,-6.33,-15.16,45.86
37667.00,0.65,-0.51,-10.16,0.00,0.00,0.00,-8.26,-14.28,45.01
37720.00,0.63,-0.48,-10.09,0.00,0.00,-0.00,-8.26,-14.28,45.01
37773.00,0.64,-0.49,-10.18,0.00,-0.00,-0.00,-6.68,-14.81,44.50
37827.00,0.63,-0.48,-10.12,0.00,0.00,0.00,-6.68,-14.81,44.50
37880.00,0.82,-0.54,-10.32,0.00,0.01,0.01,-6.68,-14.81,44.50
37933.00,0.92,-0.74,-10.06,0.00,-0.00,0.00,-6.85,-14.28,45.01
37987.00,0.23,-0.01,-10.11,-0.05,-0.02,0.00,-6.85,-14.28,45.01
38214.00,0.61,-0.38,-10.18,-0.01,-0.01,0.00,-7.91,-15.34,45.69
38267.00,0.57,-0.48,-10.11,0.00,-0.00,-0.00,-6.85,-14.99,45.35
38320.00,0.39,0.90,-11.34,-0.19,-0.02,-0.24,-6.85,-14.99,45.35
38374.00,0.51,-0.87,-10.11,0.08,-0.04,-0.43,-6.85,-14.99,45.35
38427.00,0.61,-0.62,-10.11,0.02,-0.04,-0.46,-8.26,-14.99,42.97
38481.00,1.47,1.52,-11.98,-2.18,-0.36,1.19,-8.26,-14.99,42.97
38534.00,-0.17,0.95,-9.61,-1.14,-0.22,1.20,-10.02,-21.33,44.33
38588.00,0.87,3.08,-11.47,-0.80,0.31,0.71,-10.02,-21.33,44.33
38641.00,0.71,1.16,-10.17,-0.19,0.32,-0.75,-7.56,-22.39,43.31
38695.00,0.59,1.21,-10.36,0.24,0.24,-0.53,-7.56,-22.39,43.31
38748.00,0.42,0.97,-10.40,0.80,0.27,-0.33,-7.56,-22.39,43.31
38801.00,0.89,-0.18,-9.47,0.80,-0.21,-0.13,-9.49,-18.69,43.14
38855.00,0.76,-0.61,-9.89,0.73,0.01,-0.02,-9.49,-18.69,43.14
38908.00,0.69,-0.25,-10.24,-0.03,0.01,0.00,-7.20,-15.69,44.33
38962.00,0.62,-0.35,-10.13,-0.00,0.00,0.00,-7.20,-15.69,44.33
39015.00,0.59,-0.32,-10.16,-0.00,0.00,0.00,-7.20,-15.69,43.65
39069.00,0.57,-0.31,-10.14,0.00,-0.00,0.00,-7.20,-15.69,43.65
39122.00,0.60,-0.31,-10.13,-0.00,0.00,0.00,-7.20,-15.69,43.65
39175.00,0.59,-0.28,-10.17,-0.00,0.00,0.00,-6.33,-16.22,44.16
39405.00,0.58,-0.29,-10.17,-0.00,0.00,0.00,-6.15,-15.69,42.97
39459.00,0.59,-0.30,-10.15,-0.00,-0.00,0.00,-6.15,-15.69,42.97
39512.00,0.57,-0.31,-10.15,-0.00,-0.00,0.00,-6.15,-15.69,42.97
39566.00,0.57,-0.28,-10.17,-0.00,-0.00,0.00,-7.56,-15.69,44.67
39620.00,0.57,-0.29,-10.14,-0.00,-0.00,0.00,-7.56,-15.69,44.67
39678.00,0.94,1.13,-11.78,-0.18,-1.08,-0.95,-7.38,-15.87,44.50
39729.00,-0.87,0.80,-9.79,1.99,-2.19,-4.32,-7.38,-15.87,44.50
39780.00,-0.40,-1.87,-9.86,1.15,-1.85,-4.32,-18.63,-14.46,46.54
39831.00,1.01,-1.10,-10.06,0.50,-1.45,-4.32,-18.63,-14.46,46.54
39882.00,-0.39,-4.01,-11.12,0.11,-0.83,-3.73,-18.63,-14.46,46.54
39933.00,-1.43,-4.67,-7.71,3.08,-1.08,-1.16,-27.76,-10.58,44.50
39984.00,-1.07,-4.62,-9.49,0.39,0.35,-1.08,-27.76,-10.58,44.50
40035.00,-0.72,-3.50,-8.41,1.55,0.36,-1.67,-27.41,-3.53,45.86
40086.00,1.26,-5.45,-10.65,-0.14,-1.08,-2.44,-27.41,-3.53,45.86
40137.00,-0.13,-4.85,-9.18,0.94,-2.01,-1.48,-29.87,2.12,43.14
40188.00,-1.65,-6.06,-8.33,0.56,-1.86,-1.06,-29.87,2.12,43.14
40240.00,-0.11,-5.88,-6.93,0.27,0.06,-1.11,-29.87,2.12,43.14
40421.00,-0.88,-0.70,-11.09,-1.67,1.65,0.86,-33.03,-8.81,44.84
40473.00,-1.13,-1.19,-10.99,-0.21,-0.73,-2.35,-33.03,-8.81,44.84
40524.00,-0.91,-4.05,-8.44,0.10,-1.99,-3.27,-35.67,-7.93,45.01
40575.00,-0.81,-2.03,-10.13,-0.31,0.35,-0.73,-35.67,-7.93,45.01
40626.00,-1.90,-1.90,-8.89,-0.76,0.93,-0.63,-35.67,-7.93,45.01
40677.00,1.41,-0.86,-11.96,-2.42,1.34,-0.43,-33.38,-9.17,44.84
40729.00,-0.16,-0.29,-10.74,-0.22,0.40,1.10,-33.38,-9.17,44.84
40780.00,0.47,0.70,-12.15,0.27,-0.24,0.09,-30.75,-15.34,45.35
40831.00,0.61,-3.29,-10.19,0.87,-2.11,1.14,-30.75,-15.34,45.35
40882.00,-1.02,-1.28,-10.15,0.42,0.39,-0.53,-30.75,-15.34,45.35
40933.00,-0.49,-2.04,-10.21,0.35,0.19,-0.29,-34.61,-12.87,45.01
40985.00,-1.81,-1.20,-9.77,0.00,-0.09,0.04,-34.61,-12.87,45.01
41036.00,-0.65,-1.91,-10.29,0.48,-0.20,-0.66,-34.09,-12.34,44.84
41087.00,-0.50,-2.98,-9.31,0.14,-0.02,-0.34,-34.09,-12.34,44.84
41138.00,-1.18,-1.84,-9.59,0.12,0.35,0.92,-33.74,-10.93,43.82
41190.00,-0.52,-1.28,-11.05,0.06,1.38,0.86,-33.74,-10.93,43.82
41241.00,-0.23,-1.15,-10.61,-0.24,0.40,-0.01,-33.74,-10.93,43.82
41292.00,0.15,-1.55,-11.01,0.13,-0.45,-0.59,-30.92,-12.69,42.80
41343.00,-1.25,-3.07,-8.20,-0.19,-1.50,-0.27,-30.92,-12.69,42.80
41395.00,-1.78,-1.02,-9.21,-0.15,0.70,0.73,-30.92,-12.69,42.80
41622.00,0.77,0.22,-10.68,-0.37,0.48,-0.63,-29.17,-16.22,45.18
41674.00,0.84,-0.53,-10.23,-0.01,-0.11,-0.82,-28.46,-17.28,46.54
41725.00,0.16,-2.67,-7.26,0.18,-1.18,0.45,-28.46,-17.28,46.54
41776.00,1.04,0.45,-11.19,-0.97,1.40,0.70,-28.82,-19.75,48.24
41828.00,0.85,0.46,-10.49,-0.19,0.05,-0.20,-28.82,-19.75,48.24
41879.00,0.76,0.43,-10.73,0.53,-0.24,-1.49,-28.82,-19.75,48.24
41930.00,1.19,-0.04,-10.71,0.49,-0.15,-1.51,-27.76,-16.92,49.60
41981.00,0.21,-0.65,-10.99,-0.93,0.70,1.83,-27.76,-16.92,49.60
42033.00,1.13,0.44,-11.45,-0.35,0.23,0.59,-27.76,-18.69,47.90
42084.00,0.39,-0.44,-9.86,0.17,-0.12,0.01,-27.76,-18.69,47.90
42135.00,0.54,-0.41,-10.18,-0.01,0.02,0.00,-27.76,-18.69,47.90
42186.00,0.56,-0.40,-10.15,0.03,-0.00,-0.00,-28.64,-17.81,47.05
42238.00,0.52,-0.27,-10.20,-0.05,0.00,-0.01,-28.64,-17.81,47.05
42289.00,0.56,-0.36,-10.22,0.03,-0.01,-0.00,-28.29,-17.45,46.37
42340.00,0.51,-0.34,-10.29,0.04,-0.08,0.01,-28.29,-17.45,46.37
42392.00,0.36,-0.46,-10.02,0.09,-0.08,0.01,-28.29,-17.45,46.37
42443.00,0.42,-0.51,-10.09,0.02,0.01,-0.00,-29.17,-19.75,47.22
42494.00,0.44,-0.42,-10.17,-0.05,0.08,0.00,-29.17,-19.75,47.22
42546.00,0.41,-0.51,-9.96,-0.10,0.14,-0.01,-27.41,-17.28,46.54
42774.00,0.19,0.47,-10.10,0.32,0.07,-0.29,-27.59,-20.27,47.39
42825.00,0.81,-1.55,-9.59,-0.11,-0.07,-0.65,-26.88,-17.81,48.07
42876.00,0.58,0.68,-10.51,-0.63,-0.32,-0.05,-26.88,-17.81,48.07
42928.00,-0.59,0.50,-9.94,-0.37,-0.29,0.05,-28.64,-19.22,46.37
42979.00,-0.56,1.95,-10.70,-0.30,-0.08,0.98,-28.64,-19.22,46.37
43030.00,-0.09,0.72,-10.23,-0.01,-0.02,-0.29,-29.69,-20.27,45.35
43082.00,0.11,0.40,-10.17,-0.09,-0.07,-0.29,-29.69,-20.27,45.35
43133.00,0.42,-0.06,-10.25,0.08,0.04,-0.07,-29.69,-20.27,45.35
43185.00,0.23,0.19,-10.19,0.01,0.01,0.00,-29.52,-19.39,47.22
43236.00,0.25,0.11,-10.18,0.01,0.00,0.00,-29.52,-19.39,47.22
43287.00,0.20,0.20,-10.22,-0.02,-0.01,-0.00,-28.99,-19.92,47.39
43339.00,0.24,0.13,-10.17,-0.00,-0.00,-0.00,-28.99,-19.92,47.39
43390.00,0.23,0.16,-10.19,-0.00,-0.00,0.00,-28.99,-19.92,47.39
43442.00,0.24,0.16,-10.22,-0.01,-0.00,0.00,-30.05,-19.57,47.39
43493.00,0.26,0.18,-10.37,0.11,0.06,0.05,-30.05,-19.57,47.39
43545.00,0.56,0.84,-10.75,-0.19,-0.09,0.11,-30.22,-20.80,47.22
43596.00,0.78,-1.00,-10.05,-0.24,0.05,0.82,-30.22,-20.80,47.22
43647.00,-0.99,2.06,-9.97,-0.06,-0.05,0.50,-28.82,-20.10,46.88
43699.00,0.78,0.00,-10.21,0.07,0.04,-2.33,-28.82,-20.10,46.88
43924.00,-0.16,0.90,-10.23,-0.20,-0.06,0.66,-30.57,-20.80,47.90
43976.00,0.17,0.44,-10.21,-0.00,-0.01,0.01,-30.57,-20.80,47.90
44027.00,0.23,0.15,-10.19,0.05,-0.01,-0.01,-30.22,-21.51,47.90
44079.00,0.15,0.36,-10.25,0.07,-0.00,-0.03,-30.22,-21.51,47.90
44130.00,0.20,0.13,-10.14,0.06,-0.03,-0.04,-30.22,-21.51,47.90
44182.00,0.14,-0.04,-10.09,0.25,-0.01,-0.13,-29.69,-20.63,48.75
44233.00,0.16,0.12,-10.15,-0.04,0.08,0.10,-29.69,-20.63,48.75
44285.00,0.24,0.32,-10.09,-0.32,0.12,0.14,-29.69,-20.27,46.71
44336.00,-0.12,0.94,-10.51,0.16,-0.05,0.19,-29.69,-20.27,46.71
44388.00,0.37,-0.37,-10.07,0.06,0.01,-0.27,-29.69,-20.27,46.71
44439.00,0.19,-0.30,-9.64,-0.27,0.04,0.36,-28.64,-20.63,47.05
44491.00,0.07,0.53,-10.31,-0.53,-0.27,-0.27,-28.64,-20.63,47.05
44543.00,0.17,0.33,-10.20,0.01,0.01,-0.29,-30.40,-20.98,47.39
44594.00,0.21,0.17,-10.18,0.02,0.00,-0.20,-30.40,-20.98,47.39
44646.00,0.14,0.26,-10.24,-0.04,0.00,-0.08,-30.40,-20.98,47.39
44697.00,0.18,0.40,-10.19,-0.04,0.00,0.00,-32.15,-21.33,46.71
44749.00,0.12,0.48,-10.19,0.01,0.00,0.06,-32.15,-21.33,46.71
44800.00,0.17,0.35,-10.19,-0.03,0.00,-0.01,-30.75,-20.27,47.73
44852.00,0.15,0.41,-10.20,-0.03,0.00,0.01,-30.75,-20.27,47.73
45073.00,0.16,0.36,-10.19,-0.01,0.00,-0.02,-31.45,-20.98,46.03
45125.00,0.15,0.41,-10.18,-0.00,-0.00,0.00,-31.45,-20.98,46.03
45177.00,0.16,0.43,-10.19,-0.00,0.00,0.00,-30.92,-21.16,46.88
45228.00,0.16,0.39,-10.16,0.10,0.01,-0.01,-30.92,-21.16,46.88
45280.00,0.17,0.27,-10.17,0.07,0.01,0.09,-29.34,-20.63,47.39
45332.00,0.18,0.34,-10.21,-0.00,0.01,0.01,-29.34,-20.63,47.39
45383.00,0.27,0.20,-10.17,0.04,0.01,0.04,-29.34,-20.63,47.39
45435.00,0.18,0.35,-10.20,-0.05,-0.00,0.01,-30.22,-21.86,47.56
45487.00,0.16,0.33,-10.19,0.01,0.00,0.02,-30.22,-21.86,47.56
45538.00,0.20,0.29,-10.19,0.04,0.01,0.01,-29.17,-20.45,47.56
45590.00,0.16,0.34,-10.22,-0.01,-0.00,0.02,-29.17,-20.45,47.56
45642.00,0.18,0.36,-10.21,0.01,-0.00,-0.00,-29.17,-20.45,47.56
45693.00,0.20,0.25,-10.18,0.01,-0.00,-0.06,-29.34,-20.63,48.07
45745.00,0.16,0.29,-10.16,0.03,-0.02,0.00,-29.34,-20.63,48.07
45797.00,0.17,0.25,-10.19,0.01,-0.02,-0.01,-30.05,-22.04,47.39
45848.00,0.17,0.39,-10.20,-0.00,0.00,0.00,-30.05,-22.04,47.39
45900.00,0.16,0.41,-10.21,0.01,-0.00,-0.00,-30.05,-22.04,47.39
45952.00,0.17,0.21,-10.18,0.05,-0.02,-0.07,-29.87,-21.51,48.58
46004.00,0.17,0.58,-10.36,0.02,-0.00,-0.01,-29.87,-21.51,48.58
46225.00,0.19,0.20,-10.17,-0.06,0.00,-0.02,-31.10,-20.63,47.05
46277.00,0.15,0.27,-10.13,-0.04,0.03,0.06,-31.10,-20.63,47.05
46328.00,0.14,0.36,-10.18,0.02,-0.01,-0.03,-30.40,-20.63,48.07
46380.00,0.15,0.28,-10.17,-0.01,-0.03,-0.01,-30.40,-20.63,48.07
46432.00,0.16,0.41,-10.24,-0.03,0.02,0.07,-30.40,-21.33,47.73
46484.00,0.15,0.42,-10.20,0.00,0.00,0.02,-30.40,-21.33,47.73
46535.00,0.19,0.30,-10.18,0.03,0.00,0.03,-29.34,-20.98,46.71
46587.00,0.19,0.35,-10.18,0.01,0.00,-0.01,-29.34,-20.98,46.71
46638.00,0.19,0.31,-10.15,0.03,0.00,-0.00,-29.34,-20.98,46.71
46690.00,0.19,0.31,-10.18,0.03,0.00,-0.03,-30.92,-20.80,47.22
46742.00,0.20,0.28,-10.19,0.05,0.03,-0.01,-30.92,-20.80,47.22
46794.00,0.22,0.27,-10.21,0.02,0.01,0.00,-30.92,-20.80,46.88
46845.00,0.18,0.35,-10.22,0.08,0.03,0.03,-30.92,-20.80,46.88
46897.00,0.23,0.15,-10.15,0.10,0.02,-0.01,-30.92,-20.80,46.88
46949.00,0.24,0.08,-10.18,0.10,0.01,-0.01,-29.52,-21.16,45.52
47001.00,0.27,0.06,-10.14,0.20,0.01,-0.08,-29.52,-21.16,45.52
47052.00,0.39,-0.10,-10.25,-0.05,0.01,0.21,-29.87,-19.75,45.86
47104.00,0.17,0.21,-10.11,-0.37,0.04,0.43,-29.87,-19.75,45.86
47156.00,0.41,0.32,-10.49,-0.36,-0.10,0.16,-29.87,-19.75,45.86
47329.00,0.34,0.03,-10.14,-0.21,0.07,0.09,-29.69,-21.33,46.03
47381.00,0.17,0.61,-10.24,-0.12,-0.12,-0.93,-29.69,-21.33,46.03
47433.00,0.24,0.53,-10.31,0.01,0.00,-0.06,-30.92,-21.51,47.22
47485.00,0.14,0.38,-10.16,-0.04,-0.01,-0.00,-30.92,-21.51,47.22
47536.00,0.15,0.39,-10.19,-0.01,-0.00,0.02,-29.87,-21.86,47.90
47588.00,0.15,0.43,-10.18,-0.03,-0.00,0.04,-29.87,-21.86,47.90
47640.00,0.14,0.40,-10.22,-0.01,-0.00,-0.00,-29.87,-21.86,47.90
47692.00,0.14,0.46,-10.22,-0.01,0.00,0.01,-30.75,-22.04,48.07
47743.00,0.15,0.45,-10.20,0.00,0.00,-0.00,-30.75,-22.04,48.07
47795.00,0.16,0.43,-10.19,-0.01,-0.00,0.00,-29.69,-22.04,48.07
47847.00,0.16,0.43,-10.14,0.00,0.00,-0.02,-29.69,-22.04,48.07
47899.00,0.17,0.43,-10.18,0.01,-0.00,-0.01,-29.69,-22.04,48.07
47950.00,0.17,0.39,-10.17,-0.08,-0.01,0.12,-30.75,-21.33,47.73
48002.00,0.13,0.61,-10.20,0.03,-0.00,0.03,-30.75,-21.33,47.73
48054.00,0.19,0.29,-10.20,0.02,-0.00,-0.19,-29.17,-21.16,47.56
48106.00,0.17,0.30,-10.19,0.02,-0.02,-0.11,-29.17,-21.16,47.56
48157.00,0.13,0.45,-10.20,0.02,-0.00,-0.01,-29.17,-21.16,47.56
48209.00,0.14,0.33,-10.19,0.06,0.00,-0.09,-30.92,-20.45,49.26
48261.00,0.11,0.28,-10.11,0.09,-0.03,-0.10,-30.92,-20.45,49.26
48499.00,0.08,0.37,-10.20,0.02,-0.00,0.01,-31.10,-19.92,48.41
48551.00,0.10,0.34,-10.18,-0.01,0.03,0.03,-30.92,-20.45,48.92
48603.00,0.14,0.34,-10.19,0.04,0.00,-0.02,-30.92,-20.45,48.92
48655.00,0.12,0.33,-10.19,0.06,0.00,-0.04,-30.92,-20.45,48.92
48707.00,0.16,0.23,-10.19,-0.02,-0.03,0.03,-30.22,-19.75,50.62
48759.00,0.19,0.12,-10.15,0.01,-0.03,0.15,-30.22,-19.75,50.62
48811.00,-0.10,0.69,-10.23,0.05,-0.04,0.02,-31.10,-19.92,50.79
48863.00,0.01,0.28,-10.22,0.06,-0.02,-0.19,-31.10,-19.92,50.79
48915.00,0.01,0.24,-10.18,0.05,0.07,0.00,-30.40,-19.57,49.43
48967.00,0.27,0.45,-10.20,-0.05,-0.06,0.05,-30.40,-19.57,49.43
49019.00,0.02,0.51,-10.27,0.04,-0.15,-0.46,-30.40,-19.57,49.43
49071.00,-0.05,0.21,-10.22,0.04,0.06,0.03,-31.63,-20.45,49.60
49123.00,0.17,0.32,-10.13,-0.03,0.08,0.28,-31.63,-20.45,49.60
49175.00,-0.04,0.46,-10.20,-0.03,-0.03,-0.12,-31.80,-21.68,49.77
49227.00,0.11,0.15,-10.20,-0.01,-0.01,-0.03,-31.80,-21.68,49.77
49279.00,0.06,0.36,-10.19,-0.07,-0.01,0.01,-31.80,-21.68,49.77
49331.00,0.07,0.34,-10.18,0.01,0.00,-0.01,-31.63,-20.80,49.26
49383.00,0.06,0.32,-10.17,0.01,-0.00,-0.01,-31.63,-20.80,49.26
49435.00,0.08,0.31,-10.19,0.01,-0.00,-0.00,-31.10,-20.27,49.43
49649.00,0.05,0.36,-10.18,-0.01,-0.00,-0.00,-30.92,-21.16,48.92
49701.00,0.07,0.34,-10.22,-0.00,0.00,-0.02,-30.92,-20.80,48.58
49753.00,0.08,0.34,-10.21,-0.00,0.00,-0.00,-30.92,-20.80,48.58
49805.00,0.08,0.29,-10.20,0.03,0.00,-0.00,-30.05,-21.68,49.09
49857.00,0.06,0.30,-10.19,0.01,0.00,-0.00,-30.05,-21.68,49.09
49909.00,0.04,0.31,-10.18,-0.00,-0.01,-0.07,-31.45,-19.22,48.41
49961.00,0.04,0.33,-10.18,-0.03,0.01,-0.05,-31.45,-19.22,48.41
50013.00,0.09,0.22,-10.18,-0.03,-0.00,-0.02,-31.45,-19.22,48.41
50065.00,0.06,0.35,-10.26,-0.02,-0.00,0.02,-31.45,-20.98,48.41
50117.00,0.06,0.24,-10.11,0.03,0.01,0.02,-31.45,-20.98,48.41
50169.00,0.11,0.29,-10.22,0.03,-0.02,0.01,-30.75,-20.63,48.07
50221.00,-0.01,0.45,-10.15,0.04,-0.01,0.11,-30.75,-20.63,48.07
50273.00,0.10,0.27,-10.15,0.03,0.01,-0.08,-30.75,-20.63,48.07
50325.00,0.08,0.23,-10.21,0.04,0.00,-0.01,-31.80,-19.22,47.73
50377.00,-0.10,0.06,-9.88,-0.01,0.02,-0.03,-31.80,-19.22,47.73
50430.00,0.05,0.37,-10.19,0.00,0.00,-0.10,-30.40,-20.98,48.41
50482.00,0.11,0.28,-10.21,0.01,-0.01,-0.07,-30.40,-20.98,48.41
50534.00,0.08,0.32,-10.20,-0.00,0.01,0.00,-30.40,-20.98,48.41
50585.00,-0.03,0.05,-10.00,0.03,0.01,-0.02,-31.63,-20.10,48.92
50803.00,0.03,0.32,-10.17,-0.00,0.01,0.02,-31.28,-20.10,48.58
50855.00,0.12,0.25,-10.18,0.06,0.02,-0.02,-31.28,-20.10,48.58
50907.00,0.13,0.24,-10.17,0.02,0.00,-0.03,-30.05,-20.63,49.43
50959.00,0.11,0.20,-10.17,0.04,-0.00,-0.01,-30.05,-20.63,49.43
51012.00,0.08,0.26,-10.19,0.03,0.01,0.04,-30.05,-20.63,49.43
51064.00,0.11,0.27,-10.25,0.06,0.02,-0.00,-29.87,-20.80,48.24
51116.00,0.22,0.08,-10.10,0.08,0.05,-0.02,-29.87,-20.80,48.24
51168.00,0.10,0.20,-10.18,-0.07,-0.03,0.09,-29.69,-20.98,48.75
51220.00,0.09,0.26,-10.21,-0.06,-0.03,0.07,-29.69,-20.98,48.75
51272.00,0.12,0.22,-10.20,0.01,-0.03,-0.04,-29.69,-20.98,48.75
51324.00,0.11,0.22,-10.18,-0.01,-0.03,-0.03,-30.57,-19.39,48.58
51376.00,0.11,0.20,-10.19,0.01,-0.00,-0.07,-30.57,-19.39,48.58
51428.00,0.09,0.23,-10.21,0.02,-0.02,-0.05,-31.10,-19.22,50.11
51480.00,0.10,0.24,-10.23,0.04,0.01,-0.01,-31.10,-19.22,50.11
51532.00,0.25,0.23,-10.09,0.09,-0.07,-0.30,-31.10,-19.22,50.11
51584.00,-0.05,-0.21,-10.07,0.15,0.01,-0.09,-31.10,-20.27,49.77
51637.00,0.18,0.16,-10.17,-0.12,0.05,0.30,-31.10,-20.27,49.77
51689.00,0.07,0.43,-10.38,-0.28,-0.09,0.37,-30.05,-18.51,48.07
51741.00,0.06,0.36,-10.13,0.21,-0.19,-0.53,-30.05,-18.51,48.07
51970.00,0.10,0.25,-10.24,-0.04,-0.01,-0.10,-30.75,-21.33,48.07
52022.00,0.08,0.33,-10.17,-0.01,0.00,0.01,-30.75,-21.33,48.07
52074.00,0.10,0.26,-10.21,-0.02,-0.00,0.02,-30.40,-19.57,47.73
52127.00,0.08,0.33,-10.18,-0.01,0.00,0.01,-30.40,-19.57,47.73
52179.00,0.10,0.35,-10.24,-0.02,0.00,0.02,-30.92,-20.80,48.24
52231.00,0.07,0.34,-10.21,0.02,-0.00,0.00,-30.92,-20.80,48.24
52283.00,0.10,0.32,-10.21,0.02,-0.00,0.00,-30.92,-20.80,48.24
52335.00,0.04,0.30,-10.15,0.03,-0.02,-0.00,-30.57,-22.57,49.60
52387.00,0.07,0.38,-10.21,-0.02,0.01,0.00,-30.57,-22.57,49.60
52439.00,0.08,0.29,-10.20,-0.03,0.01,-0.15,-30.75,-20.27,47.05
52491.00,0.09,0.36,-10.12,-0.14,0.01,-0.04,-30.75,-20.27,47.05
52543.00,0.20,0.22,-10.19,-0.21,-0.01,0.04,-30.75,-20.27,47.05
52595.00,0.15,0.35,-10.00,0.32,0.02,-0.04,-30.92,-21.16,46.20
52648.00,0.09,0.40,-10.20,0.01,-0.01,0.01,-30.92,-21.16,46.20
52700.00,0.11,0.37,-10.21,0.01,-0.00,-0.00,-29.34,-20.27,46.71
52752.00,0.13,0.33,-10.20,0.01,-0.00,-0.02,-29.34,-20.27,46.71
52804.00,0.08,0.71,-10.44,-0.01,0.00,-0.00,-30.92,-20.80,48.58
52856.00,0.16,0.55,-10.35,-0.08,0.02,-0.00,-30.92,-20.80,48.58
52908.00,0.12,0.19,-10.13,-0.04,-0.02,-0.01,-30.92,-20.80,48.58
53128.00,0.10,0.46,-10.22,-0.04,-0.02,-0.14,-30.40,-20.63,48.07
53181.00,0.13,0.31,-10.18,0.03,0.00,-0.06,-30.40,-20.63,47.73
53233.00,0.06,0.41,-10.20,0.07,0.01,0.01,-30.40,-20.63,47.73
53286.00,0.10,0.48,-10.21,-0.02,0.00,0.03,-30.40,-20.63,47.73
53338.00,0.11,0.39,-10.14,0.06,0.00,-0.00,-31.28,-21.16,48.24
53390.00,0.11,0.39,-10.19,-0.00,-0.00,0.00,-31.28,-21.16,48.24
53442.00,0.02,0.71,-10.32,0.04,0.01,-0.04,-30.57,-21.16,48.92
53494.00,0.08,0.42,-10.19,-0.14,-0.03,0.10,-30.57,-21.16,48.92
53547.00,0.05,0.45,-10.23,0.06,0.00,-0.04,-30.57,-21.16,48.92
53599.00,0.14,0.36,-10.15,-0.00,-0.00,-0.00,-31.63,-20.45,46.88
53651.00,0.11,0.31,-10.16,-0.01,0.00,0.00,-31.63,-20.45,46.88
53704.00,0.12,0.44,-10.22,-0.01,0.01,-0.00,-30.22,-21.16,48.58
53756.00,0.13,0.25,-10.11,-0.01,0.00,-0.01,-30.22,-21.16,48.58
53808.00,0.10,0.31,-10.15,-0.03,-0.01,0.03,-30.92,-20.45,46.54
53860.00,0.10,0.41,-10.19,-0.01,0.02,0.02,-30.92,-20.45,46.54
53913.00,0.11,0.45,-10.18,-0.04,0.00,0.04,-30.92,-20.45,46.54
53965.00,0.09,0.65,-10.28,-0.20,-0.05,0.09,-30.22,-21.16,47.22
54017.00,0.07,0.47,-10.24,0.03,-0.02,-0.08,-30.22,-21.16,47.22
54069.00,0.07,0.49,-10.21,-0.01,0.00,0.01,-30.40,-21.68,47.73
54294.00,0.13,0.40,-10.19,0.02,0.02,0.02,-30.40,-20.27,48.07
54347.00,0.09,0.49,-10.23,-0.02,-0.00,-0.00,-30.40,-20.27,48.07
54399.00,0.11,0.37,-10.16,0.02,0.01,-0.00,-30.40,-20.27,48.07
54452.00,0.12,0.44,-10.22,-0.02,-0.01,0.01,-31.45,-20.63,47.73
54504.00,0.11,0.39,-10.19,-0.02,-0.00,0.01,-31.45,-20.63,47.73
54556.00,0.13,0.40,-10.19,0.01,0.00,0.00,-31.28,-21.86,48.58
54608.00,0.10,0.43,-10.20,-0.01,0.00,-0.00,-31.28,-21.86,48.58
54661.00,0.11,0.37,-10.16,-0.01,-0.01,-0.00,-31.28,-21.86,48.58
54713.00,0.11,0.47,-10.22,0.01,-0.01,-0.03,-29.69,-20.63,47.39
54765.00,0.12,0.38,-10.12,0.00,-0.00,-0.01,-29.69,-20.63,47.39
54817.00,0.10,0.46,-10.22,0.02,0.02,0.01,-29.87,-20.80,47.22
54870.00,0.12,0.43,-10.20,-0.01,0.00,0.01,-29.87,-20.80,47.22
54922.00,0.12,0.45,-10.17,0.00,0.00,0.00,-29.87,-20.80,47.22
54974.00,0.11,0.42,-10.21,0.02,0.02,0.01,-30.40,-21.33,48.07
55026.00,0.14,0.41,-10.19,0.01,0.02,0.00,-30.40,-21.33,48.07
55079.00,0.16,0.37,-10.18,0.05,0.04,-0.02,-30.75,-21.33,48.41
55131.00,0.31,0.10,-10.06,-0.13,-0.01,-0.15,-30.75,-21.33,48.41
55183.00,0.12,0.53,-10.28,-0.07,0.04,0.27,-30.05,-22.74,48.41
55235.00,-0.01,0.55,-10.23,-0.07,-0.04,0.30,-30.05,-22.74,48.41
55288.00,0.40,0.29,-10.13,-0.06,-0.08,0.09,-30.05,-22.74,48.41
55518.00,0.13,0.35,-10.19,0.01,-0.05,-0.21,-30.92,-20.10,45.52
55571.00,0.15,0.26,-10.16,0.01,-0.00,-0.09,-31.45,-20.98,47.39
55623.00,0.10,0.39,-10.16,-0.00,0.00,0.01,-31.45,-20.98,47.39
