time,ax,ay,az,gx,gy,gz,mx,my,mz
30119.00,-8.88,-2.64,-4.18,-0.20,-0.13,0.00,-40.64,16.93,-78.84
30172.00,-8.75,-2.64,-4.18,-0.21,-0.09,0.01,-40.64,16.93,-78.84
30223.00,-8.64,-2.58,-3.98,-0.29,-0.11,0.03,-40.47,15.72,-79.68
30274.00,-9.11,-2.83,-4.74,-0.33,-0.14,0.06,-40.47,15.72,-79.68
30326.00,-8.17,-2.42,-4.55,-0.31,-0.05,0.06,-41.15,16.07,-78.35
30377.00,-8.64,-2.79,-4.65,-0.13,-0.03,0.05,-41.15,16.07,-78.35
30428.00,-8.65,-2.53,-4.29,-0.18,-0.01,0.00,-41.15,16.07,-78.35
30481.00,-8.67,-2.52,-4.63,-0.14,-0.03,0.03,-41.67,17.62,-78.51
30532.00,-8.65,-2.65,-4.39,-0.10,-0.01,0.03,-41.67,17.62,-78.51
30583.00,-8.67,-2.55,-4.41,-0.10,-0.02,0.02,-41.67,17.62,-78.51
30635.00,-8.78,-1.94,-3.33,0.26,-0.11,0.14,-41.67,17.62,-78.51
30687.00,-9.61,-2.72,-4.96,-0.18,-0.29,0.24,-41.67,17.62,-78.51
30737.00,-9.06,-3.07,-4.76,-0.21,-0.02,0.31,-40.47,17.11,-78.01
30790.00,-8.28,-3.16,-4.54,-0.21,0.02,0.27,-40.47,17.11,-78.01
30841.00,-7.99,-3.08,-4.43,-0.20,0.09,0.08,-40.98,19.01,-77.85
30892.00,-8.11,-2.98,-4.55,-0.19,0.08,0.00,-40.98,19.01,-77.85
30945.00,-8.33,-2.88,-4.53,-0.18,0.03,-0.03,-41.15,18.83,-79.68
30996.00,-8.33,-2.85,-4.46,-0.15,0.00,-0.01,-41.15,18.83,-79.68
31047.00,-8.48,-2.86,-4.33,-0.18,-0.02,-0.02,-41.15,18.83,-79.68
31098.00,-8.50,-2.90,-4.40,-0.17,-0.03,-0.01,-41.67,17.62,-78.84
31149.00,-8.60,-2.91,-4.42,-0.19,-0.05,-0.01,-41.67,17.62,-78.84
31202.00,-8.47,-2.90,-4.45,-0.19,-0.05,-0.03,-39.60,17.62,-79.84
31253.00,-8.71,-2.90,-4.73,-0.19,-0.09,-0.03,-39.60,17.62,-79.84
31304.00,-8.60,-2.82,-4.43,-0.18,-0.07,-0.01,-39.60,17.62,-79.84
31356.00,-8.53,-2.72,-4.47,-0.17,-0.05,-0.00,-40.47,18.49,-79.34
31407.00,-8.44,-2.71,-4.47,-0.18,-0.06,-0.02,-40.47,18.49,-79.34
31459.00,-8.61,-2.59,-4.58,-0.17,-0.10,-0.08,-41.84,18.83,-78.35
31511.00,-8.62,-2.63,-4.58,-0.14,-0.09,-0.02,-41.84,18.83,-78.35
31563.00,-7.97,-2.29,-4.33,-0.07,0.11,-0.17,-41.84,18.83,-78.35
31614.00,-9.27,-3.43,-5.33,-0.00,-0.10,0.22,-42.88,16.76,-79.01
31666.00,-8.62,-2.85,-4.33,-0.02,0.05,0.03,-42.88,16.76,-79.01
31718.00,-8.62,-2.69,-4.00,-0.12,-0.02,0.01,-40.47,16.41,-79.01
31769.00,-8.63,-2.55,-4.58,-0.23,-0.12,0.03,-40.47,16.41,-79.01
31821.00,-8.61,-2.73,-4.41,-0.12,0.00,0.08,-40.64,17.62,-78.51
31873.00,-8.61,-2.78,-4.33,-0.21,-0.07,0.08,-40.64,17.62,-78.51
31924.00,-8.57,-2.76,-4.40,-0.17,-0.02,0.07,-40.64,17.62,-78.51
31977.00,-8.58,-2.73,-4.57,-0.33,-0.12,0.03,-39.78,17.11,-78.01
32028.00,-8.54,-2.54,-4.87,-0.20,-0.11,0.06,-39.78,17.11,-78.01
32080.00,-8.54,-2.41,-3.94,-0.14,-0.13,0.07,-42.02,19.01,-76.52
32132.00,-8.48,-2.54,-5.13,-0.29,-0.26,0.11,-42.02,19.01,-76.52
32184.00,-8.38,-2.91,-4.89,-0.60,-0.29,0.29,-42.02,19.01,-76.52
32235.00,-8.29,-2.82,-5.08,-0.79,-0.32,0.22,-41.15,18.14,-77.35
32288.00,-8.19,-2.88,-5.56,-0.79,-0.18,0.17,-41.15,18.14,-77.35
32339.00,-8.21,-2.48,-5.85,-0.95,-0.01,0.12,-40.81,19.18,-76.02
32390.00,-8.17,-2.30,-5.06,-0.87,0.06,0.04,-40.81,19.18,-76.02
32443.00,-8.18,-2.08,-5.76,-0.97,-0.11,0.09,-41.50,18.49,-76.02
32494.00,-8.17,-1.91,-5.48,-0.84,-0.08,0.08,-41.50,18.49,-76.02
32545.00,-8.15,-1.81,-5.96,-0.54,-0.05,0.04,-41.50,18.49,-76.02
32598.00,-8.15,-1.66,-5.57,-0.58,-0.02,0.01,-40.81,17.80,-74.35
32649.00,-8.16,-1.37,-6.03,-0.47,-0.06,0.00,-40.81,17.80,-74.35
32700.00,-8.16,-1.57,-5.65,-0.24,-0.01,0.05,-40.81,16.41,-75.02
32753.00,-8.18,-1.44,-5.90,-0.29,-0.04,0.02,-40.81,16.41,-75.02
32804.00,-8.16,-1.46,-5.78,-0.31,-0.02,0.01,-40.81,16.41,-75.02
32856.00,-8.16,-1.31,-5.96,-0.35,-0.01,-0.02,-41.84,17.11,-74.35
32908.00,-8.19,-1.20,-5.68,-0.20,0.02,0.01,-41.84,17.11,-74.35
32960.00,-8.19,-1.31,-6.00,-0.22,-0.04,0.02,-40.47,17.11,-73.69
33011.00,-8.19,-1.23,-5.66,-0.17,0.01,0.01,-40.47,17.11,-73.69
33063.00,-8.19,-1.22,-5.79,-0.12,-0.02,0.01,-40.47,17.11,-73.69
33114.00,-8.22,-1.21,-5.89,-0.15,-0.01,0.01,-39.95,15.90,-74.52
33166.00,-8.20,-1.25,-5.64,-0.18,-0.02,0.00,-39.95,15.90,-74.52
33218.00,-8.22,-1.19,-5.80,-0.18,-0.03,0.00,-40.81,16.07,-73.69
33270.00,-8.21,-1.13,-5.71,-0.21,-0.05,-0.04,-40.81,16.07,-73.69
33321.00,-8.20,-1.23,-5.66,-0.14,-0.03,-0.01,-42.19,16.76,-75.02
33372.00,-8.20,-1.14,-5.75,-0.20,-0.10,-0.04,-42.19,16.76,-75.02
33423.00,-8.18,-0.98,-6.00,-0.19,-0.08,-0.03,-42.19,16.76,-75.02
33475.00,-8.18,-1.06,-5.75,-0.17,-0.05,-0.01,-40.98,15.55,-75.19
33526.00,-8.17,-0.96,-5.93,-0.16,-0.06,-0.02,-40.98,15.55,-75.19
33577.00,-8.16,-1.22,-5.56,-0.12,-0.06,-0.05,-40.98,15.55,-75.19
33630.00,-8.16,-0.77,-6.18,-0.14,-0.13,-0.09,-40.81,15.72,-74.69
33681.00,-8.13,-0.97,-5.77,-0.15,-0.00,-0.04,-40.81,15.72,-74.69
33732.00,-8.14,-0.73,-5.97,-0.21,-0.06,-0.04,-40.98,15.55,-73.19
33785.00,-8.13,-0.87,-5.79,-0.18,-0.04,-0.00,-40.98,15.55,-73.19
33836.00,-8.13,-0.80,-6.04,-0.19,-0.05,-0.00,-40.47,14.69,-74.35
33888.00,-8.13,-0.88,-5.80,-0.18,-0.03,0.01,-40.47,14.69,-74.35
33941.00,-8.13,-0.74,-6.03,-0.21,-0.05,-0.01,-40.47,14.69,-74.35
33992.00,-8.24,-0.70,-5.90,-0.24,-0.05,0.01,-40.47,14.34,-73.02
34043.00,-8.13,-0.96,-6.06,-0.23,0.04,0.12,-40.47,14.34,-73.02
34096.00,-8.01,-0.23,-6.22,-0.24,0.08,0.14,-41.15,15.72,-74.35
34148.00,-8.45,-0.66,-6.84,-0.22,-0.05,0.11,-41.15,15.72,-74.35
34199.00,-8.00,-1.44,-5.75,-0.14,0.06,0.12,-41.15,15.72,-74.35
34252.00,-8.01,-1.23,-5.32,-0.07,0.11,0.07,-42.02,15.20,-73.19
34303.00,-8.29,-0.42,-6.53,-0.09,-0.02,0.02,-42.02,15.20,-73.19
34355.00,-8.16,-0.75,-5.76,0.01,0.11,0.03,-42.02,15.20,-73.19
34408.00,-7.98,-0.60,-5.93,-0.06,0.01,0.01,-42.02,15.20,-73.19
34459.00,-7.99,-0.87,-6.47,-0.01,-0.07,-0.02,-42.02,15.20,-73.19
34510.00,-7.91,-1.20,-4.49,0.05,0.02,-0.06,-41.67,14.86,-75.19
34563.00,-8.65,-1.21,-4.61,-0.05,0.06,0.00,-41.67,14.86,-75.19
34614.00,-8.30,-0.86,-5.35,-0.20,-0.18,0.01,-40.98,14.86,-76.18
34666.00,-8.32,-0.95,-6.03,-0.18,-0.07,0.02,-40.98,14.86,-76.18
34719.00,-8.16,-0.70,-5.73,-0.18,-0.02,0.02,-39.60,14.86,-74.19
34770.00,-8.46,-0.95,-5.78,-0.26,-0.10,0.03,-39.60,14.86,-74.19
34821.00,-8.48,-0.98,-5.62,-0.25,-0.03,0.04,-39.60,14.86,-74.19
34874.00,-8.36,-0.85,-5.54,-0.27,0.03,0.04,-41.50,14.00,-74.69
34925.00,-8.26,-1.23,-5.59,-0.22,0.03,0.03,-41.50,14.00,-74.69
34977.00,-8.16,0.67,-6.34,-0.29,0.02,0.00,-40.98,14.17,-74.85
35030.00,-7.82,-0.94,-6.43,-0.26,-0.07,0.04,-40.98,14.17,-74.85
35081.00,-8.20,-0.96,-5.89,-0.18,0.06,0.03,-40.98,14.17,-74.85
35133.00,-8.09,-0.76,-6.13,-0.22,-0.02,0.01,-39.60,13.48,-74.85
35186.00,-8.14,-0.84,-6.16,-0.14,-0.03,0.03,-39.60,13.48,-74.85
35237.00,-8.26,-0.79,-5.92,-0.17,0.03,-0.00,-42.02,14.51,-74.85
35288.00,-8.27,-0.63,-5.54,-0.11,0.06,0.00,-42.02,14.51,-74.85
35341.00,-8.28,-0.64,-5.74,-0.13,-0.03,0.01,-42.02,14.51,-74.85
35392.00,-8.31,-0.72,-5.83,-0.12,0.06,0.02,-40.12,14.00,-74.69
35443.00,-8.32,-0.69,-5.64,-0.15,0.05,-0.02,-40.12,14.00,-74.69
35496.00,-8.34,-0.57,-5.61,-0.14,0.05,-0.02,-40.47,13.65,-75.02
35547.00,-8.35,-0.48,-5.68,-0.12,0.02,-0.00,-40.47,13.65,-75.02
35599.00,-8.47,-0.56,-5.19,-0.08,0.01,0.02,-41.50,14.34,-75.68
35651.00,-8.89,-0.54,-5.76,-0.24,-0.19,0.11,-41.50,14.34,-75.68
35702.00,-8.10,-0.69,-5.57,-0.24,-0.04,0.17,-41.50,14.34,-75.68
35755.00,-7.95,-0.66,-5.93,-0.26,-0.01,0.09,-41.50,12.96,-76.35
35806.00,-8.28,-0.73,-5.83,-0.20,0.04,0.01,-41.50,12.96,-76.35
35857.00,-8.36,-0.72,-5.70,-0.18,0.02,0.01,-42.36,14.17,-75.19
35910.00,-8.36,-0.60,-5.66,-0.18,-0.00,0.00,-42.36,14.17,-75.19
35961.00,-8.52,-0.56,-5.56,-0.16,-0.03,0.03,-42.36,14.17,-75.19
36013.00,-7.96,-0.63,-5.42,-0.19,-0.00,0.03,-42.02,13.82,-75.52
36065.00,-8.33,-0.51,-5.98,-0.18,-0.03,-0.02,-42.02,13.82,-75.52
36117.00,-8.44,-0.59,-5.69,-0.16,-0.05,-0.01,-43.05,14.17,-77.51
36168.00,-8.22,-0.57,-5.59,-0.19,-0.00,-0.00,-43.05,14.17,-77.51
36221.00,-8.94,-0.52,-5.67,-0.17,-0.00,0.01,-41.50,14.34,-76.02
36272.00,-8.38,-0.46,-5.80,-0.14,-0.02,0.02,-41.50,14.34,-76.02
36324.00,-8.41,-0.72,-5.52,-0.06,0.04,0.03,-41.50,14.34,-76.02
36377.00,-8.40,-0.54,-5.58,-0.12,0.02,-0.00,-41.84,14.69,-74.69
36429.00,-8.43,-0.51,-5.48,-0.10,0.02,-0.00,-41.84,14.69,-74.69
36480.00,-8.43,-0.50,-5.50,-0.12,-0.01,0.01,-40.98,14.51,-75.52
36533.00,-8.43,-0.54,-5.54,-0.10,-0.01,0.03,-40.98,14.51,-75.52
36585.00,-8.43,-0.55,-5.47,-0.14,-0.04,0.02,-41.67,14.17,-75.85
36636.00,-8.43,-0.52,-5.66,-0.15,-0.03,0.03,-41.67,14.17,-75.85
36689.00,-8.45,-0.62,-5.52,-0.17,-0.02,0.02,-41.67,14.17,-75.85
36740.00,-8.44,-0.58,-5.51,-0.17,-0.03,0.00,-40.12,15.38,-76.02
36791.00,-8.43,-0.43,-5.64,-0.20,-0.03,0.01,-40.12,15.38,-76.02
36844.00,-8.43,-0.59,-5.55,-0.14,-0.07,0.06,-42.53,13.65,-77.35
36896.00,-8.43,-0.65,-5.71,-0.14,-0.06,0.04,-42.53,13.65,-77.35
36947.00,-8.46,-0.61,-5.82,-0.14,0.11,0.00,-42.53,13.65,-77.35
37000.00,-8.47,-0.55,-5.35,-0.13,0.17,-0.01,-41.50,14.69,-77.01
37051.00,-8.53,-0.56,-5.18,-0.15,0.11,-0.02,-41.50,14.69,-77.01
37103.00,-8.56,-0.52,-5.16,-0.18,0.07,-0.02,-42.53,12.96,-77.01
37156.00,-8.56,-0.38,-5.30,-0.24,0.02,-0.04,-42.53,12.96,-77.01
37207.00,-8.61,-0.38,-5.21,-0.14,0.03,0.02,-42.53,12.96,-77.01
37258.00,-8.62,-0.49,-5.10,-0.16,-0.00,0.02,-41.50,13.65,-77.68
37311.00,-8.61,-0.45,-5.25,-0.11,0.01,0.04,-41.50,13.65,-77.68
37363.00,-8.61,-0.55,-5.09,-0.16,-0.03,0.03,-41.84,12.61,-78.68
37414.00,-8.63,-0.42,-5.45,-0.15,-0.01,0.03,-41.84,12.61,-78.68
37467.00,-8.62,-0.43,-5.29,-0.17,-0.01,0.00,-42.02,13.82,-77.85
37519.00,-8.64,-0.39,-5.23,-0.14,0.00,0.02,-42.02,13.82,-77.85
37570.00,-8.64,-0.44,-5.22,-0.15,-0.02,0.02,-42.02,13.82,-77.85
37623.00,-8.65,-0.40,-5.27,-0.13,0.00,0.02,-41.67,13.13,-78.18
37674.00,-8.67,-0.44,-5.09,-0.16,-0.03,0.01,-41.67,13.13,-78.18
37726.00,-8.65,-0.45,-5.15,-0.13,-0.01,0.02,-42.70,13.82,-79.18
37779.00,-8.66,-0.47,-5.06,-0.18,-0.06,0.00,-42.70,13.82,-79.18
37831.00,-8.65,-0.35,-5.22,-0.17,-0.02,0.02,-42.70,13.82,-79.18
37882.00,-8.63,-0.36,-5.05,-0.20,-0.05,0.02,-42.53,13.30,-78.01
37934.00,-8.65,-0.34,-5.45,-0.16,-0.05,0.03,-42.53,13.30,-78.01
37985.00,-8.65,-0.45,-5.17,-0.16,-0.02,0.01,-40.47,12.61,-79.01
38038.00,-8.65,-0.26,-5.35,-0.16,-0.02,0.01,-40.47,12.61,-79.01
38090.00,-8.65,-0.40,-5.07,-0.14,-0.04,0.02,-42.36,13.48,-77.51
38141.00,-8.65,-0.33,-5.38,-0.14,-0.04,0.03,-42.36,13.48,-77.51
38194.00,-8.64,-0.35,-5.21,-0.15,-0.03,0.02,-42.36,13.48,-77.51
38246.00,-8.64,-0.42,-5.10,-0.14,-0.05,0.03,-40.98,15.55,-76.85
38297.00,-8.64,-0.35,-5.36,-0.16,-0.05,0.02,-40.98,15.55,-76.85
38350.00,-8.66,-0.43,-5.11,-0.14,0.00,0.02,-41.50,13.30,-77.68
38401.00,-8.64,-0.36,-5.24,-0.16,-0.04,0.00,-41.50,13.30,-77.68
38454.00,-8.66,-0.36,-5.04,-0.14,-0.02,0.03,-41.50,13.30,-77.68
38507.00,-8.63,-0.33,-5.41,-0.16,-0.07,0.02,-43.22,14.34,-78.68
38559.00,-8.64,-0.45,-5.16,-0.13,-0.02,0.02,-43.22,14.34,-78.68
38612.00,-8.64,-0.23,-5.32,-0.18,-0.05,0.00,-41.15,14.00,-78.35
38665.00,-8.61,-0.37,-5.11,-0.15,-0.04,0.03,-41.15,14.00,-78.35
38717.00,-8.63,-0.33,-5.22,-0.16,-0.07,0.03,-41.15,14.00,-78.35
38769.00,-8.63,-0.32,-5.43,-0.23,-0.11,0.01,-41.67,13.13,-78.18
38822.00,-9.07,-0.16,-5.54,-0.19,-0.05,0.03,-41.67,13.13,-78.18
38874.00,-9.48,-0.73,-5.73,-0.29,0.00,0.17,-40.98,13.82,-77.18
38927.00,-8.81,-1.41,-4.58,-0.33,0.00,0.19,-40.98,13.82,-77.18
38980.00,-8.19,-0.12,-6.31,-0.31,-0.07,0.16,-42.70,14.51,-79.18
39032.00,-8.25,-0.26,-5.63,-0.21,0.09,0.08,-42.70,14.51,-79.18
39083.00,-8.56,-0.20,-5.20,-0.08,0.12,0.02,-42.70,14.51,-79.18
39136.00,-8.59,-0.88,-4.68,-0.04,0.06,0.04,-42.53,14.00,-78.68
39188.00,-8.75,-0.17,-5.33,-0.07,-0.04,0.01,-42.53,14.00,-78.68
39240.00,-7.69,-0.73,-4.95,-0.05,-0.04,0.01,-41.67,14.51,-79.51
39293.00,-8.74,-0.29,-5.31,-0.01,-0.06,-0.08,-41.67,14.51,-79.51
39344.00,-9.10,-0.04,-4.89,-0.02,-0.10,-0.11,-41.67,14.51,-79.51
39397.00,-8.88,-0.45,-4.54,-0.08,-0.04,-0.08,-42.53,14.34,-79.01
39450.00,-8.89,-0.31,-4.86,-0.16,-0.07,-0.01,-42.53,14.34,-79.01
39501.00,-8.85,-0.49,-5.13,-0.20,-0.09,0.01,-41.67,13.82,-80.18
39553.00,-8.78,-0.38,-5.02,-0.21,-0.03,0.01,-41.67,13.82,-80.18
39606.00,-8.87,-0.39,-5.45,-0.21,-0.04,-0.00,-41.67,13.82,-80.18
39658.00,-8.82,-0.01,-4.89,-0.21,-0.02,0.01,-42.53,13.30,-79.34
39710.00,-8.79,-0.31,-4.89,-0.22,-0.01,0.01,-42.53,13.30,-79.34
39763.00,-8.78,-0.82,-5.03,-0.23,-0.06,0.02,-42.36,13.82,-77.85
39815.00,-8.55,-0.55,-5.20,-0.23,-0.09,0.03,-42.36,13.82,-77.85
39866.00,-8.61,-0.59,-5.50,-0.16,-0.07,0.08,-41.84,14.69,-78.68
39919.00,-8.64,-0.48,-5.55,-0.17,-0.08,0.04,-41.84,14.69,-78.68
39971.00,-8.71,-0.34,-4.84,-0.15,0.03,-0.01,-40.98,14.86,-77.51
40023.00,-8.71,-0.11,-5.04,-0.18,-0.04,-0.01,-40.98,14.86,-77.51
40076.00,-8.71,-0.34,-5.10,-0.11,-0.01,0.04,-40.98,14.86,-77.51
40128.00,-8.73,-0.21,-5.05,-0.16,0.01,0.02,-42.88,12.27,-78.68
40181.00,-8.72,-0.24,-4.94,-0.15,-0.01,0.03,-42.88,12.27,-78.68
40233.00,-8.73,-0.23,-5.25,-0.14,-0.03,0.04,-41.15,14.00,-79.01
40284.00,-8.74,-0.39,-4.98,-0.12,0.00,0.03,-41.15,14.00,-79.01
40336.00,-8.72,-0.24,-5.07,-0.16,-0.02,0.01,-41.15,14.00,-79.01
40388.00,-8.73,-0.24,-5.11,-0.14,-0.02,0.02,-42.53,14.00,-79.34
40439.00,-8.75,-0.27,-5.06,-0.15,-0.03,0.02,-42.53,14.00,-79.34
40492.00,-8.75,-0.32,-4.93,-0.12,-0.01,0.04,-42.02,14.17,-79.51
40543.00,-8.74,-0.30,-5.11,-0.16,-0.05,0.03,-42.02,14.17,-79.51
40596.00,-8.73,-0.42,-4.87,-0.14,-0.00,0.03,-42.02,14.17,-79.51
40649.00,-8.74,-0.16,-5.04,-0.13,-0.06,0.01,-42.53,12.96,-80.01
40701.00,-8.72,-0.35,-5.07,-0.05,-0.06,0.04,-42.53,12.96,-80.01
40754.00,-8.72,-0.33,-5.35,-0.08,-0.03,0.02,-43.05,13.48,-79.18
40807.00,-8.79,-0.40,-4.53,0.01,0.01,0.01,-43.05,13.48,-79.18
40859.00,-8.78,-0.40,-4.78,-0.16,-0.23,0.08,-40.64,14.17,-78.51
40912.00,-8.74,-0.42,-5.21,-0.21,-0.08,0.07,-40.64,14.17,-78.51
40965.00,-8.71,-0.31,-5.68,-0.21,-0.11,0.09,-40.64,14.17,-78.51
41017.00,-8.52,-0.51,-5.50,-0.15,-0.06,0.10,-42.36,12.79,-79.18
41070.00,-8.50,-0.55,-5.38,-0.13,-0.03,0.07,-42.36,12.79,-79.18
41124.00,-8.46,-0.58,-5.18,-0.15,-0.03,0.05,-42.36,15.55,-78.18
41176.00,-8.56,-0.46,-5.06,-0.17,0.00,0.02,-42.36,15.55,-78.18
41228.00,-8.59,-0.36,-5.15,-0.18,-0.01,0.01,-42.36,15.55,-78.18
41282.00,-8.50,-0.41,-5.07,-0.19,-0.02,-0.02,-42.02,14.86,-77.51
41333.00,-8.65,-0.28,-4.92,-0.23,0.05,-0.06,-42.02,14.86,-77.51
41385.00,-9.39,-0.22,-5.76,-0.24,-0.09,-0.00,-42.53,14.34,-79.01
41438.00,-8.61,-0.33,-5.10,-0.14,-0.03,0.03,-42.53,14.34,-79.01
41490.00,-8.64,-0.43,-5.31,-0.11,-0.03,0.01,-42.88,14.00,-78.68
41543.00,-8.65,-0.31,-5.22,-0.12,-0.01,0.01,-42.88,14.00,-78.68
41596.00,-8.66,-0.36,-5.11,-0.13,-0.01,0.01,-42.88,14.00,-78.68
41648.00,-8.67,-0.40,-5.13,-0.14,-0.03,0.01,-42.53,14.34,-78.01
41700.00,-8.67,-0.32,-5.30,-0.17,-0.03,-0.00,-42.53,14.34,-78.01
41753.00,-8.65,-0.30,-5.11,-0.14,0.01,0.02,-42.53,14.34,-78.35
41805.00,-8.69,-0.32,-5.08,-0.11,-0.01,0.02,-42.53,14.34,-78.35
41858.00,-8.70,-0.35,-5.24,-0.12,-0.01,0.03,-42.70,13.48,-79.51
41911.00,-8.71,-0.30,-5.16,-0.14,0.02,0.02,-42.70,13.48,-79.51
41963.00,-8.69,-0.41,-5.08,-0.14,0.02,0.03,-42.70,13.48,-79.51
42017.00,-8.72,-0.28,-5.09,-0.16,-0.03,0.01,-43.22,14.00,-78.01
42072.00,-8.72,-0.40,-5.02,-0.11,-0.02,0.04,-43.22,14.00,-78.01
42122.00,-8.72,-0.38,-5.09,-0.14,-0.04,0.03,-42.70,14.51,-80.51
42173.00,-8.70,-0.40,-5.00,-0.16,-0.05,0.03,-42.70,14.51,-80.51
42225.00,-8.72,-0.27,-5.17,-0.20,-0.06,0.02,-42.70,14.51,-80.51
42275.00,-8.72,-0.40,-5.12,-0.18,-0.05,0.02,-41.33,13.48,-77.51
42325.00,-8.70,-0.39,-5.21,-0.18,-0.03,0.01,-41.33,13.48,-77.51
42377.00,-8.68,-0.24,-5.15,-0.17,-0.04,0.01,-42.02,14.51,-78.18
42427.00,-8.68,-0.31,-5.18,-0.16,-0.04,0.02,-42.02,14.51,-78.18
42478.00,-8.67,-0.29,-5.03,-0.18,-0.05,0.01,-42.02,14.51,-78.18
42528.00,-8.67,-0.23,-5.24,-0.18,-0.07,0.01,-43.91,14.34,-79.01
42578.00,-8.67,-0.31,-4.98,-0.16,-0.02,0.01,-43.91,14.34,-79.01
42630.00,-8.69,-0.18,-5.21,-0.20,-0.06,0.01,-42.02,14.86,-79.18
42680.00,-8.67,-0.32,-5.18,-0.17,-0.06,0.03,-42.02,14.86,-79.18
42730.00,-8.70,-0.34,-5.19,-0.20,-0.05,0.01,-42.02,14.86,-79.18
42782.00,-9.41,0.32,-5.86,-0.26,-0.03,-0.00,-43.57,12.96,-79.01
42832.00,-8.85,0.11,-5.94,-0.27,-0.05,0.05,-43.57,12.96,-79.01
42883.00,-9.05,0.29,-5.72,-0.26,0.05,0.12,-42.36,15.20,-78.18
42934.00,-8.53,0.50,-5.66,-0.25,-0.05,0.02,-42.36,15.20,-78.18
42984.00,-8.50,0.11,-4.85,-0.12,0.08,0.04,-42.36,15.20,-78.18
43035.00,-8.73,-0.22,-4.86,-0.17,-0.02,-0.00,-42.02,14.86,-78.18
43087.00,-8.73,-0.16,-5.13,-0.17,-0.04,0.01,-42.02,14.86,-78.18
43137.00,-8.74,-0.19,-5.05,-0.16,-0.04,0.01,-42.53,13.65,-80.34
43188.00,-8.74,-0.16,-5.15,-0.15,-0.03,0.02,-42.53,13.65,-80.34
43240.00,-8.73,-0.19,-5.10,-0.19,-0.06,-0.01,-41.15,13.30,-79.01
43290.00,-8.75,-0.12,-5.15,-0.18,-0.03,0.01,-41.15,13.30,-79.01
43341.00,-8.84,-0.20,-5.13,-0.16,-0.05,0.07,-41.15,13.30,-79.01
43393.00,-8.84,0.75,-5.93,-0.21,-0.03,0.09,-43.05,13.48,-77.85
43443.00,-8.77,0.18,-5.48,-0.21,-0.02,0.06,-43.05,13.48,-77.85
43493.00,-8.75,-0.09,-5.01,-0.14,0.07,0.01,-42.36,14.86,-78.18
43545.00,-8.74,-0.17,-4.72,-0.14,-0.02,-0.00,-42.36,14.86,-78.18
43595.00,-8.75,-0.19,-5.21,-0.12,-0.05,0.02,-42.36,14.86,-78.18
43646.00,-8.76,-0.26,-5.05,-0.15,-0.00,0.01,-43.22,14.69,-78.01
43697.00,-8.74,-0.01,-4.96,-0.17,-0.03,0.01,-43.22,14.69,-78.01
43748.00,-8.76,-0.26,-4.97,-0.13,-0.04,0.03,-41.15,15.03,-78.01
43799.00,-8.75,-0.17,-5.09,-0.16,-0.02,0.01,-41.15,15.03,-78.01
43850.00,-8.74,-0.10,-5.01,-0.18,-0.02,0.00,-41.15,15.03,-78.01
43901.00,-8.73,-0.31,-4.81,-0.12,-0.02,0.02,-42.88,14.69,-78.68
43951.00,-8.76,-0.09,-5.23,-0.17,-0.05,0.01,-42.88,14.69,-78.68
44003.00,-8.72,-0.12,-5.04,-0.13,-0.00,0.04,-43.05,14.17,-79.18
44053.00,-8.68,-0.34,-5.24,-0.05,-0.08,0.10,-43.05,14.17,-79.18
44104.00,-8.27,0.00,-5.17,-0.07,-0.03,0.07,-43.05,14.17,-79.18
44156.00,-8.77,0.18,-5.44,-0.08,0.01,0.08,-42.19,14.34,-79.34
44206.00,-8.93,-0.12,-4.75,-0.09,0.08,0.01,-42.19,14.34,-79.34
44256.00,-8.78,-0.04,-4.76,-0.16,-0.06,-0.03,-42.36,14.17,-79.51
44308.00,-8.78,-0.22,-5.21,-0.11,-0.09,0.02,-42.36,14.17,-79.51
44359.00,-8.75,-0.31,-5.11,-0.16,0.01,0.01,-42.36,14.17,-79.51
44410.00,-8.78,-0.23,-4.89,-0.18,0.04,0.01,-42.70,15.55,-79.18
44462.00,-8.80,-0.17,-5.04,-0.17,-0.02,0.02,-42.70,15.55,-79.18
44512.00,-8.79,-0.34,-4.98,-0.11,-0.00,0.04,-41.67,14.17,-80.84
44563.00,-8.61,-0.17,-5.56,-0.03,-0.29,0.07,-41.67,14.17,-80.84
44615.00,-8.36,-0.90,-4.75,0.00,-0.05,0.02,-42.19,14.69,-80.01
44665.00,-9.18,-0.28,-5.26,-0.09,-0.15,-0.03,-42.19,14.69,-80.01
44715.00,-8.97,-0.34,-4.25,-0.10,0.08,0.00,-42.19,14.69,-80.01
44766.00,-8.76,-0.09,-4.72,-0.16,-0.04,-0.02,-42.53,15.38,-78.35
44817.00,-8.72,-0.32,-5.19,-0.10,-0.03,0.03,-42.53,15.38,-78.35
44868.00,-8.73,-0.32,-5.00,-0.11,-0.02,0.04,-42.53,15.38,-78.35
44919.00,-8.80,-0.32,-4.98,-0.16,-0.04,0.03,-42.02,13.82,-79.18
44969.00,-8.82,-0.10,-4.95,-0.18,-0.04,0.01,-42.02,13.82,-79.18
45021.00,-8.57,-0.73,-4.75,-0.20,0.05,-0.03,-41.84,14.34,-78.01
45071.00,-8.71,-0.37,-4.56,-0.19,0.00,-0.03,-41.84,14.34,-78.01
45121.00,-8.56,-0.44,-5.21,-0.18,-0.10,0.02,-41.67,14.51,-79.18
