time,ax,ay,az,gx,gy,gz,mx,my,mz
7917.00,-8.44,-3.77,-3.76,0.32,-0.27,-0.20,-19.42,-21.74,-7.43
7929.00,-8.44,-3.77,-3.76,0.32,-0.27,-0.20,-19.42,-21.74,-7.43
7940.00,-8.67,-4.10,-2.26,0.39,-0.23,-0.17,-19.42,-21.74,-7.43
7944.00,-8.67,-4.10,-2.26,0.39,-0.23,-0.17,-19.42,-21.74,-7.43
8022.00,-8.92,-3.70,-3.26,-0.61,0.24,0.36,-19.42,-21.74,-7.43
8101.00,-8.37,-2.22,-5.18,0.08,-0.26,-0.19,-19.21,-19.19,-7.59
8179.00,-9.15,-2.32,-3.85,-0.29,0.29,0.29,-19.62,-20.55,-6.96
8270.00,-8.67,-2.33,-5.17,-0.48,-0.22,0.13,-19.62,-20.55,-6.96
8282.00,-8.52,-2.64,-5.03,-0.13,-0.33,0.05,-19.62,-20.55,-6.96
8294.00,-8.32,-3.67,-4.20,0.24,-0.38,0.02,-21.07,-19.02,-9.31
8306.00,-8.32,-3.67,-4.20,0.24,-0.38,0.02,-21.07,-19.02,-9.31
8319.00,-8.73,-2.95,-2.77,0.36,-0.39,0.04,-21.07,-19.02,-9.31
8332.00,-8.73,-2.95,-2.77,0.36,-0.39,0.04,-21.07,-19.02,-9.31
8344.00,-8.55,-3.59,-2.17,0.44,-0.26,-0.06,-21.07,-19.02,-9.31
8356.00,-8.66,-4.05,-3.43,0.58,0.01,-0.09,-21.07,-19.02,-9.31
8369.00,-8.66,-4.05,-3.43,0.58,0.01,-0.09,-21.07,-19.02,-9.31
8381.00,-8.68,-1.86,-4.12,0.75,0.06,-0.15,-21.07,-19.02,-9.31
8393.00,-9.88,-3.08,-0.13,0.87,-0.00,-0.34,-21.07,-19.02,-9.31
8405.00,-9.88,-3.08,-0.13,0.87,-0.00,-0.34,-21.07,-19.02,-9.31
8418.00,-10.65,-2.19,-1.63,0.30,0.20,-0.36,-19.83,-21.40,-7.12
8429.00,-10.65,-2.19,-1.63,0.30,0.20,-0.36,-19.83,-21.40,-7.12
8441.00,-11.71,-3.70,-1.20,-0.04,0.11,-0.56,-19.83,-21.40,-7.12
8454.00,-9.03,-2.26,-1.89,-0.50,-0.07,-0.37,-19.83,-21.40,-7.12
8465.00,-9.03,-2.26,-1.89,-0.50,-0.07,-0.37,-19.83,-21.40,-7.12
8477.00,-7.90,-3.11,-1.39,-0.41,-0.25,-0.22,-19.83,-21.40,-7.12
8489.00,-7.90,-3.11,-1.39,-0.41,-0.25,-0.22,-19.83,-21.40,-7.12
8502.00,-7.76,-4.19,-2.04,-0.53,-0.14,-0.05,-19.83,-21.40,-7.12
8514.00,-6.61,-3.51,-5.93,-0.65,0.29,0.04,-19.83,-21.40,-7.12
8525.00,-6.61,-3.51,-5.93,-0.65,0.29,0.04,-19.83,-21.40,-7.12
8537.00,-7.00,-4.03,-4.90,-0.32,0.37,-0.13,-21.07,-20.04,-7.74
8551.00,-7.00,-4.03,-4.90,-0.32,0.37,-0.13,-21.07,-20.04,-7.74
8562.00,-7.93,-5.65,-7.49,0.00,0.56,-0.31,-21.07,-20.04,-7.74
8572.00,-7.22,-5.34,-5.97,0.39,0.32,-0.33,-21.07,-20.04,-7.74
8584.00,-7.22,-5.34,-5.97,0.39,0.32,-0.33,-21.07,-20.04,-7.74
8598.00,-8.08,-4.75,-1.49,0.75,-0.07,-0.27,-21.07,-20.04,-7.74
8610.00,-8.08,-4.75,-1.49,0.75,-0.07,-0.27,-21.07,-20.04,-7.74
8621.00,-9.45,-4.73,-0.39,0.45,-0.16,-0.16,-21.07,-20.04,-7.74
8633.00,-9.14,-3.75,-2.70,-0.09,-0.02,-0.03,-21.07,-20.04,-7.74
8646.00,-9.14,-3.75,-2.70,-0.09,-0.02,-0.03,-21.07,-20.04,-7.74
8658.00,-8.05,-3.88,-4.42,-0.19,0.04,-0.01,-18.38,-21.23,-6.96
8670.00,-8.05,-3.88,-4.42,-0.19,0.04,-0.01,-18.38,-21.23,-6.96
8682.00,-7.45,-3.97,-4.77,-0.05,-0.02,0.10,-18.38,-21.23,-6.96
8696.00,-9.47,-2.93,-3.82,0.11,-0.19,0.18,-18.38,-21.23,-6.96
8707.00,-9.47,-2.93,-3.82,0.11,-0.19,0.18,-18.38,-21.23,-6.96
8718.00,-8.87,-4.66,-2.50,0.13,-0.23,0.02,-18.38,-21.23,-6.96
8730.00,-8.87,-4.66,-2.50,0.13,-0.23,0.02,-18.38,-21.23,-6.96
8742.00,-8.75,-4.20,-2.66,-0.05,-0.20,0.07,-18.38,-21.23,-6.96
8755.00,-8.89,-4.57,-2.10,-0.16,-0.18,0.13,-18.38,-21.23,-6.96
8767.00,-8.89,-4.57,-2.10,-0.16,-0.18,0.13,-18.38,-21.23,-6.96
8779.00,-9.23,-3.82,-1.77,-0.50,-0.14,0.23,-18.38,-21.23,-6.96
8791.00,-9.23,-3.82,-1.77,-0.50,-0.14,0.23,-18.38,-21.23,-6.96
8805.00,-8.47,-3.06,-3.13,-0.82,-0.25,0.13,-18.18,-20.04,-7.74
8817.00,-8.66,-2.57,-4.07,-0.72,-0.43,-0.13,-18.18,-20.04,-7.74
8828.00,-8.66,-2.57,-4.07,-0.72,-0.43,-0.13,-18.18,-20.04,-7.74
8841.00,-7.70,-2.95,-5.57,-0.19,-0.49,-0.31,-18.18,-20.04,-7.74
8853.00,-7.92,-3.44,-4.66,0.38,-0.39,-0.36,-18.18,-20.04,-7.74
8865.00,-7.92,-3.44,-4.66,0.38,-0.39,-0.36,-18.18,-20.04,-7.74
8876.00,-8.15,-3.76,-2.90,0.67,-0.28,-0.48,-18.18,-20.04,-7.74
8889.00,-8.15,-3.76,-2.90,0.67,-0.28,-0.48,-18.18,-20.04,-7.74
8901.00,-8.38,-5.07,-1.29,0.63,-0.08,-0.48,-18.18,-20.04,-7.74
8911.00,-8.38,-5.07,-1.29,0.63,-0.08,-0.48,-18.18,-20.04,-7.74
8923.00,-9.12,-5.40,-1.48,0.16,0.26,-0.18,-20.04,-21.91,-7.28
8936.00,-8.97,-5.39,-1.82,-0.23,0.38,0.14,-20.04,-21.91,-7.28
8947.00,-8.97,-5.39,-1.82,-0.23,0.38,0.14,-20.04,-21.91,-7.28
8957.00,-8.87,-4.77,-2.70,-0.49,0.50,0.50,-20.04,-21.91,-7.28
8969.00,-8.87,-4.77,-2.70,-0.49,0.50,0.50,-20.04,-21.91,-7.28
8981.00,-8.88,-3.33,-3.36,-0.59,0.44,0.72,-20.04,-21.91,-7.28
8994.00,-8.49,-4.25,-2.53,-0.53,0.24,0.67,-20.04,-21.91,-7.28
9005.00,-8.49,-4.25,-2.53,-0.53,0.24,0.67,-20.04,-21.91,-7.28
9016.00,-8.56,-2.95,-3.93,-0.66,0.11,0.58,-20.04,-21.91,-7.28
9028.00,-8.56,-2.95,-3.93,-0.66,0.11,0.58,-20.04,-21.91,-7.28
9041.00,-8.62,-1.63,-3.95,-0.49,-0.07,0.31,-20.04,-18.17,-7.90
9053.00,-8.59,-2.17,-3.70,-0.23,-0.26,-0.08,-20.04,-18.17,-7.90
9064.00,-8.59,-2.17,-3.70,-0.23,-0.26,-0.08,-20.04,-18.17,-7.90
9075.00,-8.10,-3.20,-4.92,0.10,-0.32,-0.37,-20.04,-18.17,-7.90
9088.00,-8.10,-3.20,-4.92,0.10,-0.32,-0.37,-20.04,-18.17,-7.90
9099.00,-8.36,-3.93,-3.96,0.38,-0.29,-0.38,-20.04,-18.17,-7.90
9110.00,-8.36,-3.93,-3.96,0.38,-0.29,-0.38,-20.04,-18.17,-7.90
9122.00,-8.59,-3.62,-3.25,0.41,-0.20,-0.30,-20.04,-18.17,-7.90
9135.00,-8.34,-5.17,-2.42,0.38,0.01,-0.19,-20.04,-18.17,-7.90
9146.00,-8.34,-5.17,-2.42,0.38,0.01,-0.19,-20.04,-18.17,-7.90
9157.00,-8.90,-3.96,-2.72,0.03,0.20,0.13,-19.42,-20.38,-6.81
9169.00,-8.90,-3.96,-2.72,0.03,0.20,0.13,-19.42,-20.38,-6.81
9182.00,-8.99,-4.14,-1.78,-0.13,0.12,0.20,-19.42,-20.38,-6.81
9192.00,-8.99,-4.14,-1.78,-0.13,0.12,0.20,-19.42,-20.38,-6.81
9204.00,-9.03,-3.22,-2.82,-0.39,0.13,0.34,-19.42,-20.38,-6.81
9215.00,-8.95,-4.12,-3.23,-0.46,0.00,0.37,-19.42,-20.38,-6.81
9228.00,-8.95,-4.12,-3.23,-0.46,0.00,0.37,-19.42,-20.38,-6.81
9239.00,-8.54,-1.47,-6.22,-0.46,-0.19,0.33,-19.42,-20.38,-6.81
9250.00,-8.54,-1.47,-6.22,-0.46,-0.19,0.33,-19.42,-20.38,-6.81
9262.00,-8.02,-3.34,-4.33,-0.01,-0.45,0.03,-19.42,-20.38,-6.81
9275.00,-8.42,-2.43,-6.08,0.38,-0.36,-0.05,-19.42,-20.38,-6.81
9286.00,-8.42,-2.43,-6.08,0.38,-0.36,-0.05,-19.42,-20.38,-6.81
9297.00,-8.26,-4.98,-0.66,0.79,-0.36,-0.07,-19.42,-18.00,-8.06
9309.00,-8.26,-4.98,-0.66,0.79,-0.36,-0.07,-19.42,-18.00,-8.06
9322.00,-8.89,-2.69,-3.06,0.54,0.02,0.06,-19.42,-18.00,-8.06
9334.00,-8.87,-3.97,-2.09,0.51,-0.01,-0.16,-19.42,-18.00,-8.06
9346.00,-8.87,-3.97,-2.09,0.51,-0.01,-0.16,-19.42,-18.00,-8.06
9358.00,-9.08,-3.56,-1.89,0.30,0.02,-0.26,-19.42,-18.00,-8.06
9371.00,-9.08,-3.56,-1.89,0.30,0.02,-0.26,-19.42,-18.00,-8.06
9382.00,-9.23,-2.37,-4.00,0.11,0.06,-0.33,-19.42,-18.00,-8.06
9394.00,-9.38,-3.24,-3.10,0.32,-0.14,-0.51,-19.42,-18.00,-8.06
9406.00,-9.38,-3.24,-3.10,0.32,-0.14,-0.51,-19.42,-18.00,-8.06
9419.00,-11.29,-4.30,1.75,0.23,-0.19,-0.48,-20.86,-20.89,-7.28
9431.00,-11.29,-4.30,1.75,0.23,-0.19,-0.48,-20.86,-20.89,-7.28
9443.00,-9.91,-2.18,-0.46,-0.72,0.13,-0.28,-20.86,-20.89,-7.28
9454.00,-7.94,-2.04,-3.33,-0.82,0.19,-0.30,-20.86,-20.89,-7.28
9468.00,-7.94,-2.04,-3.33,-0.82,0.19,-0.30,-20.86,-20.89,-7.28
9480.00,-7.27,-4.73,-4.26,-0.48,0.22,-0.31,-20.86,-20.89,-7.28
9491.00,-7.27,-4.73,-4.26,-0.48,0.22,-0.31,-20.86,-20.89,-7.28
9503.00,-6.57,-5.16,-6.98,-0.21,0.39,-0.26,-20.86,-20.89,-7.28
9516.00,-6.95,-5.29,-5.43,0.29,0.23,-0.26,-20.86,-20.89,-7.28
9528.00,-6.95,-5.29,-5.43,0.29,0.23,-0.26,-20.86,-20.89,-7.28
9539.00,-6.84,-6.44,-5.28,0.58,0.29,-0.30,-19.42,-21.06,-8.68
9551.00,-6.84,-6.44,-5.28,0.58,0.29,-0.30,-19.42,-21.06,-8.68
9564.00,-7.13,-5.44,-3.23,0.51,0.09,-0.11,-19.42,-21.06,-8.68
9576.00,-8.69,-4.49,-2.29,0.33,-0.12,0.11,-19.42,-21.06,-8.68
9587.00,-8.69,-4.49,-2.29,0.33,-0.12,0.11,-19.42,-21.06,-8.68
9599.00,-9.57,-3.85,-2.15,0.07,-0.16,0.14,-19.42,-21.06,-8.68
9612.00,-9.57,-3.85,-2.15,0.07,-0.16,0.14,-19.42,-21.06,-8.68
9622.00,-8.73,-3.97,-3.41,-0.11,-0.02,0.06,-19.42,-21.06,-8.68
9634.00,-8.33,-3.97,-3.79,-0.08,-0.01,0.04,-19.42,-21.06,-8.68
9646.00,-8.33,-3.97,-3.79,-0.08,-0.01,0.04,-19.42,-21.06,-8.68
9659.00,-8.14,-4.15,-3.71,0.03,-0.06,0.06,-18.38,-21.23,-6.65
9671.00,-8.14,-4.15,-3.71,0.03,-0.06,0.06,-18.38,-21.23,-6.65
9683.00,-8.10,-4.10,-3.54,0.14,-0.14,0.09,-18.38,-21.23,-6.65
9695.00,-8.95,-4.46,-2.81,0.20,-0.20,0.09,-18.38,-21.23,-6.65
9699.00,-8.95,-4.46,-2.81,0.20,-0.20,0.09,-18.38,-21.23,-6.65
9777.00,-8.69,-4.05,-2.37,-0.34,-0.32,-0.06,-18.38,-21.23,-6.65
9857.00,-8.61,-3.95,-4.16,0.08,-0.18,-0.03,-18.59,-21.40,-6.49
9934.00,-8.58,-4.14,-3.08,-0.14,0.01,0.08,-18.18,-20.72,-8.06
10026.00,-8.38,-3.66,-4.26,-0.12,-0.18,-0.10,-18.18,-20.72,-8.06
10038.00,-8.80,-4.70,-2.53,0.13,-0.12,-0.02,-19.83,-20.38,-6.49
10050.00,-8.80,-4.70,-2.53,0.13,-0.12,-0.02,-19.83,-20.38,-6.49
10061.00,-8.36,-4.48,-2.27,0.06,0.10,0.25,-19.83,-20.38,-6.49
10075.00,-8.42,-4.17,-3.38,0.06,0.20,0.32,-19.83,-20.38,-6.49
10087.00,-8.42,-4.17,-3.38,0.06,0.20,0.32,-19.83,-20.38,-6.49
10098.00,-8.58,-3.92,-2.70,0.11,0.01,0.17,-19.83,-20.38,-6.49
10110.00,-8.58,-3.92,-2.70,0.11,0.01,0.17,-19.83,-20.38,-6.49
10123.00,-8.84,-3.81,-3.12,-0.05,-0.06,0.07,-19.83,-20.38,-6.49
10135.00,-9.06,-2.63,-3.03,-0.16,-0.28,-0.06,-19.83,-20.38,-6.49
10147.00,-9.06,-2.63,-3.03,-0.16,-0.28,-0.06,-19.83,-20.38,-6.49
10158.00,-8.59,-3.96,-2.55,-0.12,-0.43,-0.25,-20.04,-20.21,-7.59
10171.00,-8.59,-3.96,-2.55,-0.12,-0.43,-0.25,-20.04,-20.21,-7.59
10183.00,-8.32,-3.82,-4.10,-0.12,-0.19,-0.11,-20.04,-20.21,-7.59
10194.00,-8.90,-4.07,-2.03,0.14,-0.04,-0.01,-20.04,-20.21,-7.59
10206.00,-8.90,-4.07,-2.03,0.14,-0.04,-0.01,-20.04,-20.21,-7.59
10219.00,-8.85,-4.94,-1.80,0.24,0.25,0.13,-20.04,-20.21,-7.59
10230.00,-8.85,-4.94,-1.80,0.24,0.25,0.13,-20.04,-20.21,-7.59
10241.00,-8.99,-2.96,-4.70,0.04,0.36,0.27,-20.04,-20.21,-7.59
10253.00,-8.99,-2.96,-4.70,0.04,0.36,0.27,-20.04,-20.21,-7.59
10266.00,-9.27,-3.84,-2.42,0.06,0.10,-0.00,-20.04,-20.21,-7.59
10277.00,-7.81,-4.28,-2.87,-0.20,-0.01,-0.12,-20.04,-20.21,-7.59
10289.00,-7.81,-4.28,-2.87,-0.20,-0.01,-0.12,-20.04,-20.21,-7.59
10300.00,-7.11,-4.42,-4.21,-0.25,-0.14,-0.03,-19.42,-21.40,-7.12
10313.00,-7.11,-4.42,-4.21,-0.25,-0.14,-0.03,-19.42,-21.40,-7.12
10325.00,-7.61,-4.63,-3.67,-0.07,-0.31,0.13,-19.42,-21.40,-7.12
10336.00,-9.42,-4.10,-1.72,-0.10,-0.31,0.16,-19.42,-21.40,-7.12
10348.00,-9.42,-4.10,-1.72,-0.10,-0.31,0.16,-19.42,-21.40,-7.12
10362.00,-8.73,-3.27,-3.95,-0.21,-0.02,0.07,-19.42,-21.40,-7.12
10374.00,-8.56,-3.20,-4.30,0.03,-0.06,0.02,-19.42,-21.40,-7.12
10385.00,-8.56,-3.20,-4.30,0.03,-0.06,0.02,-19.42,-21.40,-7.12
10396.00,-8.64,-3.65,-3.40,0.32,-0.13,-0.05,-19.42,-21.40,-7.12
10410.00,-8.64,-3.65,-3.40,0.32,-0.13,-0.05,-19.42,-21.40,-7.12
10422.00,-8.81,-4.36,-2.15,0.41,-0.02,-0.02,-19.62,-21.57,-8.53
10433.00,-8.81,-4.36,-2.15,0.41,-0.02,-0.02,-19.62,-21.57,-8.53
10444.00,-9.10,-4.04,-2.04,0.22,0.17,0.11,-19.62,-21.57,-8.53
10458.00,-8.90,-4.79,-1.57,-0.01,0.14,0.09,-19.62,-21.57,-8.53
10470.00,-8.90,-4.79,-1.57,-0.01,0.14,0.09,-19.62,-21.57,-8.53
10480.00,-8.99,-3.96,-2.85,-0.38,0.16,0.19,-19.62,-21.57,-8.53
10492.00,-8.99,-3.96,-2.85,-0.38,0.16,0.19,-19.62,-21.57,-8.53
10506.00,-9.02,-3.50,-2.95,-0.57,0.08,0.25,-19.62,-21.57,-8.53
10518.00,-8.79,-2.17,-3.85,-0.57,-0.10,0.15,-19.62,-21.57,-8.53
10529.00,-8.79,-2.17,-3.85,-0.57,-0.10,0.15,-19.62,-21.57,-8.53
10540.00,-8.24,-3.51,-4.99,-0.27,-0.27,-0.10,-20.65,-19.70,-6.49
10554.00,-8.34,-4.03,-4.17,0.08,-0.24,-0.13,-20.65,-19.70,-6.49
10566.00,-8.34,-4.03,-4.17,0.08,-0.24,-0.13,-20.65,-19.70,-6.49
10577.00,-8.81,-3.29,-2.55,0.24,-0.17,-0.06,-20.65,-19.70,-6.49
10589.00,-8.81,-3.29,-2.55,0.24,-0.17,-0.06,-20.65,-19.70,-6.49
10601.00,-8.74,-4.52,-1.90,0.22,-0.02,-0.06,-20.65,-19.70,-6.49
10613.00,-8.74,-4.52,-1.90,0.22,-0.02,-0.06,-20.65,-19.70,-6.49
10625.00,-9.17,-3.33,-2.93,-0.03,0.28,0.20,-20.65,-19.70,-6.49
10638.00,-9.26,-3.85,-2.23,-0.22,0.24,0.25,-20.65,-19.70,-6.49
10648.00,-9.26,-3.85,-2.23,-0.22,0.24,0.25,-20.65,-19.70,-6.49
10660.00,-8.84,-2.54,-3.84,-0.30,0.10,0.15,-20.04,-19.53,-7.90
10672.00,-8.84,-2.54,-3.84,-0.30,0.10,0.15,-20.04,-19.53,-7.90
10676.00,-10.30,-2.91,-2.72,-0.12,-0.21,-0.28,-20.04,-19.53,-7.90
10754.00,-8.57,-5.49,-2.67,0.40,-0.87,-0.42,-20.04,-19.53,-7.90
10834.00,-8.44,-4.61,-3.22,-0.36,0.20,0.40,-19.83,-19.36,-6.49
10912.00,-8.75,-3.89,-2.33,0.16,-0.09,0.28,-19.83,-19.36,-6.49
11003.00,-9.48,-3.39,-1.65,-0.19,-0.41,-0.22,-22.10,-19.53,-8.21
11015.00,-12.19,-2.55,-2.03,-0.24,-0.09,-0.16,-22.10,-19.53,-8.21
11026.00,-12.19,-2.55,-2.03,-0.24,-0.09,-0.16,-22.10,-19.53,-8.21
11037.00,-6.53,-4.25,-3.45,-0.32,0.23,-0.46,-21.07,-18.68,-7.12
11051.00,-6.53,-4.25,-3.45,-0.32,0.23,-0.46,-21.07,-18.68,-7.12
11061.00,-5.30,-5.71,-4.31,-0.12,0.10,-0.20,-21.07,-18.68,-7.12
11073.00,-5.30,-5.71,-4.31,-0.12,0.10,-0.20,-21.07,-18.68,-7.12
11085.00,-5.42,-5.81,-4.54,0.17,-0.05,0.32,-21.07,-18.68,-7.12
11098.00,-13.25,-2.89,-1.30,0.38,-0.33,0.77,-21.07,-18.68,-7.12
11110.00,-13.25,-2.89,-1.30,0.38,-0.33,0.77,-21.07,-18.68,-7.12
11122.00,-10.02,-3.21,1.00,0.12,-0.07,0.38,-21.07,-18.68,-7.12
11134.00,-10.02,-3.21,1.00,0.12,-0.07,0.38,-21.07,-18.68,-7.12
11147.00,-9.19,-3.66,-2.76,-0.40,0.36,0.28,-21.07,-18.68,-7.12
11159.00,-8.91,-2.88,-4.75,-0.39,0.33,0.32,-21.89,-19.02,-8.68
11170.00,-8.91,-2.88,-4.75,-0.39,0.33,0.32,-21.89,-19.02,-8.68
11182.00,-9.23,-2.58,-3.40,-0.05,0.01,0.12,-21.89,-19.02,-8.68
11195.00,-9.26,-3.68,-2.60,0.12,-0.10,0.01,-21.89,-19.02,-8.68
11206.00,-9.26,-3.68,-2.60,0.12,-0.10,0.01,-21.89,-19.02,-8.68
11218.00,-11.59,-0.75,-2.91,0.11,-0.27,-0.16,-21.89,-19.02,-8.68
11230.00,-11.59,-0.75,-2.91,0.11,-0.27,-0.16,-21.89,-19.02,-8.68
11243.00,-7.02,-5.03,-1.38,0.13,-0.34,-0.78,-21.89,-19.02,-8.68
11254.00,-7.02,-5.03,-1.38,0.13,-0.34,-0.78,-21.89,-19.02,-8.68
11265.00,-6.97,-4.07,-3.73,0.00,-0.27,-0.62,-21.89,-19.02,-8.68
11277.00,-6.02,-5.60,-3.69,0.26,-0.39,-0.41,-21.89,-19.02,-8.68
11290.00,-6.02,-5.60,-3.69,0.26,-0.39,-0.41,-21.89,-19.02,-8.68
11301.00,-12.96,-3.43,-1.11,0.31,-0.48,0.21,-21.89,-19.02,-8.68
11311.00,-12.96,-3.43,-1.11,0.31,-0.48,0.21,-21.89,-19.02,-8.68
11323.00,-9.98,-3.05,0.09,-0.06,-0.15,0.16,-21.89,-19.02,-8.68
11337.00,-9.51,-3.09,-3.64,-0.26,0.10,0.08,-21.89,-19.02,-8.68
11350.00,-9.51,-3.09,-3.64,-0.26,0.10,0.08,-21.89,-19.02,-8.68
11362.00,-10.83,-3.17,-3.93,-0.11,0.00,0.10,-21.89,-19.02,-8.68
11374.00,-10.83,-3.17,-3.93,-0.11,0.00,0.10,-21.89,-19.02,-8.68
11387.00,-9.42,-3.06,-1.87,-0.08,-0.04,-0.08,-21.89,-19.02,-8.68
11399.00,-8.25,-4.43,-1.33,-0.24,-0.01,-0.12,-21.89,-19.02,-8.68
11411.00,-8.25,-4.43,-1.33,-0.24,-0.01,-0.12,-21.89,-19.02,-8.68
11423.00,-6.63,-4.67,-3.23,-0.37,0.03,0.11,-22.31,-18.00,-6.81
11436.00,-6.07,-5.24,-2.98,-0.22,-0.08,0.37,-22.31,-18.00,-6.81
11448.00,-6.07,-5.24,-2.98,-0.22,-0.08,0.37,-22.31,-18.00,-6.81
11459.00,-7.82,-4.01,-4.12,0.02,-0.19,0.69,-22.31,-18.00,-6.81
11471.00,-7.82,-4.01,-4.12,0.02,-0.19,0.69,-22.31,-18.00,-6.81
11485.00,-10.71,-2.53,0.64,0.13,-0.29,0.45,-22.31,-18.00,-6.81
11497.00,-9.52,-3.55,-1.45,-0.31,0.06,0.08,-22.31,-18.00,-6.81
11509.00,-9.52,-3.55,-1.45,-0.31,0.06,0.08,-22.31,-18.00,-6.81
11521.00,-9.01,-2.46,-4.87,-0.58,0.03,0.04,-22.31,-18.00,-6.81
11535.00,-8.96,-4.11,-1.97,-0.50,-0.35,-0.09,-23.55,-17.66,-7.74
11547.00,-8.96,-4.11,-1.97,-0.50,-0.35,-0.09,-23.55,-17.66,-7.74
11558.00,-9.05,-2.25,-3.73,-0.51,-0.20,0.03,-23.55,-17.66,-7.74
11570.00,-9.05,-2.25,-3.73,-0.51,-0.20,0.03,-23.55,-17.66,-7.74
11583.00,-9.00,-3.74,-2.78,-0.13,-0.14,0.01,-23.55,-17.66,-7.74
11595.00,-8.78,-4.07,-2.35,0.05,-0.02,0.16,-23.55,-17.66,-7.74
11607.00,-8.78,-4.07,-2.35,0.05,-0.02,0.16,-23.55,-17.66,-7.74
11619.00,-9.32,-1.88,-2.94,-0.05,0.10,0.33,-23.55,-17.66,-7.74
11632.00,-9.32,-1.88,-2.94,-0.05,0.10,0.33,-23.55,-17.66,-7.74
11644.00,-9.10,-3.88,-0.74,-0.08,-0.02,0.13,-23.55,-17.66,-7.74
11656.00,-9.17,-3.54,-2.12,-0.30,0.06,0.12,-22.72,-16.64,-6.18
11668.00,-9.17,-3.54,-2.12,-0.30,0.06,0.12,-22.72,-16.64,-6.18
11682.00,-9.35,-1.90,-3.73,-0.47,0.01,0.13,-22.72,-16.64,-6.18
11694.00,-9.35,-1.90,-3.73,-0.47,0.01,0.13,-22.72,-16.64,-6.18
11704.00,-9.17,-2.46,-2.64,-0.42,-0.25,-0.09,-22.72,-16.64,-6.18
11716.00,-8.90,-3.55,-2.68,-0.39,-0.27,-0.19,-22.72,-16.64,-6.18
11730.00,-8.90,-3.55,-2.68,-0.39,-0.27,-0.19,-22.72,-16.64,-6.18
11741.00,-9.08,-2.69,-3.55,-0.34,-0.04,-0.01,-22.72,-16.64,-6.18
11753.00,-9.08,-2.69,-3.55,-0.34,-0.04,-0.01,-22.72,-16.64,-6.18
11765.00,-9.28,-3.99,-1.56,-0.29,0.01,0.13,-22.72,-16.64,-6.18
11778.00,-9.39,-2.10,-2.33,-0.50,0.16,0.35,-23.55,-15.62,-6.49
11790.00,-9.39,-2.10,-2.33,-0.50,0.16,0.35,-23.55,-15.62,-6.49
11802.00,-9.21,-3.53,-2.19,-0.49,0.14,0.29,-23.55,-15.62,-6.49
11814.00,-9.15,-1.97,-2.93,-0.53,0.08,0.28,-23.55,-15.62,-6.49
11828.00,-9.15,-1.97,-2.93,-0.53,0.08,0.28,-23.55,-15.62,-6.49
11840.00,-9.26,-1.76,-3.32,-0.49,-0.08,0.08,-23.55,-15.62,-6.49
11851.00,-9.26,-1.76,-3.32,-0.49,-0.08,0.08,-23.55,-15.62,-6.49
11864.00,-9.03,-2.87,-3.28,-0.38,-0.23,-0.09,-23.55,-15.62,-6.49
11876.00,-9.01,-2.58,-4.45,-0.24,-0.15,-0.01,-23.55,-15.62,-6.49
11887.00,-9.01,-2.58,-4.45,-0.24,-0.15,-0.01,-23.55,-15.62,-6.49
11897.00,-9.06,-3.20,-2.48,-0.05,-0.17,0.09,-23.55,-15.62,-6.49
11911.00,-9.06,-3.20,-2.48,-0.05,-0.17,0.09,-23.55,-15.62,-6.49
11923.00,-9.12,-2.53,-2.44,-0.08,-0.01,0.27,-25.82,-13.41,-7.90
11935.00,-8.98,-2.72,-3.16,-0.05,0.12,0.30,-25.82,-13.41,-7.90
11947.00,-8.98,-2.72,-3.16,-0.05,0.12,0.30,-25.82,-13.41,-7.90
11961.00,-8.70,-2.49,-3.05,0.19,0.12,0.19,-25.82,-13.41,-7.90
11973.00,-8.70,-2.49,-3.05,0.19,0.12,0.19,-25.82,-13.41,-7.90
11984.00,-9.43,-3.28,-1.34,0.43,0.15,0.01,-25.82,-13.41,-7.90
11995.00,-9.52,-1.83,-0.42,0.20,0.28,-0.01,-25.82,-13.41,-7.90
12009.00,-9.52,-1.83,-0.42,0.20,0.28,-0.01,-25.82,-13.41,-7.90
12021.00,-9.58,-2.61,-1.55,-0.04,0.53,-0.10,-25.82,-13.41,-7.90
12033.00,-9.58,-2.61,-1.55,-0.04,0.53,-0.10,-25.82,-13.41,-7.90
12044.00,-9.57,0.02,-4.08,-0.02,0.68,-0.23,-21.89,-13.58,-7.43
12058.00,-12.73,-1.65,-1.14,0.34,0.72,-0.66,-21.89,-13.58,-7.43
12069.00,-12.73,-1.65,-1.14,0.34,0.72,-0.66,-21.89,-13.58,-7.43
12080.00,-8.85,-1.68,-2.83,0.36,0.99,-0.82,-21.89,-13.58,-7.43
12092.00,-8.85,-1.68,-2.83,0.36,0.99,-0.82,-21.89,-13.58,-7.43
12106.00,-6.88,-2.20,-3.91,0.56,0.45,-0.65,-21.89,-13.58,-7.43
12118.00,-9.44,-1.71,-1.99,0.67,-0.20,-0.27,-21.89,-13.58,-7.43
12128.00,-9.44,-1.71,-1.99,0.67,-0.20,-0.27,-21.89,-13.58,-7.43
12140.00,-7.18,-3.29,-4.48,0.67,-0.07,-0.23,-21.89,-13.58,-7.43
12154.00,-7.18,-3.29,-4.48,0.67,-0.07,-0.23,-21.89,-13.58,-7.43
12165.00,-6.04,-3.58,-4.42,0.98,0.23,-0.21,-20.65,-16.98,-8.68
