time,ax,ay,az,gx,gy,gz,mx,my,mz
8093.00,-8.81,-3.37,-3.88,-0.19,-0.08,-0.08,-17.97,-18.51,-11.03
8104.00,-8.37,-3.94,-3.61,-0.25,-0.07,-0.12,-17.97,-18.51,-11.03
8114.00,-8.37,-3.94,-3.61,-0.25,-0.07,-0.12,-17.97,-18.51,-11.03
8126.00,-8.05,-3.81,-4.32,-0.35,-0.06,-0.11,-17.97,-18.51,-11.03
8140.00,-7.97,-3.82,-4.59,-0.31,-0.10,-0.14,-15.49,-18.17,-10.09
8152.00,-7.97,-3.82,-4.59,-0.31,-0.10,-0.14,-15.49,-18.17,-10.09
8164.00,-7.40,-3.84,-5.02,-0.26,-0.19,-0.14,-15.49,-18.17,-10.09
8176.00,-7.40,-3.84,-5.02,-0.26,-0.19,-0.14,-15.49,-18.17,-10.09
8189.00,-7.22,-3.47,-5.25,-0.16,-0.38,-0.09,-15.49,-18.17,-10.09
8201.00,-9.19,-3.72,-3.45,0.04,-0.58,-0.05,-15.49,-18.17,-10.09
8213.00,-9.19,-3.72,-3.45,0.04,-0.58,-0.05,-15.49,-18.17,-10.09
8226.00,-8.78,-4.47,-2.51,-0.17,-0.32,-0.06,-15.49,-18.17,-10.09
8237.00,-8.78,-4.47,-2.51,-0.17,-0.32,-0.06,-15.49,-18.17,-10.09
8249.00,-8.26,-2.74,-5.34,-0.44,-0.04,0.05,-15.49,-18.17,-10.09
8261.00,-7.94,-3.30,-5.10,-0.02,-0.04,0.04,-18.18,-16.98,-11.18
8274.00,-7.94,-3.30,-5.10,-0.02,-0.04,0.04,-18.18,-16.98,-11.18
8285.00,-8.26,-4.36,-3.78,0.15,0.12,0.25,-18.18,-16.98,-11.18
8297.00,-8.26,-4.36,-3.78,0.15,0.12,0.25,-18.18,-16.98,-11.18
8309.00,-9.08,-3.46,-2.39,-0.02,0.28,0.61,-18.18,-16.98,-11.18
8324.00,-9.23,-2.17,-2.60,-0.13,0.33,0.63,-18.18,-16.98,-11.18
8336.00,-9.23,-2.17,-2.60,-0.13,0.33,0.63,-18.18,-16.98,-11.18
8346.00,-8.78,-4.75,-1.84,-0.25,0.27,0.40,-18.18,-16.98,-11.18
8358.00,-8.78,-4.75,-1.84,-0.25,0.27,0.40,-18.18,-16.98,-11.18
8372.00,-9.26,-2.04,-5.11,-0.67,0.28,0.37,-18.18,-16.98,-11.18
8384.00,-8.96,-1.20,-5.55,-0.42,-0.04,-0.06,-15.70,-15.96,-11.18
8396.00,-8.96,-1.20,-5.55,-0.42,-0.04,-0.06,-15.70,-15.96,-11.18
8407.00,-8.33,-3.19,-4.71,0.02,0.03,-0.63,-15.70,-15.96,-11.18
8421.00,-6.35,-2.91,-6.68,0.32,0.09,-0.77,-15.70,-15.96,-11.18
8433.00,-6.35,-2.91,-6.68,0.32,0.09,-0.77,-15.70,-15.96,-11.18
8444.00,-5.68,-5.35,-5.31,0.80,-0.29,-0.70,-15.70,-15.96,-11.18
8456.00,-5.68,-5.35,-5.31,0.80,-0.29,-0.70,-15.70,-15.96,-11.18
8470.00,-7.02,-5.23,-4.30,0.68,-0.54,-0.19,-15.70,-15.96,-11.18
8482.00,-11.70,-3.87,-0.32,0.49,-0.60,0.22,-15.70,-15.96,-11.18
8493.00,-11.70,-3.87,-0.32,0.49,-0.60,0.22,-15.70,-15.96,-11.18
8505.00,-9.36,-3.43,-1.18,-0.11,-0.10,0.22,-16.52,-16.98,-10.25
8519.00,-9.36,-3.43,-1.18,-0.11,-0.10,0.22,-16.52,-16.98,-10.25
8531.00,-9.12,-3.88,-3.47,-0.48,0.11,0.21,-16.52,-16.98,-10.25
8543.00,-8.70,-2.34,-5.38,-0.63,0.02,0.25,-16.52,-16.98,-10.25
8554.00,-8.70,-2.34,-5.38,-0.63,0.02,0.25,-16.52,-16.98,-10.25
8567.00,-10.11,-2.48,-3.85,-0.31,-0.03,0.16,-16.52,-16.98,-10.25
8579.00,-10.11,-2.48,-3.85,-0.31,-0.03,0.16,-16.52,-16.98,-10.25
8591.00,-7.32,-3.41,-4.36,-0.17,0.24,-0.02,-16.52,-16.98,-10.25
8601.00,-6.40,-3.92,-5.71,-0.07,0.10,0.02,-16.52,-16.98,-10.25
8615.00,-6.40,-3.92,-5.71,-0.07,0.10,0.02,-16.52,-16.98,-10.25
8627.00,-6.24,-4.43,-5.88,0.20,-0.18,0.13,-16.52,-16.98,-10.25
8640.00,-9.37,-3.67,-3.75,0.42,-0.40,0.25,-16.94,-16.64,-10.56
8652.00,-9.37,-3.67,-3.75,0.42,-0.40,0.25,-16.94,-16.64,-10.56
8666.00,-9.13,-3.59,-1.96,0.28,-0.19,0.20,-16.94,-16.64,-10.56
8678.00,-9.13,-3.59,-1.96,0.28,-0.19,0.20,-16.94,-16.64,-10.56
8689.00,-9.31,-2.68,-3.20,0.03,0.13,0.28,-16.94,-16.64,-10.56
8701.00,-8.93,-3.16,-4.04,-0.05,0.14,0.26,-16.94,-16.64,-10.56
8714.00,-8.93,-3.16,-4.04,-0.05,0.14,0.26,-16.94,-16.64,-10.56
8725.00,-8.67,-1.98,-4.32,-0.24,0.09,0.32,-16.94,-16.64,-10.56
8737.00,-8.67,-1.98,-4.32,-0.24,0.09,0.32,-16.94,-16.64,-10.56
8749.00,-8.55,-4.41,-2.33,-0.29,-0.02,0.20,-16.94,-16.64,-10.56
8762.00,-8.55,-2.11,-5.33,-0.61,-0.01,0.23,-19.42,-15.96,-10.87
8774.00,-8.55,-2.11,-5.33,-0.61,-0.01,0.23,-19.42,-15.96,-10.87
8786.00,-8.16,-2.63,-4.61,-0.33,-0.18,0.01,-19.42,-15.96,-10.87
8798.00,-8.16,-2.63,-4.61,-0.33,-0.18,0.01,-19.42,-15.96,-10.87
8811.00,-8.38,-1.53,-5.91,0.03,-0.20,-0.12,-19.42,-15.96,-10.87
8822.00,-8.12,-2.86,-4.31,0.44,-0.35,-0.33,-19.42,-15.96,-10.87
8834.00,-8.12,-2.86,-4.31,0.44,-0.35,-0.33,-19.42,-15.96,-10.87
8846.00,-7.99,-3.57,-3.00,0.62,-0.31,-0.42,-19.42,-15.96,-10.87
8859.00,-7.99,-3.57,-3.00,0.62,-0.31,-0.42,-19.42,-15.96,-10.87
8871.00,-8.69,-3.92,-2.73,0.54,-0.13,-0.36,-19.42,-15.96,-10.87
8882.00,-8.77,-4.02,-2.26,0.25,-0.03,-0.17,-17.35,-18.00,-9.62
8893.00,-8.77,-4.02,-2.26,0.25,-0.03,-0.17,-17.35,-18.00,-9.62
8906.00,-8.46,-6.06,-2.29,-0.17,0.16,0.08,-17.35,-18.00,-9.62
8918.00,-8.46,-6.06,-2.29,-0.17,0.16,0.08,-17.35,-18.00,-9.62
8930.00,-8.92,-3.33,-3.20,-0.87,0.29,0.47,-17.35,-18.00,-9.62
8942.00,-9.04,-2.17,-3.27,-1.12,0.19,0.54,-17.35,-18.00,-9.62
8955.00,-9.04,-2.17,-3.27,-1.12,0.19,0.54,-17.35,-18.00,-9.62
8966.00,-8.70,-3.77,-4.00,-0.97,0.04,0.34,-17.35,-18.00,-9.62
8978.00,-8.70,-3.77,-4.00,-0.97,0.04,0.34,-17.35,-18.00,-9.62
8990.00,-8.12,-0.31,-7.39,-0.72,-0.08,0.18,-17.35,-18.00,-9.62
9003.00,-8.06,-3.07,-5.23,0.11,-0.22,-0.13,-19.00,-12.90,-10.87
9013.00,-8.06,-3.07,-5.23,0.11,-0.22,-0.13,-19.00,-12.90,-10.87
9025.00,-8.52,-2.37,-4.19,0.36,-0.21,-0.14,-19.00,-12.90,-10.87
9037.00,-8.52,-2.37,-4.19,0.36,-0.21,-0.14,-19.00,-12.90,-10.87
9050.00,-8.43,-3.22,-3.91,0.48,-0.15,-0.18,-19.00,-12.90,-10.87
9062.00,-8.57,-3.91,-3.64,0.37,-0.01,-0.07,-19.00,-12.90,-10.87
9074.00,-8.57,-3.91,-3.64,0.37,-0.01,-0.07,-19.00,-12.90,-10.87
9086.00,-8.90,-3.85,-2.41,-0.01,0.07,0.16,-19.00,-12.90,-10.87
9099.00,-8.90,-3.85,-2.41,-0.01,0.07,0.16,-19.00,-12.90,-10.87
9110.00,-8.95,-3.64,-2.71,-0.48,0.15,0.31,-19.00,-12.90,-10.87
9122.00,-9.00,-2.54,-3.95,-0.80,0.17,0.39,-19.00,-14.60,-10.25
9134.00,-9.00,-2.54,-3.95,-0.80,0.17,0.39,-19.00,-14.60,-10.25
9147.00,-8.94,-1.89,-3.91,-0.82,0.06,0.29,-19.00,-14.60,-10.25
9159.00,-8.94,-1.89,-3.91,-0.82,0.06,0.29,-19.00,-14.60,-10.25
9171.00,-8.58,-1.45,-5.64,-0.59,-0.11,-0.03,-19.00,-14.60,-10.25
9183.00,-7.90,-3.23,-5.35,-0.02,-0.24,-0.28,-19.00,-14.60,-10.25
9196.00,-7.90,-3.23,-5.35,-0.02,-0.24,-0.28,-19.00,-14.60,-10.25
9207.00,-8.29,-2.84,-4.90,0.28,-0.22,-0.26,-19.00,-14.60,-10.25
9219.00,-8.29,-2.84,-4.90,0.28,-0.22,-0.26,-19.00,-14.60,-10.25
9230.00,-8.58,-2.42,-4.16,0.34,-0.21,-0.20,-19.00,-14.60,-10.25
9243.00,-8.10,-5.22,-2.38,0.26,-0.09,-0.10,-19.00,-14.60,-10.25
9255.00,-8.10,-5.22,-2.38,0.26,-0.09,-0.10,-19.00,-14.60,-10.25
9267.00,-8.71,-3.11,-3.52,-0.25,0.15,0.23,-19.42,-13.58,-10.56
9278.00,-8.71,-3.11,-3.52,-0.25,0.15,0.23,-19.42,-13.58,-10.56
9282.00,-8.89,-3.18,-2.75,-0.51,0.17,0.30,-19.42,-13.58,-10.56
9362.00,-8.27,-1.83,-5.60,-0.20,-0.21,-0.01,-19.42,-13.58,-10.56
9439.00,-8.30,-2.64,-4.85,0.24,-0.16,0.08,-17.35,-14.26,-10.56
9519.00,-9.23,-2.35,-3.34,0.56,-0.02,-0.24,-19.00,-13.24,-10.25
9607.00,-9.57,-4.41,-0.36,-0.56,-0.30,-0.35,-19.00,-13.24,-10.25
9619.00,-9.57,-4.41,-0.36,-0.56,-0.30,-0.35,-19.00,-13.24,-10.25
9631.00,-6.71,-1.29,-5.71,-0.91,0.26,-0.21,-18.18,-14.94,-9.31
9643.00,-5.56,-2.61,-4.52,-0.28,0.26,-0.27,-18.18,-14.94,-9.31
9657.00,-5.56,-2.61,-4.52,-0.28,0.26,-0.27,-18.18,-14.94,-9.31
9668.00,-4.47,-3.63,-7.75,0.25,0.62,-0.21,-18.18,-14.94,-9.31
9680.00,-4.47,-3.63,-7.75,0.25,0.62,-0.21,-18.18,-14.94,-9.31
9692.00,-7.84,-3.50,-11.77,1.01,0.66,-0.05,-18.18,-14.94,-9.31
9705.00,-9.37,-4.09,-3.92,1.67,-0.06,-0.22,-18.18,-14.94,-9.31
9717.00,-9.37,-4.09,-3.92,1.67,-0.06,-0.22,-18.18,-14.94,-9.31
9729.00,-8.73,-6.16,-0.31,1.28,-0.06,-0.25,-18.18,-14.94,-9.31
9741.00,-8.72,-3.49,-3.10,0.10,0.07,0.08,-18.18,-14.94,-9.31
9753.00,-8.72,-3.49,-3.10,0.10,0.07,0.08,-18.18,-14.94,-9.31
9765.00,-7.77,-3.38,-5.37,-0.11,0.03,0.06,-15.90,-16.47,-11.65
9777.00,-7.77,-3.38,-5.37,-0.11,0.03,0.06,-15.90,-16.47,-11.65
9789.00,-6.62,-3.88,-5.65,0.07,-0.13,0.11,-15.90,-16.47,-11.65
9802.00,-7.89,-3.07,-5.31,0.19,-0.43,0.37,-15.90,-16.47,-11.65
9814.00,-7.89,-3.07,-5.31,0.19,-0.43,0.37,-15.90,-16.47,-11.65
9825.00,-13.29,-2.24,-2.38,0.25,-0.68,0.38,-15.90,-16.47,-11.65
9837.00,-13.29,-2.24,-2.38,0.25,-0.68,0.38,-15.90,-16.47,-11.65
9850.00,-9.06,-3.91,-2.04,-0.02,-0.37,0.09,-15.90,-16.47,-11.65
9862.00,-8.95,-3.26,-3.61,-0.25,-0.19,0.15,-15.90,-16.47,-11.65
9874.00,-8.95,-3.26,-3.61,-0.25,-0.19,0.15,-15.90,-16.47,-11.65
9884.00,-8.75,-3.46,-3.17,-0.24,-0.22,0.15,-17.35,-16.30,-10.87
9898.00,-8.75,-3.46,-3.17,-0.24,-0.22,0.15,-17.35,-16.30,-10.87
9910.00,-8.92,-2.59,-4.16,-0.50,-0.20,0.10,-17.35,-16.30,-10.87
9921.00,-8.62,-3.07,-3.19,-0.48,-0.43,-0.20,-17.35,-16.30,-10.87
9933.00,-8.62,-3.07,-3.19,-0.48,-0.43,-0.20,-17.35,-16.30,-10.87
9946.00,-8.06,-2.18,-6.43,-0.28,-0.46,-0.40,-17.35,-16.30,-10.87
9958.00,-8.06,-2.18,-6.43,-0.28,-0.46,-0.40,-17.35,-16.30,-10.87
9971.00,-7.63,-2.94,-4.91,0.56,-0.54,-0.61,-17.35,-16.30,-10.87
9985.00,-7.42,-2.50,-5.34,1.15,-0.44,-0.76,-17.35,-16.30,-10.87
9997.00,-7.42,-2.50,-5.34,1.15,-0.44,-0.76,-17.35,-16.30,-10.87
10007.00,-8.41,-5.46,-1.91,1.27,-0.29,-0.72,-19.62,-18.17,-9.46
10019.00,-8.41,-5.46,-1.91,1.27,-0.29,-0.72,-19.62,-18.17,-9.46
10033.00,-9.00,-5.53,-1.28,0.52,0.12,-0.21,-19.62,-18.17,-9.46
10044.00,-8.66,-5.69,-1.48,-0.30,0.47,0.35,-19.62,-18.17,-9.46
10055.00,-8.66,-5.69,-1.48,-0.30,0.47,0.35,-19.62,-18.17,-9.46
10067.00,-8.96,-3.98,-2.60,-0.76,0.62,0.79,-19.62,-18.17,-9.46
10080.00,-8.96,-3.98,-2.60,-0.76,0.62,0.79,-19.62,-18.17,-9.46
10092.00,-9.16,-1.02,-5.23,-0.93,0.55,0.92,-19.62,-18.17,-9.46
10104.00,-8.87,-2.82,-3.78,-0.71,0.28,0.63,-19.62,-18.17,-9.46
10116.00,-8.87,-2.82,-3.78,-0.71,0.28,0.63,-19.62,-18.17,-9.46
10130.00,-9.91,-0.95,-4.40,-0.53,0.10,0.34,-17.14,-15.79,-10.40
10140.00,-8.48,-2.84,-3.86,-0.30,0.02,-0.24,-17.14,-15.79,-10.40
10151.00,-8.48,-2.84,-3.86,-0.30,0.02,-0.24,-17.14,-15.79,-10.40
10163.00,-6.91,-4.09,-5.00,-0.30,0.02,-0.35,-17.14,-15.79,-10.40
10177.00,-6.91,-4.09,-5.00,-0.30,0.02,-0.35,-17.14,-15.79,-10.40
10189.00,-6.27,-4.25,-5.98,-0.21,-0.10,-0.11,-17.14,-15.79,-10.40
10200.00,-6.27,-4.25,-5.98,-0.21,-0.10,-0.11,-17.14,-15.79,-10.40
10212.00,-7.18,-3.37,-6.04,0.03,-0.30,0.12,-17.14,-15.79,-10.40
10225.00,-9.45,-3.72,-2.53,0.28,-0.38,0.10,-17.14,-15.79,-10.40
10236.00,-9.45,-3.72,-2.53,0.28,-0.38,0.10,-17.14,-15.79,-10.40
10247.00,-9.11,-2.68,-2.79,0.07,-0.06,0.09,-17.14,-15.79,-10.40
10258.00,-9.11,-2.68,-2.79,0.07,-0.06,0.09,-17.14,-15.79,-10.40
10262.00,-8.60,-3.21,-4.02,-0.08,0.07,0.09,-16.94,-16.30,-10.87
10341.00,-8.54,-3.60,-3.75,-0.10,-0.02,0.01,-16.94,-16.30,-10.87
10419.00,-8.71,-3.05,-3.64,-0.21,-0.08,0.14,-18.38,-15.45,-9.78
10498.00,-8.06,-3.12,-3.39,0.66,-0.24,-0.37,-18.38,-15.45,-9.78
10588.00,-9.15,-2.21,-4.44,-0.60,0.21,0.51,-18.80,-16.81,-10.40
10600.00,-9.15,-2.21,-4.44,-0.60,0.21,0.51,-18.80,-16.81,-10.40
10611.00,-9.09,-2.03,-3.82,-0.63,0.00,0.44,-18.80,-16.81,-10.40
10623.00,-8.96,-0.60,-4.71,-0.63,-0.26,0.18,-19.21,-16.13,-11.65
10636.00,-8.96,-0.60,-4.71,-0.63,-0.26,0.18,-19.21,-16.13,-11.65
10646.00,-8.22,-2.76,-4.97,-0.29,-0.48,-0.16,-19.21,-16.13,-11.65
10658.00,-8.22,-2.76,-4.97,-0.29,-0.48,-0.16,-19.21,-16.13,-11.65
10670.00,-7.87,-2.41,-6.14,0.05,-0.41,-0.10,-19.21,-16.13,-11.65
10683.00,-8.15,-3.46,-4.30,0.48,-0.41,-0.11,-19.21,-16.13,-11.65
10695.00,-8.15,-3.46,-4.30,0.48,-0.41,-0.11,-19.21,-16.13,-11.65
10707.00,-8.16,-2.74,-3.45,0.63,-0.24,-0.04,-19.21,-16.13,-11.65
10718.00,-8.16,-2.74,-3.45,0.63,-0.24,-0.04,-19.21,-16.13,-11.65
10731.00,-8.67,-3.06,-3.68,0.71,-0.04,-0.12,-19.21,-16.13,-11.65
10743.00,-9.25,-3.21,-2.93,0.67,-0.03,-0.23,-19.21,-16.13,-11.65
10755.00,-9.25,-3.21,-2.93,0.67,-0.03,-0.23,-19.21,-16.13,-11.65
10769.00,-9.48,-2.55,-2.72,0.41,0.02,-0.32,-19.21,-16.47,-9.78
10780.00,-9.48,-2.55,-2.72,0.41,0.02,-0.32,-19.21,-16.47,-9.78
10792.00,-12.69,-2.61,-1.30,0.24,-0.03,-0.53,-19.21,-16.47,-9.78
10804.00,-10.21,-4.36,-0.84,-0.30,0.36,-0.67,-19.21,-16.47,-9.78
10817.00,-10.21,-4.36,-0.84,-0.30,0.36,-0.67,-19.21,-16.47,-9.78
10828.00,-7.60,-2.29,-4.05,-0.96,0.46,-0.36,-19.21,-16.47,-9.78
10840.00,-7.60,-2.29,-4.05,-0.96,0.46,-0.36,-19.21,-16.47,-9.78
10852.00,-8.72,-1.42,-3.13,-0.60,-0.14,-0.24,-19.21,-16.47,-9.78
10865.00,-7.86,-3.84,-2.27,-0.26,-0.29,-0.25,-19.21,-16.47,-9.78
10876.00,-7.86,-3.84,-2.27,-0.26,-0.29,-0.25,-19.21,-16.47,-9.78
10888.00,-6.70,-3.42,-6.03,-0.37,0.01,-0.04,-16.73,-14.77,-10.40
10900.00,-6.70,-3.42,-6.03,-0.37,0.01,-0.04,-16.73,-14.77,-10.40
10914.00,-5.92,-3.83,-6.79,0.08,0.17,0.00,-16.73,-14.77,-10.40
10926.00,-6.50,-4.44,-9.30,0.67,0.44,-0.07,-16.73,-14.77,-10.40
10938.00,-6.50,-4.44,-9.30,0.67,0.44,-0.07,-16.73,-14.77,-10.40
10950.00,-6.82,-5.22,-7.02,1.21,0.29,-0.17,-16.73,-14.77,-10.40
10963.00,-8.56,-5.84,-1.84,1.19,-0.01,-0.11,-16.73,-14.77,-10.40
10975.00,-8.56,-5.84,-1.84,1.19,-0.01,-0.11,-16.73,-14.77,-10.40
10987.00,-9.55,-3.99,-1.54,0.45,0.11,0.05,-16.73,-14.77,-10.40
10998.00,-9.55,-3.99,-1.54,0.45,0.11,0.05,-16.73,-14.77,-10.40
11011.00,-8.27,-3.49,-4.08,0.02,0.21,0.01,-17.35,-19.02,-10.56
11023.00,-8.13,-3.00,-5.02,0.05,0.07,0.01,-17.35,-19.02,-10.56
11034.00,-8.13,-3.00,-5.02,0.05,0.07,0.01,-17.35,-19.02,-10.56
11045.00,-9.18,-2.96,-3.36,0.31,-0.10,-0.01,-17.35,-19.02,-10.56
11058.00,-9.18,-2.96,-3.36,0.31,-0.10,-0.01,-17.35,-19.02,-10.56
11069.00,-8.91,-3.52,-3.08,0.28,-0.05,-0.08,-17.35,-19.02,-10.56
11080.00,-8.91,-3.52,-3.08,0.28,-0.05,-0.08,-17.35,-19.02,-10.56
11092.00,-7.98,-4.02,-4.38,0.14,0.05,-0.10,-17.35,-19.02,-10.56
11106.00,-7.97,-4.14,-4.37,0.16,0.01,-0.08,-17.35,-19.02,-10.56
11116.00,-7.97,-4.14,-4.37,0.16,0.01,-0.08,-17.35,-19.02,-10.56
11128.00,-8.16,-3.77,-4.31,0.21,0.01,-0.06,-17.35,-20.04,-9.31
11140.00,-8.16,-3.77,-4.31,0.21,0.01,-0.06,-17.35,-20.04,-9.31
11153.00,-8.19,-3.85,-4.06,0.31,-0.01,-0.08,-17.35,-20.04,-9.31
11165.00,-8.46,-4.08,-3.20,0.33,-0.10,-0.10,-17.35,-20.04,-9.31
11177.00,-8.46,-4.08,-3.20,0.33,-0.10,-0.10,-17.35,-20.04,-9.31
11189.00,-8.20,-4.22,-3.51,0.16,-0.14,-0.08,-17.35,-20.04,-9.31
11203.00,-8.16,-4.14,-3.83,0.02,-0.14,-0.03,-17.35,-20.04,-9.31
11215.00,-8.16,-4.14,-3.83,0.02,-0.14,-0.03,-17.35,-20.04,-9.31
11227.00,-7.82,-4.03,-4.13,-0.01,-0.16,0.01,-17.35,-20.04,-9.31
11238.00,-7.82,-4.03,-4.13,-0.01,-0.16,0.01,-17.35,-20.04,-9.31
11251.00,-8.27,-4.15,-4.09,0.09,-0.30,0.07,-17.35,-20.04,-9.31
11263.00,-9.01,-3.36,-3.43,0.13,-0.41,0.07,-16.32,-20.55,-9.15
11275.00,-9.01,-3.36,-3.43,0.13,-0.41,0.07,-16.32,-20.55,-9.15
11287.00,-8.75,-4.76,-2.30,-0.03,-0.28,-0.05,-16.32,-20.55,-9.15
11300.00,-8.75,-4.76,-2.30,-0.03,-0.28,-0.05,-16.32,-20.55,-9.15
11312.00,-8.43,-3.78,-4.00,-0.39,-0.13,0.02,-16.32,-20.55,-9.15
11324.00,-8.58,-4.05,-3.26,-0.30,-0.16,0.00,-16.32,-20.55,-9.15
11336.00,-8.58,-4.05,-3.26,-0.30,-0.16,0.00,-16.32,-20.55,-9.15
11350.00,-8.56,-4.36,-2.78,-0.30,-0.16,-0.02,-16.32,-20.55,-9.15
11362.00,-8.71,-3.27,-4.34,-0.37,-0.06,0.03,-16.32,-20.55,-9.15
11374.00,-8.71,-3.27,-4.34,-0.37,-0.06,0.03,-16.32,-20.55,-9.15
11385.00,-8.22,-3.91,-3.55,-0.19,-0.10,0.09,-16.52,-18.00,-8.68
11399.00,-8.22,-3.91,-3.55,-0.19,-0.10,0.09,-16.52,-18.00,-8.68
11411.00,-8.00,-4.78,-3.51,-0.04,-0.04,0.15,-16.52,-18.00,-8.68
11422.00,-8.18,-4.20,-3.61,0.02,0.06,0.21,-16.52,-18.00,-8.68
11434.00,-8.18,-4.20,-3.61,0.02,0.06,0.21,-16.52,-18.00,-8.68
11447.00,-8.34,-4.04,-3.37,0.05,0.05,0.13,-16.52,-18.00,-8.68
11459.00,-8.34,-4.04,-3.37,0.05,0.05,0.13,-16.52,-18.00,-8.68
11471.00,-8.43,-4.01,-3.51,-0.07,-0.00,0.05,-16.52,-18.00,-8.68
11482.00,-8.68,-3.19,-3.85,-0.22,-0.06,0.00,-16.52,-18.00,-8.68
11495.00,-8.68,-3.19,-3.85,-0.22,-0.06,0.00,-16.52,-18.00,-8.68
11506.00,-8.82,-3.35,-3.27,-0.20,-0.22,-0.15,-17.97,-17.83,-8.84
11518.00,-8.82,-3.35,-3.27,-0.20,-0.22,-0.15,-17.97,-17.83,-8.84
11531.00,-8.34,-3.97,-3.90,-0.28,-0.26,-0.18,-17.97,-17.83,-8.84
11542.00,-8.17,-3.91,-4.28,-0.25,-0.15,-0.07,-17.97,-17.83,-8.84
11554.00,-8.17,-3.91,-4.28,-0.25,-0.15,-0.07,-17.97,-17.83,-8.84
11566.00,-8.35,-4.06,-3.81,-0.02,-0.06,0.06,-17.97,-17.83,-8.84
11579.00,-8.35,-4.06,-3.81,-0.02,-0.06,0.06,-17.97,-17.83,-8.84
11590.00,-8.49,-2.79,-4.45,-0.02,0.11,0.28,-17.97,-17.83,-8.84
11602.00,-8.55,-3.78,-3.42,0.05,0.11,0.24,-17.97,-17.83,-8.84
11614.00,-8.55,-3.78,-3.42,0.05,0.11,0.24,-17.97,-17.83,-8.84
11628.00,-8.45,-3.82,-3.44,-0.04,0.04,0.14,-18.18,-18.00,-8.68
11640.00,-8.45,-3.82,-3.44,-0.04,0.04,0.14,-18.18,-18.00,-8.68
11652.00,-8.70,-3.33,-4.09,-0.17,-0.03,0.06,-18.18,-18.00,-8.68
11664.00,-8.94,-2.70,-3.03,-0.20,-0.24,-0.09,-18.18,-18.00,-8.68
11677.00,-8.94,-2.70,-3.03,-0.20,-0.24,-0.09,-18.18,-18.00,-8.68
11689.00,-8.50,-4.17,-3.23,-0.15,-0.32,-0.21,-18.18,-18.00,-8.68
11701.00,-8.50,-4.17,-3.23,-0.15,-0.32,-0.21,-18.18,-18.00,-8.68
11712.00,-8.05,-3.75,-4.36,-0.20,-0.21,-0.11,-18.18,-18.00,-8.68
11725.00,-8.44,-4.48,-3.16,0.06,-0.08,-0.00,-18.18,-18.00,-8.68
11737.00,-8.44,-4.48,-3.16,0.06,-0.08,-0.00,-18.18,-18.00,-8.68
11748.00,-8.73,-4.22,-2.93,0.08,0.21,0.27,-18.18,-18.00,-8.68
11759.00,-8.73,-4.22,-2.93,0.08,0.21,0.27,-18.18,-18.00,-8.68
11772.00,-8.81,-3.42,-3.76,0.07,0.31,0.30,-18.18,-19.02,-9.62
11783.00,-9.46,-2.99,-3.08,0.02,0.25,0.09,-18.18,-19.02,-9.62
11795.00,-9.46,-2.99,-3.08,0.02,0.25,0.09,-18.18,-19.02,-9.62
11806.00,-7.75,-3.89,-3.67,-0.19,0.19,-0.15,-18.18,-19.02,-9.62
11818.00,-7.75,-3.89,-3.67,-0.19,0.19,-0.15,-18.18,-19.02,-9.62
11830.00,-7.19,-4.09,-5.03,-0.30,-0.04,-0.12,-18.18,-19.02,-9.62
11842.00,-7.08,-4.30,-5.24,-0.18,-0.21,0.03,-18.18,-19.02,-9.62
11854.00,-7.08,-4.30,-5.24,-0.18,-0.21,0.03,-18.18,-19.02,-9.62
11867.00,-8.65,-3.15,-4.20,-0.02,-0.33,0.15,-18.18,-19.02,-9.62
11879.00,-8.65,-3.15,-4.20,-0.02,-0.33,0.15,-18.18,-19.02,-9.62
11891.00,-8.76,-3.36,-3.33,0.01,-0.21,0.03,-17.97,-17.83,-10.09
11903.00,-8.41,-3.16,-4.18,0.07,-0.08,-0.04,-17.97,-17.83,-10.09
11917.00,-8.41,-3.16,-4.18,0.07,-0.08,-0.04,-17.97,-17.83,-10.09
11929.00,-8.57,-3.91,-3.63,0.24,-0.06,-0.05,-17.97,-17.83,-10.09
11941.00,-8.57,-3.91,-3.63,0.24,-0.06,-0.05,-17.97,-17.83,-10.09
11953.00,-8.64,-4.19,-3.23,0.17,0.08,0.08,-17.97,-17.83,-10.09
11967.00,-9.03,-3.04,-2.73,0.00,0.18,0.17,-17.97,-17.83,-10.09
11979.00,-9.03,-3.04,-2.73,0.00,0.18,0.17,-17.97,-17.83,-10.09
11990.00,-8.98,-2.77,-3.68,-0.22,0.22,0.20,-17.97,-17.83,-10.09
12001.00,-8.98,-2.77,-3.68,-0.22,0.22,0.20,-17.97,-17.83,-10.09
12006.00,-8.96,-3.82,-3.13,-0.35,0.14,0.20,-17.56,-16.81,-9.46
12084.00,-7.98,-2.60,-5.26,0.10,-0.31,-0.15,-17.56,-16.81,-9.46
12163.00,-9.25,-4.64,-2.13,-0.40,0.27,0.24,-19.21,-17.15,-10.40
12241.00,-6.62,-3.53,-6.07,-0.48,0.17,-0.72,-19.21,-17.15,-10.40
12331.00,-9.40,-3.04,-2.27,-0.16,-0.06,0.10,-18.59,-15.96,-11.18
12342.00,-8.49,-4.28,-3.89,-0.41,0.23,0.32,-18.59,-15.96,-11.18
12354.00,-8.49,-4.28,-3.89,-0.41,0.23,0.32,-18.59,-15.96,-11.18
