time,ax,ay,az,gx,gy,gz,mx,my,mz
7862.00,-8.29,-1.21,-5.89,-0.30,0.13,-0.07,-20.24,-5.42,-19.00
7875.00,-7.51,-1.41,-6.45,-0.15,0.08,-0.13,-20.24,-5.42,-19.00
7887.00,-7.51,-1.41,-6.45,-0.15,0.08,-0.13,-20.24,-5.42,-19.00
7898.00,-8.09,-2.05,-5.36,0.11,-0.08,-0.17,-20.24,-5.42,-19.00
7910.00,-8.09,-2.05,-5.36,0.11,-0.08,-0.17,-20.24,-5.42,-19.00
7923.00,-8.67,-2.71,-4.30,0.14,-0.12,-0.18,-19.21,-4.91,-18.22
7934.00,-8.48,-2.23,-4.75,-0.13,-0.03,-0.14,-19.21,-4.91,-18.22
7946.00,-8.48,-2.23,-4.75,-0.13,-0.03,-0.14,-19.21,-4.91,-18.22
7958.00,-7.81,-2.03,-5.72,-0.31,-0.02,-0.14,-19.21,-4.91,-18.22
7972.00,-7.36,-2.20,-5.95,-0.35,-0.16,-0.09,-19.21,-4.91,-18.22
7984.00,-7.36,-2.20,-5.95,-0.35,-0.16,-0.09,-19.21,-4.91,-18.22
7995.00,-7.59,-1.86,-5.97,-0.37,-0.42,0.02,-19.21,-4.91,-18.22
8007.00,-7.59,-1.86,-5.97,-0.37,-0.42,0.02,-19.21,-4.91,-18.22
8020.00,-11.54,-1.19,-3.76,-0.21,-0.57,0.04,-19.21,-4.91,-18.22
8031.00,-8.51,-1.83,-4.73,-0.20,-0.21,0.03,-19.62,-2.87,-18.22
8043.00,-8.51,-1.83,-4.73,-0.20,-0.21,0.03,-19.62,-2.87,-18.22
8055.00,-7.92,-2.35,-5.64,-0.07,-0.05,0.23,-19.62,-2.87,-18.22
8068.00,-7.92,-2.35,-5.64,-0.07,-0.05,0.23,-19.62,-2.87,-18.22
8080.00,-8.58,-1.33,-5.18,0.06,0.02,0.48,-19.62,-2.87,-18.22
8092.00,-8.87,-1.51,-3.87,0.16,0.00,0.43,-19.62,-2.87,-18.22
8104.00,-8.87,-1.51,-3.87,0.16,0.00,0.43,-19.62,-2.87,-18.22
8117.00,-8.96,-0.87,-3.97,-0.02,0.03,0.40,-19.62,-2.87,-18.22
8128.00,-8.96,-0.87,-3.97,-0.02,0.03,0.40,-19.62,-2.87,-18.22
8140.00,-8.96,-3.09,-4.00,-0.17,0.07,0.23,-19.62,-2.87,-18.22
8152.00,-8.73,0.05,-5.73,-0.58,0.10,0.23,-19.62,-2.87,-18.22
8166.00,-8.73,0.05,-5.73,-0.58,0.10,0.23,-19.62,-2.87,-18.22
8176.00,-10.02,-0.68,-4.57,-0.37,0.13,-0.14,-20.45,-2.19,-17.59
8188.00,-10.02,-0.68,-4.57,-0.37,0.13,-0.14,-20.45,-2.19,-17.59
8200.00,-6.44,-0.79,-6.70,-0.23,0.42,-0.39,-20.45,-2.19,-17.59
8212.00,-6.76,-1.72,-6.63,0.18,0.16,-0.47,-20.45,-2.19,-17.59
8224.00,-6.76,-1.72,-6.63,0.18,0.16,-0.47,-20.45,-2.19,-17.59
8236.00,-6.59,-2.73,-6.54,0.29,-0.17,-0.38,-20.45,-2.19,-17.59
8248.00,-6.59,-2.73,-6.54,0.29,-0.17,-0.38,-20.45,-2.19,-17.59
8261.00,-8.25,-2.34,-5.37,0.18,-0.58,-0.08,-20.45,-2.19,-17.59
8272.00,-9.07,-3.93,-1.67,0.03,-0.46,0.03,-20.45,-2.19,-17.59
8284.00,-9.07,-3.93,-1.67,0.03,-0.46,0.03,-20.45,-2.19,-17.59
8296.00,-9.62,-0.26,-5.61,-0.58,-0.07,0.24,-21.48,-3.04,-19.00
8307.00,-9.62,-0.26,-5.61,-0.58,-0.07,0.24,-21.48,-3.04,-19.00
8321.00,-9.12,-0.86,-5.06,-0.50,-0.14,0.14,-21.48,-3.04,-19.00
8332.00,-8.56,-1.54,-4.88,-0.40,-0.12,0.13,-21.48,-3.04,-19.00
8344.00,-8.56,-1.54,-4.88,-0.40,-0.12,0.13,-21.48,-3.04,-19.00
8355.00,-8.38,-1.36,-5.16,-0.24,0.12,0.18,-21.48,-3.04,-19.00
8369.00,-8.38,-1.36,-5.16,-0.24,0.12,0.18,-21.48,-3.04,-19.00
8381.00,-6.66,-0.85,-7.18,-0.13,0.23,0.13,-21.48,-3.04,-19.00
8392.00,-6.80,-1.57,-6.95,0.20,-0.06,0.08,-21.48,-3.04,-19.00
8403.00,-6.80,-1.57,-6.95,0.20,-0.06,0.08,-21.48,-3.04,-19.00
8416.00,-8.49,-1.50,-5.93,0.39,-0.31,0.12,-21.27,-2.53,-18.53
8427.00,-8.49,-1.50,-5.93,0.39,-0.31,0.12,-21.27,-2.53,-18.53
8439.00,-8.75,-3.01,-3.62,0.37,-0.23,0.15,-21.27,-2.53,-18.53
8450.00,-9.29,-0.96,-4.03,0.09,-0.06,0.37,-21.27,-2.53,-18.53
8464.00,-9.29,-0.96,-4.03,0.09,-0.06,0.37,-21.27,-2.53,-18.53
8475.00,-8.69,-1.85,-4.75,0.00,0.05,0.35,-21.27,-2.53,-18.53
8487.00,-8.69,-1.85,-4.75,0.00,0.05,0.35,-21.27,-2.53,-18.53
8499.00,-8.72,-1.85,-5.03,-0.06,0.05,0.29,-21.27,-2.53,-18.53
8512.00,-8.61,-0.99,-4.81,-0.27,-0.00,0.30,-21.27,-2.53,-18.53
8524.00,-8.61,-0.99,-4.81,-0.27,-0.00,0.30,-21.27,-2.53,-18.53
8535.00,-8.61,-1.60,-5.12,-0.49,-0.03,0.26,-20.65,-0.65,-18.69
8546.00,-8.61,-1.60,-5.12,-0.49,-0.03,0.26,-20.65,-0.65,-18.69
8551.00,-8.56,-0.15,-5.74,-0.56,-0.10,0.13,-20.65,-0.65,-18.69
8629.00,-8.00,-1.48,-5.08,0.49,-0.15,-0.48,-20.65,-0.65,-18.69
8707.00,-8.76,-1.97,-4.47,-0.20,0.03,0.20,-22.10,-2.19,-18.84
8785.00,-7.89,0.80,-6.46,-0.24,-0.20,-0.16,-22.10,-2.19,-18.84
8874.00,-8.53,-3.92,-3.25,-0.23,0.02,0.29,-21.69,0.88,-17.28
8886.00,-8.53,-3.92,-3.25,-0.23,0.02,0.29,-21.69,0.88,-17.28
8898.00,-8.98,-0.15,-5.62,-0.72,0.04,0.49,-21.69,0.88,-17.28
8908.00,-8.98,-0.15,-5.62,-0.72,0.04,0.49,-21.69,0.88,-17.28
8922.00,-8.81,-0.43,-5.33,-0.61,-0.06,0.29,-21.69,-2.19,-17.28
8934.00,-8.48,-0.55,-5.02,-0.49,-0.13,0.06,-21.69,-2.19,-17.28
8945.00,-8.48,-0.55,-5.02,-0.49,-0.13,0.06,-21.69,-2.19,-17.28
8956.00,-8.26,0.00,-6.37,-0.24,-0.12,-0.17,-21.69,-2.19,-17.28
8970.00,-8.26,0.00,-6.37,-0.24,-0.12,-0.17,-21.69,-2.19,-17.28
8981.00,-8.14,-1.24,-5.44,0.06,-0.14,-0.26,-21.69,-2.19,-17.28
8991.00,-8.47,-0.52,-5.09,0.20,-0.11,-0.19,-21.69,-2.19,-17.28
9003.00,-8.47,-0.52,-5.09,0.20,-0.11,-0.19,-21.69,-2.19,-17.28
9016.00,-8.53,-1.51,-4.82,0.25,-0.07,-0.16,-21.69,-2.19,-17.28
9028.00,-8.53,-1.51,-4.82,0.25,-0.07,-0.16,-21.69,-2.19,-17.28
9039.00,-8.50,-2.63,-4.13,0.06,-0.02,-0.01,-20.86,-0.82,-18.22
9050.00,-8.50,-2.63,-4.13,0.06,-0.02,-0.01,-20.86,-0.82,-18.22
9063.00,-8.54,-2.36,-4.13,-0.32,0.06,0.27,-20.86,-0.82,-18.22
9074.00,-8.93,-1.29,-5.05,-0.58,0.08,0.36,-20.86,-0.82,-18.22
9086.00,-8.93,-1.29,-5.05,-0.58,0.08,0.36,-20.86,-0.82,-18.22
9098.00,-9.06,-0.75,-4.83,-0.64,-0.02,0.31,-20.86,-0.82,-18.22
9112.00,-8.44,0.21,-5.80,-0.60,-0.12,0.20,-20.86,-0.82,-18.22
9122.00,-8.44,0.21,-5.80,-0.60,-0.12,0.20,-20.86,-0.82,-18.22
9134.00,-8.12,0.52,-5.82,-0.20,-0.14,-0.02,-20.86,-0.82,-18.22
9146.00,-8.12,0.52,-5.82,-0.20,-0.14,-0.02,-20.86,-0.82,-18.22
9159.00,-8.53,0.08,-5.29,0.20,-0.17,-0.23,-20.86,-0.82,-18.22
9171.00,-8.63,-0.94,-5.23,0.27,-0.13,-0.20,-21.89,0.37,-18.37
9183.00,-8.63,-0.94,-5.23,0.27,-0.13,-0.20,-21.89,0.37,-18.37
9195.00,-8.44,-1.84,-4.62,0.06,-0.14,0.02,-21.89,0.37,-18.37
9209.00,-8.44,-1.84,-4.62,0.06,-0.14,0.02,-21.89,0.37,-18.37
9221.00,-8.72,0.86,-5.74,-0.21,-0.12,0.29,-21.89,0.37,-18.37
9231.00,-8.47,-0.04,-5.96,-0.03,-0.14,0.18,-21.89,0.37,-18.37
9243.00,-8.47,-0.04,-5.96,-0.03,-0.14,0.18,-21.89,0.37,-18.37
9256.00,-8.31,-0.44,-5.54,0.13,-0.17,0.10,-21.89,0.37,-18.37
9267.00,-8.31,-0.44,-5.54,0.13,-0.17,0.10,-21.89,0.37,-18.37
9279.00,-8.25,-0.06,-4.96,0.27,-0.16,0.01,-21.89,0.37,-18.37
9291.00,-8.56,0.17,-4.69,0.49,-0.05,-0.16,-21.89,0.37,-18.37
9304.00,-8.56,0.17,-4.69,0.49,-0.05,-0.16,-22.10,0.20,-18.84
9317.00,-9.20,-0.70,-3.29,0.54,-0.01,-0.29,-22.10,0.20,-18.84
9329.00,-9.20,-0.70,-3.29,0.54,-0.01,-0.29,-22.10,0.20,-18.84
9340.00,-9.69,-0.47,-3.49,0.28,0.13,-0.35,-22.10,0.20,-18.84
9354.00,-13.51,-2.10,-1.61,-0.01,0.18,-0.45,-22.10,0.20,-18.84
9366.00,-13.51,-2.10,-1.61,-0.01,0.18,-0.45,-22.10,0.20,-18.84
9377.00,-9.97,-1.10,-4.65,-0.64,0.72,-0.27,-22.10,0.20,-18.84
9389.00,-9.97,-1.10,-4.65,-0.64,0.72,-0.27,-22.10,0.20,-18.84
9402.00,-8.24,2.77,-7.22,-1.04,0.45,-0.06,-22.10,0.20,-18.84
9414.00,-7.80,-5.85,0.35,-0.40,-0.25,-0.53,-20.65,0.37,-18.06
9426.00,-7.80,-5.85,0.35,-0.40,-0.25,-0.53,-20.65,0.37,-18.06
9437.00,-6.02,0.79,-7.58,-0.97,0.30,-0.01,-20.65,0.37,-18.06
9451.00,-6.02,0.79,-7.58,-0.97,0.30,-0.01,-20.65,0.37,-18.06
9462.00,-4.61,-0.89,-7.95,-0.23,0.15,-0.03,-20.65,0.37,-18.06
9474.00,-5.78,-0.11,-9.52,0.62,0.31,0.11,-20.65,0.37,-18.06
9486.00,-5.78,-0.11,-9.52,0.62,0.31,0.11,-20.65,0.37,-18.06
9498.00,-8.61,0.39,-8.98,0.87,0.16,0.10,-20.65,0.37,-18.06
9511.00,-8.61,0.39,-8.98,0.87,0.16,0.10,-20.65,0.37,-18.06
9522.00,-8.16,-3.14,-4.45,0.99,-0.05,-0.14,-20.65,0.37,-18.06
9534.00,-8.67,-1.78,-4.16,0.59,-0.02,-0.06,-19.62,-0.48,-17.91
9544.00,-8.67,-1.78,-4.16,0.59,-0.02,-0.06,-19.62,-0.48,-17.91
9549.00,-8.67,-1.78,-4.16,0.59,-0.02,-0.06,-19.62,-0.48,-17.91
9627.00,-10.41,-0.94,-4.77,0.26,-0.71,0.04,-19.62,-0.48,-17.91
9704.00,-9.10,-1.53,-4.10,-0.48,-0.24,-0.12,-22.10,-2.87,-17.91
9782.00,-8.00,-1.75,-4.70,0.94,-0.09,-0.73,-22.10,-2.87,-17.91
9871.00,-9.13,-0.02,-4.94,-0.77,-0.05,0.80,-21.07,-2.70,-16.81
9883.00,-9.13,-0.02,-4.94,-0.77,-0.05,0.80,-21.07,-2.70,-16.81
9895.00,-8.91,-0.93,-5.04,-0.59,-0.11,0.51,-21.07,-2.70,-16.81
9907.00,-8.91,-0.93,-5.04,-0.59,-0.11,0.51,-21.07,-2.70,-16.81
9920.00,-9.00,-0.07,-4.59,-0.60,-0.15,0.30,-21.69,0.20,-18.53
9932.00,-8.50,1.10,-5.90,-0.46,-0.16,-0.04,-21.69,0.20,-18.53
9943.00,-8.50,1.10,-5.90,-0.46,-0.16,-0.04,-21.69,0.20,-18.53
9955.00,-7.91,-0.14,-6.01,-0.01,-0.18,-0.40,-21.69,0.20,-18.53
9968.00,-7.91,-0.14,-6.01,-0.01,-0.18,-0.40,-21.69,0.20,-18.53
9980.00,-8.24,0.35,-5.72,0.23,-0.11,-0.37,-21.69,0.20,-18.53
9992.00,-8.23,-1.56,-5.18,0.47,-0.04,-0.42,-21.69,0.20,-18.53
10003.00,-8.23,-1.56,-5.18,0.47,-0.04,-0.42,-21.69,0.20,-18.53
10017.00,-8.41,-1.62,-5.13,0.39,0.07,-0.23,-21.69,0.20,-18.53
10027.00,-8.41,-1.62,-5.13,0.39,0.07,-0.23,-21.69,0.20,-18.53
10040.00,-8.87,-2.28,-4.69,0.21,0.11,0.03,-20.04,-1.51,-17.28
10052.00,-9.01,-1.76,-4.53,-0.18,0.08,0.30,-20.04,-1.51,-17.28
10065.00,-9.01,-1.76,-4.53,-0.18,0.08,0.30,-20.04,-1.51,-17.28
10076.00,-8.73,-2.85,-3.57,-0.43,-0.00,0.50,-20.04,-1.51,-17.28
10088.00,-8.73,-2.85,-3.57,-0.43,-0.00,0.50,-20.04,-1.51,-17.28
10099.00,-8.75,-1.78,-4.88,-0.64,-0.06,0.48,-20.04,-1.51,-17.28
10113.00,-8.94,-0.48,-4.94,-0.64,-0.13,0.39,-20.04,-1.51,-17.28
10125.00,-8.94,-0.48,-4.94,-0.64,-0.13,0.39,-20.04,-1.51,-17.28
10137.00,-8.72,0.53,-5.34,-0.62,-0.15,0.21,-20.04,-1.51,-17.28
10149.00,-8.72,0.53,-5.34,-0.62,-0.15,0.21,-20.04,-1.51,-17.28
10162.00,-8.35,0.48,-5.91,-0.36,-0.16,-0.14,-20.65,0.03,-17.44
10174.00,-8.39,0.45,-5.70,-0.06,-0.17,-0.34,-20.65,0.03,-17.44
10185.00,-8.39,0.45,-5.70,-0.06,-0.17,-0.34,-20.65,0.03,-17.44
10196.00,-8.28,-1.68,-4.41,0.15,-0.19,-0.43,-20.65,0.03,-17.44
10210.00,-8.28,-1.68,-4.41,0.15,-0.19,-0.43,-20.65,0.03,-17.44
10222.00,-8.35,-0.55,-5.56,0.00,-0.10,-0.18,-20.65,0.03,-17.44
10233.00,-8.67,-1.30,-4.77,0.03,-0.11,-0.04,-20.65,0.03,-17.44
10245.00,-8.67,-1.30,-4.77,0.03,-0.11,-0.04,-20.65,0.03,-17.44
10258.00,-8.38,-1.54,-4.68,-0.05,-0.14,0.15,-20.65,0.03,-17.44
10269.00,-8.38,-1.54,-4.68,-0.05,-0.14,0.15,-20.65,0.03,-17.44
10281.00,-8.41,-0.98,-5.88,-0.02,-0.13,0.23,-20.65,0.03,-17.44
10293.00,-8.49,0.26,-5.82,0.13,-0.18,0.16,-20.04,2.24,-17.28
10306.00,-8.49,0.26,-5.82,0.13,-0.18,0.16,-20.04,2.24,-17.28
10318.00,-8.59,-0.35,-5.23,0.35,-0.20,0.03,-20.04,2.24,-17.28
10330.00,-8.59,-0.35,-5.23,0.35,-0.20,0.03,-20.04,2.24,-17.28
10341.00,-8.09,-1.70,-4.67,0.44,-0.16,-0.03,-20.04,2.24,-17.28
10356.00,-8.91,-0.02,-4.70,0.42,-0.02,-0.01,-20.04,2.24,-17.28
10368.00,-8.91,-0.02,-4.70,0.42,-0.02,-0.01,-20.04,2.24,-17.28
10379.00,-9.53,-1.04,-3.23,0.37,0.00,-0.18,-20.04,2.24,-17.28
10391.00,-9.53,-1.04,-3.23,0.37,0.00,-0.18,-20.04,2.24,-17.28
10404.00,-9.47,-1.42,-2.78,0.15,0.18,-0.20,-20.04,2.24,-17.28
10416.00,-12.55,-1.47,-2.01,0.02,0.27,-0.26,-20.45,-0.48,-18.22
10428.00,-12.55,-1.47,-2.01,0.02,0.27,-0.26,-20.45,-0.48,-18.22
10440.00,-10.36,-2.42,-3.72,-0.31,0.66,-0.24,-20.45,-0.48,-18.22
10454.00,-6.87,1.39,-9.52,-0.66,0.53,-0.04,-20.45,-0.48,-18.22
10465.00,-6.87,1.39,-9.52,-0.66,0.53,-0.04,-20.45,-0.48,-18.22
10477.00,-8.92,-3.78,0.94,0.08,-0.62,-0.50,-20.45,-0.48,-18.22
10489.00,-8.92,-3.78,0.94,0.08,-0.62,-0.50,-20.45,-0.48,-18.22
10502.00,-5.95,-0.59,-7.16,-0.28,0.14,-0.02,-20.45,-0.48,-18.22
10514.00,-5.21,0.75,-10.15,0.09,0.23,0.25,-20.45,-0.48,-18.22
10526.00,-5.21,0.75,-10.15,0.09,0.23,0.25,-20.45,-0.48,-18.22
10537.00,-6.52,-0.41,-9.16,1.08,0.19,0.15,-21.27,-0.82,-18.53
10550.00,-6.52,-0.41,-9.16,1.08,0.19,0.15,-21.27,-0.82,-18.53
10560.00,-7.37,-1.30,-7.81,1.27,0.24,0.12,-21.27,-0.82,-18.53
10572.00,-8.89,-2.90,-3.62,1.06,0.02,0.01,-21.27,-0.82,-18.53
10584.00,-8.89,-2.90,-3.62,1.06,0.02,0.01,-21.27,-0.82,-18.53
10597.00,-9.52,-1.98,-3.04,0.51,0.02,0.02,-21.27,-0.82,-18.53
10609.00,-9.52,-1.98,-3.04,0.51,0.02,0.02,-21.27,-0.82,-18.53
10621.00,-8.70,-1.20,-4.37,0.22,0.09,0.02,-21.27,-0.82,-18.53
10632.00,-8.79,-0.47,-5.77,0.18,0.12,-0.00,-21.27,-0.82,-18.53
10646.00,-8.79,-0.47,-5.77,0.18,0.12,-0.00,-21.27,-0.82,-18.53
10657.00,-8.63,-1.10,-5.41,0.26,0.05,-0.09,-19.21,-2.19,-18.22
10667.00,-8.63,-1.10,-5.41,0.26,0.05,-0.09,-19.21,-2.19,-18.22
10679.00,-8.42,-1.86,-4.85,0.21,-0.02,-0.11,-19.21,-2.19,-18.22
10693.00,-8.31,-1.70,-5.22,0.03,-0.03,-0.04,-19.21,-2.19,-18.22
10705.00,-8.31,-1.70,-5.22,0.03,-0.03,-0.04,-19.21,-2.19,-18.22
10717.00,-7.93,-1.76,-5.60,-0.00,-0.03,0.01,-19.21,-2.19,-18.22
10728.00,-7.93,-1.76,-5.60,-0.00,-0.03,0.01,-19.21,-2.19,-18.22
10741.00,-8.04,-1.76,-5.40,0.01,-0.08,0.07,-19.21,-2.19,-18.22
10753.00,-7.89,-1.34,-5.92,-0.04,-0.21,0.11,-19.21,-2.19,-18.22
10764.00,-7.89,-1.34,-5.92,-0.04,-0.21,0.11,-19.21,-2.19,-18.22
10775.00,-8.12,-0.82,-6.08,0.01,-0.45,0.09,-19.21,-2.19,-18.22
10788.00,-8.12,-0.82,-6.08,0.01,-0.45,0.09,-19.21,-2.19,-18.22
10800.00,-8.98,-2.73,-4.13,0.14,-0.45,-0.11,-19.62,-3.21,-16.97
10812.00,-8.91,-1.29,-4.43,-0.16,-0.22,-0.08,-19.62,-3.21,-16.97
10824.00,-8.91,-1.29,-4.43,-0.16,-0.22,-0.08,-19.62,-3.21,-16.97
10838.00,-8.83,-0.99,-4.67,-0.29,-0.19,-0.15,-19.62,-3.21,-16.97
10850.00,-8.83,-0.99,-4.67,-0.29,-0.19,-0.15,-19.62,-3.21,-16.97
10861.00,-8.60,-1.74,-4.76,-0.29,-0.24,-0.24,-19.62,-3.21,-16.97
10872.00,-8.38,-0.80,-5.69,-0.26,-0.24,-0.14,-19.62,-3.21,-16.97
10886.00,-8.38,-0.80,-5.69,-0.26,-0.24,-0.14,-19.62,-3.21,-16.97
10898.00,-8.44,-1.73,-4.71,0.12,-0.23,-0.07,-19.62,-3.21,-16.97
10909.00,-8.44,-1.73,-4.71,0.12,-0.23,-0.07,-19.62,-3.21,-16.97
10921.00,-8.37,-1.52,-4.99,0.16,-0.12,0.16,-19.21,-2.87,-18.22
10934.00,-8.42,-1.30,-5.26,0.16,-0.05,0.25,-19.21,-2.87,-18.22
10945.00,-8.42,-1.30,-5.26,0.16,-0.05,0.25,-19.21,-2.87,-18.22
10957.00,-8.61,-1.63,-4.72,0.16,-0.08,0.12,-19.21,-2.87,-18.22
10969.00,-8.61,-1.63,-4.72,0.16,-0.08,0.12,-19.21,-2.87,-18.22
10982.00,-8.61,-1.77,-4.41,-0.01,-0.11,0.00,-19.21,-2.87,-18.22
10993.00,-8.81,-0.72,-4.96,-0.23,-0.09,-0.05,-19.21,-2.87,-18.22
11005.00,-8.81,-0.72,-4.96,-0.23,-0.09,-0.05,-19.21,-2.87,-18.22
11016.00,-8.96,-1.20,-4.50,-0.21,-0.15,-0.24,-19.21,-2.87,-18.22
11030.00,-8.96,-1.20,-4.50,-0.21,-0.15,-0.24,-19.21,-2.87,-18.22
11042.00,-8.31,-2.59,-4.25,-0.23,-0.19,-0.32,-20.04,-3.55,-19.47
11054.00,-8.22,-1.00,-5.38,-0.26,-0.11,-0.13,-20.04,-3.55,-19.47
11067.00,-8.22,-1.00,-5.38,-0.26,-0.11,-0.13,-20.04,-3.55,-19.47
11079.00,-8.54,-1.84,-5.16,0.04,-0.08,-0.06,-20.04,-3.55,-19.47
11089.00,-8.54,-1.84,-5.16,0.04,-0.08,-0.06,-20.04,-3.55,-19.47
11101.00,-8.42,-2.41,-4.43,0.07,-0.07,0.12,-20.04,-3.55,-19.47
11115.00,-8.59,-1.00,-5.28,-0.09,-0.02,0.25,-20.04,-3.55,-19.47
11127.00,-8.59,-1.00,-5.28,-0.09,-0.02,0.25,-20.04,-3.55,-19.47
11138.00,-8.67,-1.35,-4.57,-0.05,-0.08,0.11,-20.04,-3.55,-19.47
11150.00,-8.67,-1.35,-4.57,-0.05,-0.08,0.11,-20.04,-3.55,-19.47
11163.00,-8.79,-1.09,-4.65,-0.13,-0.08,0.01,-20.24,-1.68,-16.50
11175.00,-9.12,-0.95,-4.53,-0.17,-0.10,-0.12,-20.24,-1.68,-16.50
11187.00,-9.12,-0.95,-4.53,-0.17,-0.10,-0.12,-20.24,-1.68,-16.50
11199.00,-8.63,-2.34,-4.08,-0.19,-0.19,-0.28,-20.24,-1.68,-16.50
11212.00,-8.21,-1.47,-5.49,-0.25,-0.13,-0.18,-20.24,-1.68,-16.50
11224.00,-8.21,-1.47,-5.49,-0.25,-0.13,-0.18,-20.24,-1.68,-16.50
11236.00,-8.46,-1.84,-4.89,-0.05,-0.04,-0.03,-20.24,-1.68,-16.50
11247.00,-8.46,-1.84,-4.89,-0.05,-0.04,-0.03,-20.24,-1.68,-16.50
11251.00,-8.81,-1.69,-3.91,-0.02,0.08,0.24,-20.24,-1.68,-16.50
11331.00,-8.03,-1.87,-4.62,-0.29,0.22,-0.12,-20.04,-2.87,-17.28
11408.00,-8.91,-2.11,-3.11,0.15,-0.34,-0.02,-20.04,-2.87,-17.28
11487.00,-8.75,-1.55,-3.38,0.27,-0.05,0.02,-21.69,-1.85,-17.28
11576.00,-8.07,-0.52,-5.49,-0.47,-0.17,-0.04,-20.65,-1.68,-17.75
11588.00,-8.07,-0.52,-5.49,-0.47,-0.17,-0.04,-20.65,-1.68,-17.75
11600.00,-7.99,-0.01,-6.73,-0.05,-0.12,-0.21,-20.65,-1.68,-17.75
11611.00,-7.99,-0.01,-6.73,-0.05,-0.12,-0.21,-20.65,-1.68,-17.75
11624.00,-8.63,0.20,-5.16,0.22,-0.16,-0.17,-20.65,-1.68,-17.75
11636.00,-8.70,-1.80,-3.63,0.36,-0.15,-0.19,-20.65,-1.68,-17.75
11647.00,-8.70,-1.80,-3.63,0.36,-0.15,-0.19,-20.65,-1.68,-17.75
11659.00,-8.81,-2.08,-4.20,0.07,0.01,0.05,-22.10,-0.48,-18.22
11672.00,-8.81,-2.08,-4.20,0.07,0.01,0.05,-22.10,-0.48,-18.22
11683.00,-9.29,-0.54,-4.40,-0.34,0.09,0.32,-22.10,-0.48,-18.22
11695.00,-9.56,-0.57,-4.34,-0.52,0.07,0.31,-22.10,-0.48,-18.22
11706.00,-9.56,-0.57,-4.34,-0.52,0.07,0.31,-22.10,-0.48,-18.22
11720.00,-9.20,1.08,-5.01,-0.51,0.03,0.10,-22.10,-0.48,-18.22
11731.00,-9.20,1.08,-5.01,-0.51,0.03,0.10,-22.10,-0.48,-18.22
11742.00,-10.97,-1.81,-2.52,-0.15,0.18,-0.41,-22.10,-0.48,-18.22
11754.00,-6.76,-0.85,-6.22,-0.39,0.70,-0.44,-22.10,-0.48,-18.22
11767.00,-6.76,-0.85,-6.22,-0.39,0.70,-0.44,-22.10,-0.48,-18.22
11779.00,-7.05,-0.73,-7.06,-0.22,0.40,-0.45,-22.10,-0.48,-18.22
11790.00,-7.05,-0.73,-7.06,-0.22,0.40,-0.45,-22.10,-0.48,-18.22
11802.00,-6.20,-0.24,-7.77,0.09,0.12,-0.50,-21.48,0.03,-18.06
11815.00,-7.54,-1.41,-5.88,0.40,-0.31,-0.55,-21.48,0.03,-18.06
11826.00,-7.54,-1.41,-5.88,0.40,-0.31,-0.55,-21.48,0.03,-18.06
11838.00,-7.41,-2.85,-4.83,0.45,-0.53,-0.38,-21.48,0.03,-18.06
11848.00,-7.41,-2.85,-4.83,0.45,-0.53,-0.38,-21.48,0.03,-18.06
11862.00,-8.87,-1.62,-4.86,0.09,-0.65,0.07,-21.48,0.03,-18.06
11874.00,-9.00,-1.13,-4.86,-0.21,-0.37,0.20,-21.48,0.03,-18.06
11886.00,-9.00,-1.13,-4.86,-0.21,-0.37,0.20,-21.48,0.03,-18.06
11898.00,-8.71,-2.32,-4.95,-0.21,-0.16,0.36,-21.48,0.03,-18.06
11911.00,-8.71,-2.32,-4.95,-0.21,-0.16,0.36,-21.48,0.03,-18.06
11923.00,-8.98,-0.85,-5.35,-0.26,-0.09,0.67,-20.86,-0.82,-16.97
11935.00,-9.20,0.09,-4.52,-0.07,-0.12,0.67,-20.86,-0.82,-16.97
11946.00,-9.20,0.09,-4.52,-0.07,-0.12,0.67,-20.86,-0.82,-16.97
11960.00,-8.87,-0.12,-4.51,0.00,-0.07,0.58,-20.86,-0.82,-16.97
11972.00,-8.87,-0.12,-4.51,0.00,-0.07,0.58,-20.86,-0.82,-16.97
11983.00,-9.31,-0.31,-3.82,0.08,-0.01,0.35,-20.86,-0.82,-16.97
11994.00,-11.67,0.82,-3.86,0.14,0.04,0.01,-20.86,-0.82,-16.97
12008.00,-11.67,0.82,-3.86,0.14,0.04,0.01,-20.86,-0.82,-16.97
12020.00,-8.67,-1.61,-3.58,-0.04,0.30,-0.64,-20.86,-0.82,-16.97
12032.00,-5.95,-1.39,-6.71,-0.18,0.50,-0.73,-20.86,-0.82,-16.97
12044.00,-5.95,-1.39,-6.71,-0.18,0.50,-0.73,-18.80,0.20,-16.03
12057.00,-4.84,-1.35,-8.55,0.01,0.19,-0.63,-18.80,0.20,-16.03
12069.00,-4.84,-1.35,-8.55,0.01,0.19,-0.63,-18.80,0.20,-16.03
12081.00,-6.12,-1.69,-7.87,0.33,-0.55,-0.31,-18.80,0.20,-16.03
12092.00,-12.94,-0.79,-0.37,0.44,-1.09,-0.02,-18.80,0.20,-16.03
12106.00,-12.94,-0.79,-0.37,0.44,-1.09,-0.02,-18.80,0.20,-16.03
12117.00,-9.82,-1.58,-1.16,-0.04,-0.50,-0.03,-18.80,0.20,-16.03
12128.00,-9.82,-1.58,-1.16,-0.04,-0.50,-0.03,-18.80,0.20,-16.03
