time,ax,ay,az,gx,gy,gz,mx,my,mz
8355.00,-9.61,3.46,-2.08,-0.12,0.05,-0.04,-22.51,27.41,9.92
8368.00,-9.61,3.46,-2.08,-0.12,0.05,-0.04,-22.51,27.41,9.92
8378.00,-9.59,3.42,-1.76,-0.28,0.48,-0.04,-23.13,26.56,10.39
8390.00,-9.59,3.42,-1.76,-0.28,0.48,-0.04,-23.13,26.56,10.39
8403.00,-8.23,3.75,-2.92,-0.39,0.75,-0.07,-23.13,26.56,10.39
8416.00,-7.35,5.25,-2.92,-0.51,0.92,-0.05,-23.13,26.56,10.39
8428.00,-7.35,5.25,-2.92,-0.51,0.92,-0.05,-23.13,26.56,10.39
8439.00,-5.34,7.06,-4.11,-0.49,1.00,-0.28,-23.13,26.56,10.39
8451.00,-5.34,7.06,-4.11,-0.49,1.00,-0.28,-23.13,26.56,10.39
8463.00,-5.66,6.40,-5.23,-0.09,0.39,-0.76,-23.13,26.56,10.39
8476.00,-12.70,2.47,0.10,-0.06,-0.44,-0.91,-23.13,26.56,10.39
8488.00,-12.70,2.47,0.10,-0.06,-0.44,-0.91,-23.13,26.56,10.39
8499.00,-8.82,2.57,-1.58,-0.11,-0.21,-0.40,-23.13,26.56,10.39
8511.00,-8.82,2.57,-1.58,-0.11,-0.21,-0.40,-23.13,26.56,10.39
8524.00,-8.47,4.34,-4.37,-0.14,-0.49,0.07,-23.75,26.05,8.98
8535.00,-8.79,4.15,-2.29,-0.25,-0.92,0.31,-23.75,26.05,8.98
8547.00,-8.79,4.15,-2.29,-0.25,-0.92,0.31,-23.75,26.05,8.98
8559.00,-8.22,3.40,-3.35,-0.23,-0.82,0.32,-23.75,26.05,8.98
8572.00,-8.22,3.40,-3.35,-0.23,-0.82,0.32,-23.75,26.05,8.98
8584.00,-8.99,5.49,-0.89,-0.26,-0.76,0.34,-23.75,26.05,8.98
8595.00,-10.54,3.80,-0.97,0.23,-0.24,0.16,-23.75,26.05,8.98
8607.00,-10.54,3.80,-0.97,0.23,-0.24,0.16,-23.75,26.05,8.98
8620.00,-9.12,3.39,-1.32,0.30,0.41,0.27,-23.75,26.05,8.98
8631.00,-9.12,3.39,-1.32,0.30,0.41,0.27,-23.75,26.05,8.98
8643.00,-6.29,4.82,-3.91,0.20,0.77,0.29,-23.34,27.07,9.61
8655.00,-6.75,7.57,-3.20,0.21,0.57,0.02,-23.34,27.07,9.61
8668.00,-6.75,7.57,-3.20,0.21,0.57,0.02,-23.34,27.07,9.61
8680.00,-6.74,5.50,-4.56,0.56,0.19,-0.62,-23.34,27.07,9.61
8691.00,-6.74,5.50,-4.56,0.56,0.19,-0.62,-23.34,27.07,9.61
8703.00,-10.74,2.45,-1.83,-0.00,-0.41,-0.59,-23.34,27.07,9.61
8715.00,-10.09,2.85,-2.86,-0.68,-0.28,-0.17,-23.34,27.07,9.61
8728.00,-10.09,2.85,-2.86,-0.68,-0.28,-0.17,-23.34,27.07,9.61
8740.00,-9.26,4.72,-1.67,-0.94,-0.29,-0.10,-23.34,27.07,9.61
8752.00,-9.26,4.72,-1.67,-0.94,-0.29,-0.10,-23.34,27.07,9.61
8764.00,-9.32,4.01,-0.81,-0.43,-0.02,-0.11,-24.37,26.90,10.70
8777.00,-13.04,-1.04,-0.57,-0.04,0.41,0.49,-24.37,26.90,10.70
8788.00,-13.04,-1.04,-0.57,-0.04,0.41,0.49,-24.37,26.90,10.70
8799.00,-7.59,7.55,-2.15,-0.49,0.73,1.69,-24.37,26.90,10.70
8811.00,-7.59,7.55,-2.15,-0.49,0.73,1.69,-24.37,26.90,10.70
8823.00,-7.76,3.80,-0.99,0.50,0.85,0.70,-24.37,26.90,10.70
8835.00,-6.90,4.16,-3.77,1.60,1.04,0.18,-24.37,26.90,10.70
8847.00,-6.90,4.16,-3.77,1.60,1.04,0.18,-24.37,26.90,10.70
8859.00,-4.63,5.62,-3.71,2.32,0.94,0.00,-24.37,26.90,10.70
8872.00,-4.63,5.62,-3.71,2.32,0.94,0.00,-24.37,26.90,10.70
8884.00,-4.57,5.96,-4.06,2.88,0.92,-0.06,-20.65,26.90,6.01
8896.00,-5.13,3.27,-7.00,0.67,0.60,0.30,-20.65,26.90,6.01
8908.00,-5.13,3.27,-7.00,0.67,0.60,0.30,-20.65,26.90,6.01
8922.00,-8.75,8.97,-4.82,-2.03,-0.24,0.84,-20.65,26.90,6.01
8932.00,-8.75,8.97,-4.82,-2.03,-0.24,0.84,-20.65,26.90,6.01
8944.00,-7.99,9.46,-6.04,-1.26,-0.39,0.36,-20.65,26.90,6.01
8956.00,-7.96,2.67,-4.57,0.70,-0.24,-0.39,-20.65,26.90,6.01
8966.00,-7.96,2.67,-4.57,0.70,-0.24,-0.39,-20.65,26.90,6.01
8980.00,-10.25,2.21,-4.05,-0.04,-0.40,-0.39,-20.65,26.90,6.01
8992.00,-10.25,2.21,-4.05,-0.04,-0.40,-0.39,-20.65,26.90,6.01
9003.00,-9.50,3.31,-2.63,-1.24,-0.49,0.03,-20.65,26.90,6.01
9016.00,-8.30,4.97,-2.50,-1.72,-0.43,0.29,-20.24,28.26,8.20
9030.00,-8.30,4.97,-2.50,-1.72,-0.43,0.29,-20.24,28.26,8.20
9042.00,-8.22,6.15,-1.80,-1.28,-0.31,0.29,-20.24,28.26,8.20
9054.00,-7.71,5.49,-3.21,-0.40,0.03,0.14,-20.24,28.26,8.20
9064.00,-7.71,5.49,-3.21,-0.40,0.03,0.14,-20.24,28.26,8.20
9078.00,-7.46,5.45,-3.44,-0.16,0.12,0.07,-20.24,28.26,8.20
9090.00,-7.46,5.45,-3.44,-0.16,0.12,0.07,-20.24,28.26,8.20
9101.00,-7.76,5.06,-3.24,-0.19,0.13,0.01,-20.24,28.26,8.20
9113.00,-8.36,4.81,-3.21,-0.42,0.10,-0.02,-20.24,28.26,8.20
9125.00,-8.36,4.81,-3.21,-0.42,0.10,-0.02,-20.24,28.26,8.20
9137.00,-8.43,6.18,-3.78,-0.47,0.10,-0.06,-19.00,29.28,10.70
9148.00,-8.43,6.18,-3.78,-0.47,0.10,-0.06,-19.00,29.28,10.70
9160.00,-7.63,4.86,-3.22,0.21,0.24,-0.21,-19.00,29.28,10.70
9173.00,-7.26,5.91,-3.24,0.01,0.16,-0.32,-19.00,29.28,10.70
9185.00,-7.26,5.91,-3.24,0.01,0.16,-0.32,-19.00,29.28,10.70
9197.00,-8.76,5.06,-3.16,0.07,0.03,-0.43,-19.00,29.28,10.70
9208.00,-8.76,5.06,-3.16,0.07,0.03,-0.43,-19.00,29.28,10.70
9212.00,-8.76,5.06,-3.16,0.07,0.03,-0.43,-19.00,29.28,10.70
9289.00,-7.75,4.19,-3.99,0.83,-0.15,-0.04,-20.24,28.94,8.83
9367.00,-8.61,4.01,-3.40,-0.33,-0.38,0.23,-20.24,28.94,8.83
9446.00,-6.53,7.21,-3.67,-0.06,0.58,-0.14,-19.83,28.94,10.08
9524.00,-9.33,5.82,-2.80,-0.00,-0.17,-0.03,-20.24,28.60,11.33
9613.00,-6.29,6.29,-3.67,-0.05,-0.17,-0.13,-20.24,28.60,11.33
9625.00,-6.29,6.29,-3.67,-0.05,-0.17,-0.13,-20.24,28.60,11.33
9636.00,-7.07,5.87,-3.51,0.06,-0.35,-0.39,-20.65,27.24,10.08
9648.00,-7.07,5.87,-3.51,0.06,-0.35,-0.39,-20.65,27.24,10.08
9661.00,-9.68,3.85,-2.30,0.16,-0.43,-0.32,-20.65,27.24,10.08
9672.00,-9.68,3.85,-2.30,0.16,-0.43,-0.32,-20.65,27.24,10.08
9683.00,-8.57,2.91,-2.72,0.16,-0.31,-0.01,-20.65,27.24,10.08
9695.00,-8.77,5.12,-2.42,0.01,-0.37,0.19,-20.65,27.24,10.08
9707.00,-8.77,5.12,-2.42,0.01,-0.37,0.19,-20.65,27.24,10.08
9719.00,-8.54,5.12,-2.17,-0.07,-0.34,0.10,-20.65,27.24,10.08
9731.00,-8.54,5.12,-2.17,-0.07,-0.34,0.10,-20.65,27.24,10.08
9743.00,-8.40,4.66,-2.64,-0.14,-0.21,0.00,-20.65,27.24,10.08
9756.00,-8.33,4.71,-2.83,-0.34,-0.17,-0.04,-21.07,26.22,9.45
9768.00,-8.33,4.71,-2.83,-0.34,-0.17,-0.04,-21.07,26.22,9.45
9780.00,-8.36,5.01,-2.46,-0.47,-0.16,-0.06,-21.07,26.22,9.45
9792.00,-8.36,5.01,-2.46,-0.47,-0.16,-0.06,-21.07,26.22,9.45
9806.00,-8.45,5.10,-2.15,-0.37,-0.03,-0.08,-21.07,26.22,9.45
9818.00,-8.03,5.41,-1.81,-0.23,0.19,-0.11,-21.07,26.22,9.45
9830.00,-8.03,5.41,-1.81,-0.23,0.19,-0.11,-21.07,26.22,9.45
9841.00,-7.72,5.89,-2.13,-0.02,0.36,-0.12,-21.07,26.22,9.45
9855.00,-7.89,4.64,-2.89,0.33,0.33,-0.12,-21.07,26.22,9.45
9867.00,-7.89,4.64,-2.89,0.33,0.33,-0.12,-21.07,26.22,9.45
9878.00,-8.51,4.12,-3.03,0.40,0.13,-0.01,-20.86,27.07,9.92
9888.00,-8.51,4.12,-3.03,0.40,0.13,-0.01,-20.86,27.07,9.92
9900.00,-8.45,3.95,-3.63,0.20,-0.04,0.08,-20.86,27.07,9.92
9913.00,-8.45,3.95,-3.63,0.20,-0.04,0.08,-20.86,27.07,9.92
9925.00,-8.58,4.26,-3.60,-0.18,-0.34,0.16,-20.86,27.07,9.92
9935.00,-9.04,4.67,-3.69,-0.36,-0.42,0.10,-20.86,27.07,9.92
9947.00,-9.04,4.67,-3.69,-0.36,-0.42,0.10,-20.86,27.07,9.92
9960.00,-8.52,4.45,-1.32,-0.55,-0.51,-0.01,-20.86,27.07,9.92
9970.00,-8.52,4.45,-1.32,-0.55,-0.51,-0.01,-20.86,27.07,9.92
9982.00,-8.22,4.62,-2.09,-0.58,-0.35,-0.09,-20.86,27.07,9.92
9994.00,-7.94,5.00,-1.19,-0.54,-0.14,-0.14,-20.86,27.07,9.92
10007.00,-7.94,5.00,-1.19,-0.54,-0.14,-0.14,-20.86,27.07,9.92
10019.00,-7.94,6.07,-1.79,-0.25,0.12,-0.12,-19.42,27.58,11.95
10031.00,-7.94,6.07,-1.79,-0.25,0.12,-0.12,-19.42,27.58,11.95
10042.00,-8.19,5.76,-1.83,0.04,0.14,-0.11,-19.42,27.58,11.95
10055.00,-8.25,4.25,-2.74,0.30,0.11,-0.10,-19.42,27.58,11.95
10067.00,-8.25,4.25,-2.74,0.30,0.11,-0.10,-19.42,27.58,11.95
10079.00,-8.39,4.29,-3.45,0.27,-0.04,0.03,-19.42,27.58,11.95
10091.00,-8.39,4.29,-3.45,0.27,-0.04,0.03,-19.42,27.58,11.95
10104.00,-8.93,4.51,-2.08,0.04,-0.29,0.13,-19.42,27.58,11.95
10116.00,-8.71,4.30,-2.33,-0.26,-0.40,0.09,-19.42,27.58,11.95
10128.00,-8.71,4.30,-2.33,-0.26,-0.40,0.09,-19.42,27.58,11.95
10138.00,-8.75,5.08,-2.56,-0.44,-0.39,0.04,-21.69,27.07,11.80
10152.00,-8.75,5.08,-2.56,-0.44,-0.39,0.04,-21.69,27.07,11.80
10164.00,-8.86,5.55,-1.51,-0.45,-0.33,-0.10,-21.69,27.07,11.80
10176.00,-8.18,4.93,-1.93,-0.31,-0.12,-0.25,-21.69,27.07,11.80
10187.00,-8.18,4.93,-1.93,-0.31,-0.12,-0.25,-21.69,27.07,11.80
10201.00,-8.16,5.25,-1.37,-0.16,-0.05,-0.25,-21.69,27.07,11.80
10211.00,-8.16,5.25,-1.37,-0.16,-0.05,-0.25,-21.69,27.07,11.80
10223.00,-8.44,5.25,-2.06,0.02,-0.01,-0.22,-21.69,27.07,11.80
10235.00,-8.11,4.95,-1.84,0.10,-0.07,-0.17,-21.69,27.07,11.80
10248.00,-8.11,4.95,-1.84,0.10,-0.07,-0.17,-21.69,27.07,11.80
10260.00,-8.23,5.29,-2.35,0.21,-0.04,-0.09,-21.48,27.24,11.95
10271.00,-8.23,5.29,-2.35,0.21,-0.04,-0.09,-21.48,27.24,11.95
10283.00,-7.47,4.18,-3.11,0.34,-0.03,-0.06,-21.48,27.24,11.95
10287.00,-7.47,4.18,-3.11,0.34,-0.03,-0.06,-21.48,27.24,11.95
10364.00,-9.61,5.49,-1.57,-0.17,0.19,0.13,-21.48,27.24,11.95
10444.00,-8.00,4.52,-1.96,-0.48,0.39,-0.15,-21.69,27.75,11.80
10521.00,-7.35,3.56,-2.84,0.11,0.15,-0.11,-23.34,27.07,10.86
10611.00,-8.95,5.80,-2.48,0.98,-0.08,0.47,-23.34,27.07,10.86
10623.00,-9.05,3.34,-3.68,0.81,0.05,0.48,-23.34,27.07,10.86
10635.00,-8.95,3.82,-2.99,0.30,-0.09,0.58,-20.24,27.92,9.76
10647.00,-8.95,3.82,-2.99,0.30,-0.09,0.58,-20.24,27.92,9.76
10658.00,-8.13,5.07,-2.81,-0.06,-0.17,0.49,-20.24,27.92,9.76
10671.00,-8.13,5.07,-2.81,-0.06,-0.17,0.49,-20.24,27.92,9.76
10683.00,-7.78,6.13,-2.76,-0.21,-0.22,0.26,-20.24,27.92,9.76
10694.00,-8.37,5.61,-2.38,-0.21,-0.23,-0.03,-20.24,27.92,9.76
10705.00,-8.37,5.61,-2.38,-0.21,-0.23,-0.03,-20.24,27.92,9.76
10718.00,-8.50,5.28,-2.37,-0.20,-0.15,-0.07,-20.24,27.92,9.76
10730.00,-8.50,5.28,-2.37,-0.20,-0.15,-0.07,-20.24,27.92,9.76
10742.00,-7.98,5.33,-2.66,-0.17,-0.06,-0.02,-20.24,27.92,9.76
10753.00,-7.98,5.33,-2.66,-0.17,-0.06,-0.02,-20.24,27.92,9.76
10767.00,-7.89,5.43,-2.83,-0.09,-0.05,-0.03,-22.31,27.92,11.64
10779.00,-7.83,5.49,-2.92,-0.01,-0.07,-0.07,-22.31,27.92,11.64
10791.00,-7.83,5.49,-2.92,-0.01,-0.07,-0.07,-22.31,27.92,11.64
10801.00,-7.67,5.52,-2.92,0.01,-0.13,-0.16,-22.31,27.92,11.64
10815.00,-7.71,5.66,-2.98,0.04,-0.19,-0.33,-22.31,27.92,11.64
10827.00,-7.71,5.66,-2.98,0.04,-0.19,-0.33,-22.31,27.92,11.64
10839.00,-8.97,4.94,-2.77,0.11,-0.21,-0.29,-22.31,27.92,11.64
10850.00,-8.97,4.94,-2.77,0.11,-0.21,-0.29,-22.31,27.92,11.64
10863.00,-8.78,4.88,-1.84,-0.02,-0.21,-0.13,-22.31,27.92,11.64
10874.00,-8.28,4.59,-2.95,0.06,-0.08,-0.11,-22.31,26.90,11.64
10886.00,-8.28,4.59,-2.95,0.06,-0.08,-0.11,-22.31,26.90,11.64
10897.00,-8.39,4.92,-2.78,-0.03,-0.09,-0.08,-22.31,26.90,11.64
10910.00,-8.39,4.92,-2.78,-0.03,-0.09,-0.08,-22.31,26.90,11.64
10922.00,-8.87,4.88,-2.28,-0.18,-0.09,-0.12,-22.31,26.90,11.64
10934.00,-8.72,4.21,-2.73,-0.26,0.08,-0.21,-22.31,26.90,11.64
10944.00,-8.72,4.21,-2.73,-0.26,0.08,-0.21,-22.31,26.90,11.64
10958.00,-8.25,5.42,-1.79,-0.56,0.10,-0.20,-22.31,26.90,11.64
10970.00,-8.25,5.42,-1.79,-0.56,0.10,-0.20,-22.31,26.90,11.64
10981.00,-7.73,6.28,-1.81,-0.40,0.27,-0.25,-22.31,26.90,11.64
10993.00,-7.73,6.28,-1.81,-0.40,0.27,-0.25,-22.31,26.90,11.64
11007.00,-7.74,5.78,-2.26,0.04,0.42,-0.22,-22.31,26.90,11.64
11018.00,-8.11,5.34,-2.31,0.23,0.38,-0.12,-19.62,27.75,10.55
11029.00,-8.11,5.34,-2.31,0.23,0.38,-0.12,-19.62,27.75,10.55
11041.00,-8.04,4.60,-3.00,0.28,0.27,0.02,-19.62,27.75,10.55
11054.00,-8.47,4.65,-3.82,0.19,0.04,0.20,-19.62,27.75,10.55
11065.00,-8.47,4.65,-3.82,0.19,0.04,0.20,-19.62,27.75,10.55
11076.00,-9.08,4.97,-3.66,-0.03,-0.25,0.22,-19.62,27.75,10.55
11088.00,-9.08,4.97,-3.66,-0.03,-0.25,0.22,-19.62,27.75,10.55
11101.00,-8.73,5.26,-4.52,-0.17,-0.50,0.24,-19.62,27.75,10.55
11111.00,-8.73,5.26,-4.52,-0.17,-0.50,0.24,-19.62,27.75,10.55
11123.00,-9.03,4.75,-2.10,-0.24,-0.78,0.15,-19.62,27.75,10.55
11135.00,-8.87,4.66,-3.17,-0.20,-0.64,0.04,-21.07,27.24,11.64
11148.00,-8.87,4.66,-3.17,-0.20,-0.64,0.04,-21.07,27.24,11.64
11159.00,-8.33,4.76,-2.10,-0.50,-0.63,-0.04,-21.07,27.24,11.64
11171.00,-8.33,4.76,-2.10,-0.50,-0.63,-0.04,-21.07,27.24,11.64
11183.00,-8.44,5.50,-1.45,-0.58,-0.41,-0.07,-21.07,27.24,11.64
11195.00,-8.42,5.89,-1.53,-0.41,-0.07,-0.11,-21.07,27.24,11.64
11207.00,-8.42,5.89,-1.53,-0.41,-0.07,-0.11,-21.07,27.24,11.64
11219.00,-7.83,5.21,-3.50,-0.19,0.22,-0.17,-21.07,27.24,11.64
11231.00,-7.83,5.21,-3.50,-0.19,0.22,-0.17,-21.07,27.24,11.64
11244.00,-8.14,6.24,-1.86,-0.22,0.16,-0.09,-21.07,27.24,11.64
11256.00,-8.26,5.21,-2.22,0.06,0.22,-0.11,-21.69,27.75,12.73
11266.00,-8.26,5.21,-2.22,0.06,0.22,-0.11,-21.69,27.75,12.73
11278.00,-8.28,4.69,-2.73,0.13,0.13,-0.10,-21.69,27.75,12.73
11291.00,-8.28,4.69,-2.73,0.13,0.13,-0.10,-21.69,27.75,12.73
11302.00,-8.29,4.65,-2.73,0.03,0.00,-0.04,-21.69,27.75,12.73
11313.00,-8.29,4.65,-2.73,0.03,0.00,-0.04,-21.69,27.75,12.73
11324.00,-8.33,5.01,-2.40,-0.08,-0.07,0.01,-21.69,27.75,12.73
11335.00,-8.32,5.08,-2.27,-0.10,-0.08,0.01,-21.69,27.75,12.73
11348.00,-8.32,5.08,-2.27,-0.10,-0.08,0.01,-21.69,27.75,12.73
11360.00,-8.45,5.18,-1.98,-0.07,-0.11,0.00,-21.69,27.75,12.73
11372.00,-8.45,5.18,-1.98,-0.07,-0.11,0.00,-21.69,27.75,12.73
11382.00,-8.39,5.15,-2.63,0.10,-0.06,-0.02,-21.69,27.07,13.05
11396.00,-8.40,4.85,-2.73,0.10,-0.19,-0.02,-21.69,27.07,13.05
11408.00,-8.40,4.85,-2.73,0.10,-0.19,-0.02,-21.69,27.07,13.05
11419.00,-8.67,5.21,-2.72,0.04,-0.25,-0.04,-21.69,27.07,13.05
11431.00,-8.67,5.21,-2.72,0.04,-0.25,-0.04,-21.69,27.07,13.05
11444.00,-8.43,5.23,-1.38,0.06,-0.30,-0.09,-21.69,27.07,13.05
11455.00,-8.20,4.83,-2.23,0.15,-0.17,-0.11,-21.69,27.07,13.05
11466.00,-8.20,4.83,-2.23,0.15,-0.17,-0.11,-21.69,27.07,13.05
11478.00,-8.13,4.89,-2.28,0.14,-0.15,-0.07,-21.69,27.07,13.05
11491.00,-8.13,4.89,-2.28,0.14,-0.15,-0.07,-21.69,27.07,13.05
11503.00,-8.03,4.87,-2.35,0.13,-0.11,-0.03,-22.93,27.07,11.48
11514.00,-8.03,4.57,-1.77,0.13,-0.08,0.04,-22.93,27.07,11.48
11526.00,-8.03,4.57,-1.77,0.13,-0.08,0.04,-22.93,27.07,11.48
11539.00,-8.43,4.73,-2.22,0.11,0.04,0.13,-22.93,27.07,11.48
11550.00,-8.43,4.73,-2.22,0.11,0.04,0.13,-22.93,27.07,11.48
11560.00,-8.43,4.80,-2.08,0.03,0.10,0.14,-22.93,27.07,11.48
11572.00,-8.43,4.80,-2.08,0.03,0.10,0.14,-22.93,27.07,11.48
11585.00,-8.72,3.99,-2.52,0.06,0.11,0.12,-22.93,27.07,11.48
11597.00,-8.79,4.86,-2.35,-0.06,0.02,0.17,-22.93,27.07,11.48
11609.00,-8.79,4.86,-2.35,-0.06,0.02,0.17,-22.93,27.07,11.48
11621.00,-9.54,3.58,-2.22,-0.11,0.02,0.16,-22.93,27.07,11.48
11634.00,-9.26,3.59,-3.01,-0.27,0.08,0.51,-21.27,28.43,10.55
11646.00,-9.26,3.59,-3.01,-0.27,0.08,0.51,-21.27,28.43,10.55
11658.00,-7.87,5.41,-2.63,-0.40,0.05,0.85,-21.27,28.43,10.55
11669.00,-7.87,5.41,-2.63,-0.40,0.05,0.85,-21.27,28.43,10.55
11683.00,-7.85,6.01,-2.13,-0.11,-0.01,0.73,-21.27,28.43,10.55
11695.00,-8.27,6.50,-2.11,0.23,-0.06,0.39,-21.27,28.43,10.55
11707.00,-8.27,6.50,-2.11,0.23,-0.06,0.39,-21.27,28.43,10.55
11718.00,-9.20,5.46,-1.55,0.36,-0.05,0.01,-21.27,28.43,10.55
11731.00,-9.20,5.46,-1.55,0.36,-0.05,0.01,-21.27,28.43,10.55
11742.00,-8.17,7.31,-2.03,0.18,-0.03,-0.31,-21.27,28.43,10.55
11754.00,-8.17,7.31,-2.03,0.18,-0.03,-0.31,-21.27,28.43,10.55
11765.00,-7.45,4.66,-1.54,0.40,-0.00,-0.83,-19.00,27.92,11.64
11777.00,-6.74,4.39,-2.16,0.49,0.14,-0.59,-19.00,27.92,11.64
11790.00,-6.74,4.39,-2.16,0.49,0.14,-0.59,-19.00,27.92,11.64
11801.00,-6.27,5.09,-2.13,0.39,0.16,-0.05,-19.00,27.92,11.64
11812.00,-6.27,5.09,-2.13,0.39,0.16,-0.05,-19.00,27.92,11.64
11824.00,-5.91,8.47,-4.30,0.20,0.15,0.50,-19.00,27.92,11.64
11837.00,-7.38,6.99,-2.89,0.18,-0.09,0.16,-19.00,27.92,11.64
11849.00,-7.38,6.99,-2.89,0.18,-0.09,0.16,-19.00,27.92,11.64
11861.00,-8.81,4.15,-3.36,0.44,-0.07,-0.05,-19.00,27.92,11.64
11873.00,-8.81,4.15,-3.36,0.44,-0.07,-0.05,-19.00,27.92,11.64
11885.00,-9.40,2.90,-3.20,0.31,-0.09,-0.06,-20.45,27.75,9.29
11897.00,-9.15,3.20,-2.74,-0.08,-0.11,0.02,-20.45,27.75,9.29
11908.00,-9.15,3.20,-2.74,-0.08,-0.11,0.02,-20.45,27.75,9.29
11919.00,-8.23,5.27,-2.61,-0.39,-0.12,0.15,-20.45,27.75,9.29
11933.00,-8.23,5.27,-2.61,-0.39,-0.12,0.15,-20.45,27.75,9.29
11945.00,-7.91,6.24,-2.29,-0.38,-0.14,0.13,-20.45,27.75,9.29
11956.00,-7.97,5.90,-2.51,-0.19,-0.11,0.02,-20.45,27.75,9.29
11968.00,-7.97,5.90,-2.51,-0.19,-0.11,0.02,-20.45,27.75,9.29
11981.00,-8.24,5.35,-2.49,-0.07,-0.09,-0.03,-20.45,27.75,9.29
11992.00,-8.24,5.35,-2.49,-0.07,-0.09,-0.03,-20.45,27.75,9.29
12004.00,-8.28,5.04,-2.70,-0.05,-0.07,-0.04,-20.65,28.60,10.39
12016.00,-8.40,5.02,-2.52,-0.09,-0.07,-0.02,-20.65,28.60,10.39
12029.00,-8.40,5.02,-2.52,-0.09,-0.07,-0.02,-20.65,28.60,10.39
12041.00,-8.22,5.09,-2.54,-0.12,-0.05,0.02,-20.65,28.60,10.39
12053.00,-8.22,5.09,-2.54,-0.12,-0.05,0.02,-20.65,28.60,10.39
12064.00,-8.13,5.45,-2.52,-0.14,-0.06,0.03,-20.65,28.60,10.39
12068.00,-8.13,5.45,-2.52,-0.14,-0.06,0.03,-20.65,28.60,10.39
12145.00,-7.87,5.27,-2.78,-0.01,-0.07,-0.04,-21.07,28.60,9.45
12225.00,-8.16,4.66,-2.72,0.05,-0.02,-0.25,-21.07,28.60,9.45
12302.00,-8.19,5.55,-2.13,-0.29,0.02,-0.12,-20.45,29.11,12.11
12393.00,-8.20,5.09,-2.50,0.18,-0.28,0.01,-21.48,28.26,11.64
12405.00,-8.30,4.93,-2.51,0.13,-0.19,-0.00,-21.48,28.26,11.64
12417.00,-8.30,4.78,-2.56,0.01,-0.08,-0.03,-21.48,28.26,11.64
12429.00,-8.30,4.78,-2.56,0.01,-0.08,-0.03,-21.48,28.26,11.64
12442.00,-8.42,4.89,-2.32,-0.19,-0.07,-0.03,-21.48,28.26,11.64
12454.00,-8.42,4.89,-2.32,-0.19,-0.07,-0.03,-21.48,28.26,11.64
12465.00,-8.77,5.05,-1.63,-0.29,0.05,-0.09,-21.48,28.26,11.64
12476.00,-8.35,4.96,-2.52,-0.25,0.24,-0.17,-21.48,28.26,11.64
12490.00,-8.35,4.96,-2.52,-0.25,0.24,-0.17,-21.48,28.26,11.64
12502.00,-7.96,5.78,-2.56,-0.18,0.12,-0.10,-21.89,26.90,11.95
12514.00,-7.96,5.78,-2.56,-0.18,0.12,-0.10,-21.89,26.90,11.95
12526.00,-8.31,5.12,-2.81,0.08,-0.02,-0.06,-21.89,26.90,11.95
12539.00,-8.17,4.53,-3.43,0.22,-0.21,-0.02,-21.89,26.90,11.95
12550.00,-8.17,4.53,-3.43,0.22,-0.21,-0.02,-21.89,26.90,11.95
12560.00,-8.33,5.18,-1.94,0.10,-0.43,0.06,-21.89,26.90,11.95
12572.00,-8.33,5.18,-1.94,0.10,-0.43,0.06,-21.89,26.90,11.95
12585.00,-8.38,4.63,-2.09,0.09,-0.30,0.00,-21.89,26.90,11.95
12596.00,-8.34,4.61,-2.47,-0.03,-0.14,-0.02,-21.89,26.90,11.95
12607.00,-8.34,4.61,-2.47,-0.03,-0.14,-0.02,-21.89,26.90,11.95
12619.00,-8.60,4.98,-1.98,-0.21,-0.09,-0.01,-21.89,26.90,11.95
12632.00,-8.60,4.98,-1.98,-0.21,-0.09,-0.01,-21.89,26.90,11.95
12644.00,-8.59,4.35,-1.65,-0.29,0.06,-0.11,-22.51,29.45,11.17
12656.00,-8.70,4.97,-1.84,-0.30,0.24,-0.17,-22.51,29.45,11.17
12667.00,-8.70,4.97,-1.84,-0.30,0.24,-0.17,-22.51,29.45,11.17
12679.00,-7.81,5.80,-2.51,-0.15,0.16,-0.12,-22.51,29.45,11.17
12692.00,-7.81,5.80,-2.51,-0.15,0.16,-0.12,-22.51,29.45,11.17
12703.00,-8.30,4.76,-3.11,0.17,-0.02,-0.05,-22.51,29.45,11.17
12715.00,-8.09,3.80,-3.60,0.27,-0.27,0.06,-22.51,29.45,11.17
12727.00,-8.09,3.80,-3.60,0.27,-0.27,0.06,-22.51,29.45,11.17
12740.00,-8.92,5.52,-1.23,0.10,-0.50,0.23,-22.51,29.45,11.17
12752.00,-8.92,5.52,-1.23,0.10,-0.50,0.23,-22.51,29.45,11.17
12764.00,-8.74,4.99,-1.82,0.08,-0.26,0.10,-21.07,26.90,11.64
12776.00,-9.33,4.00,-1.49,-0.04,-0.01,0.02,-21.07,26.90,11.64
12789.00,-9.33,4.00,-1.49,-0.04,-0.01,0.02,-21.07,26.90,11.64
12801.00,-7.87,4.79,-2.62,-0.21,0.24,0.09,-21.07,26.90,11.64
12813.00,-7.87,4.79,-2.62,-0.21,0.24,0.09,-21.07,26.90,11.64
12825.00,-7.12,5.89,-3.16,-0.24,0.17,-0.03,-21.07,26.90,11.64
12839.00,-7.00,6.18,-3.13,-0.15,-0.01,-0.21,-21.07,26.90,11.64
12851.00,-7.00,6.18,-3.13,-0.15,-0.01,-0.21,-21.07,26.90,11.64
12862.00,-8.69,5.06,-2.51,-0.13,-0.12,-0.23,-21.07,26.90,11.64
