time,ax,ay,az,gx,gy,gz,mx,my,mz
37199.00,0.12,0.37,-10.20,-0.00,-0.00,0.00,-30.05,-21.33,45.01
37252.00,0.10,0.37,-10.22,0.01,-0.00,0.00,-31.28,-20.10,46.54
37305.00,0.11,0.46,-10.22,-0.00,-0.00,-0.01,-31.28,-20.10,46.54
37358.00,0.12,0.34,-10.20,-0.00,0.01,-0.03,-31.28,-20.10,46.54
37411.00,0.15,0.35,-10.22,-0.04,-0.00,-0.03,-29.87,-22.21,46.20
37464.00,0.13,0.42,-10.21,-0.00,-0.00,-0.03,-29.87,-22.21,46.20
37517.00,0.15,0.26,-10.23,0.01,0.00,-0.03,-31.80,-22.04,45.35
37571.00,0.10,0.54,-10.21,-0.06,-0.00,0.01,-31.80,-22.04,45.35
37623.00,0.19,0.42,-10.22,-0.04,0.00,0.01,-31.98,-20.45,45.18
37856.00,0.13,0.43,-10.20,0.00,-0.00,0.00,-31.10,-22.04,43.99
37909.00,0.13,0.39,-10.18,0.00,0.00,0.00,-31.98,-21.16,43.48
37962.00,0.11,0.43,-10.19,0.01,-0.00,-0.00,-31.98,-21.16,43.48
38015.00,0.13,0.32,-10.20,0.00,-0.00,-0.03,-30.57,-21.86,45.18
38068.00,0.11,0.40,-10.19,0.00,0.01,0.00,-30.57,-21.86,45.18
38121.00,0.11,0.40,-10.23,-0.00,0.00,0.00,-30.57,-21.86,45.18
38174.00,0.11,0.41,-10.21,0.01,0.00,0.00,-30.05,-20.98,44.67
38227.00,0.12,0.40,-10.20,-0.01,-0.00,-0.00,-30.05,-20.98,44.67
38280.00,0.12,0.42,-10.21,0.00,0.00,0.01,-30.75,-21.33,45.01
38333.00,0.14,0.41,-10.20,-0.01,-0.00,0.01,-30.75,-21.33,45.01
38387.00,0.11,0.39,-10.21,0.01,0.00,0.01,-30.22,-21.86,45.86
38440.00,0.13,0.38,-10.20,0.01,0.00,0.01,-30.22,-21.86,45.86
38493.00,0.13,0.41,-10.19,-0.00,-0.00,0.01,-30.22,-21.86,45.86
38546.00,0.09,0.51,-10.26,-0.03,-0.01,0.01,-30.05,-21.33,43.65
38599.00,0.11,0.46,-10.21,0.01,-0.01,-0.01,-30.05,-21.33,43.65
38652.00,0.09,0.37,-10.24,-0.05,-0.02,-0.00,-31.45,-22.39,45.35
38705.00,0.07,0.61,-10.28,-0.04,0.01,0.07,-31.45,-22.39,45.35
38758.00,0.11,0.36,-10.22,-0.02,-0.01,0.01,-31.10,-20.63,45.35
38812.00,0.09,0.42,-10.20,0.02,0.01,0.03,-31.10,-20.63,45.35
39032.00,0.26,0.16,-10.16,0.12,0.06,-0.06,-32.15,-22.04,46.03
39085.00,0.22,-0.06,-10.12,0.08,0.11,-0.10,-32.15,-22.04,46.03
39138.00,0.23,-0.18,-9.99,-0.08,-0.05,-0.08,-29.69,-22.04,45.35
39191.00,0.19,-0.67,-10.23,-0.01,0.07,0.46,-29.69,-22.04,45.35
39245.00,0.70,1.52,-10.51,0.17,-0.03,0.66,-28.11,-21.86,44.84
39298.00,0.04,0.47,-10.28,0.00,-0.03,0.17,-28.11,-21.86,44.84
39351.00,0.27,0.05,-10.20,0.05,0.04,0.00,-28.11,-21.86,44.84
39404.00,0.26,0.07,-10.19,0.02,0.02,0.00,-31.28,-22.21,45.18
39457.00,0.22,0.09,-10.12,0.02,0.02,0.00,-31.28,-22.21,45.18
39510.00,0.27,0.14,-10.28,0.01,0.01,0.00,-29.34,-20.63,46.03
39563.00,0.46,1.83,-11.18,-0.08,-0.10,0.01,-29.34,-20.63,46.03
39617.00,-0.61,2.69,-10.16,0.17,-0.46,-1.18,-29.34,-20.63,46.03
39670.00,0.99,1.01,-11.50,-0.55,0.54,-1.36,-32.68,-19.75,45.52
39723.00,0.32,0.04,-10.52,0.10,-0.03,-1.03,-32.68,-19.75,45.52
39776.00,0.39,-0.80,-9.87,0.03,0.01,-0.63,-33.21,-18.51,45.69
39829.00,0.05,-0.55,-10.25,0.19,-0.07,-0.95,-33.21,-18.51,45.69
39882.00,0.28,-0.19,-10.34,-0.07,-0.05,-0.84,-33.21,-18.51,45.69
39936.00,0.28,0.06,-10.21,-0.06,-0.04,-0.57,-33.21,-18.51,45.69
39989.00,0.16,0.15,-10.15,-0.03,-0.02,-0.25,-33.21,-18.51,45.69
40042.00,0.19,0.11,-9.87,0.01,0.01,-0.04,-34.61,-14.99,45.69
40280.00,-0.03,0.37,-10.22,0.00,0.00,0.03,-32.15,-18.16,46.03
40333.00,0.54,0.05,-10.05,-0.03,-0.01,-0.56,-32.15,-18.16,46.03
40387.00,0.28,-0.45,-9.88,-0.18,0.12,-0.38,-32.86,-16.40,45.01
40440.00,0.53,-0.21,-10.20,-0.09,0.02,0.50,-32.86,-16.40,45.01
40493.00,0.37,0.23,-10.21,0.28,0.02,0.84,-32.86,-16.40,45.01
40547.00,0.56,0.37,-10.35,-0.18,-0.03,0.07,-32.86,-16.75,46.03
40600.00,-0.32,0.56,-10.20,-0.18,-0.06,-0.11,-32.86,-16.75,46.03
40653.00,0.20,0.16,-10.12,-0.12,-0.04,0.04,-32.51,-15.69,46.37
40707.00,0.17,0.37,-10.23,0.08,0.02,0.15,-32.51,-15.69,46.37
40760.00,0.24,0.16,-10.16,0.00,-0.01,0.15,-33.03,-17.28,48.92
40813.00,0.13,0.59,-10.32,-0.25,-0.04,-0.08,-33.03,-17.28,48.92
40867.00,0.27,0.36,-10.19,-0.17,-0.03,-0.23,-33.03,-17.28,48.92
40920.00,0.12,0.65,-10.31,-0.01,-0.08,-0.05,-33.21,-17.45,50.11
40973.00,0.09,0.23,-10.09,0.40,-0.03,0.34,-33.21,-17.45,50.11
41027.00,0.02,0.28,-10.21,0.13,-0.02,0.20,-34.26,-16.04,49.77
41080.00,0.04,0.15,-10.17,0.02,-0.02,-0.01,-34.26,-16.04,49.77
41133.00,0.05,0.19,-10.22,-0.01,-0.02,-0.02,-32.86,-17.10,49.77
41186.00,0.09,0.20,-10.21,0.01,0.00,0.01,-32.86,-17.10,49.77
41240.00,0.06,0.13,-10.16,-0.02,0.01,0.00,-32.86,-17.10,49.77
41482.00,0.08,0.47,-10.23,-0.03,-0.00,-0.05,-32.51,-17.81,48.41
41535.00,0.08,0.43,-10.25,0.06,-0.00,0.05,-34.09,-17.98,47.90
41589.00,0.09,0.45,-10.23,0.03,-0.01,0.04,-34.09,-17.98,47.90
41642.00,0.06,0.38,-10.21,0.05,-0.00,0.02,-33.56,-18.51,48.75
41695.00,0.07,0.41,-10.19,0.01,-0.00,0.03,-33.56,-18.51,48.75
41749.00,0.10,0.32,-10.22,0.04,0.01,0.01,-32.86,-17.10,48.75
41802.00,0.09,0.32,-10.21,0.04,0.00,0.02,-32.86,-17.10,48.75
41855.00,0.09,0.32,-10.19,0.01,-0.00,0.02,-32.86,-17.10,48.75
41909.00,0.09,0.33,-10.21,-0.03,-0.01,-0.00,-33.03,-17.98,47.90
41962.00,0.08,0.36,-10.21,-0.02,-0.01,0.02,-33.03,-17.98,47.90
42015.00,0.06,0.39,-10.23,-0.04,-0.00,0.01,-33.03,-16.92,48.92
42069.00,0.07,0.32,-10.17,0.01,0.00,-0.00,-33.03,-16.92,48.92
42122.00,0.09,0.34,-10.18,-0.02,-0.00,-0.01,-33.03,-16.92,48.92
42176.00,0.07,0.37,-10.20,0.01,-0.00,0.02,-32.51,-18.16,48.75
42229.00,0.55,0.27,-10.25,0.05,-0.04,-0.07,-32.51,-18.16,48.75
42282.00,-0.15,0.26,-10.19,0.19,-0.06,0.17,-33.38,-16.92,48.58
42336.00,0.04,0.21,-10.18,0.03,0.03,0.10,-33.38,-16.92,48.58
42389.00,0.07,0.19,-10.23,-0.36,-0.02,-0.12,-33.03,-17.98,48.58
42443.00,0.18,0.54,-10.23,-0.35,-0.03,-0.14,-33.03,-17.98,48.58
42687.00,0.10,0.43,-10.22,-0.21,-0.02,-0.11,-32.86,-17.45,48.75
42740.00,0.05,0.44,-10.24,0.01,0.00,0.04,-32.86,-17.45,48.75
42794.00,0.08,0.33,-10.19,0.09,0.01,0.03,-33.56,-18.16,49.09
42847.00,0.06,0.34,-10.19,0.05,-0.00,0.03,-33.56,-18.16,49.09
42901.00,0.09,0.29,-10.21,0.01,-0.00,-0.01,-33.21,-17.81,48.75
42954.00,0.05,0.38,-10.22,-0.01,-0.00,0.01,-33.21,-17.81,48.75
43008.00,0.06,0.34,-10.21,0.01,-0.00,-0.00,-33.56,-16.40,47.39
43061.00,0.06,0.37,-10.22,0.01,0.00,-0.00,-33.56,-16.40,47.39
43115.00,0.07,0.33,-10.21,-0.00,-0.00,-0.00,-33.56,-16.40,47.39
43168.00,0.07,0.34,-10.22,0.01,-0.00,-0.00,-33.74,-17.63,47.90
43222.00,0.06,0.33,-10.23,0.00,-0.00,-0.02,-33.74,-17.63,47.90
43275.00,0.07,0.29,-10.23,0.02,0.01,-0.01,-32.86,-18.51,49.09
43329.00,0.07,0.30,-10.22,0.01,0.01,-0.00,-32.86,-18.51,49.09
43382.00,0.08,0.27,-10.20,0.01,0.00,0.01,-32.86,-18.51,49.09
43436.00,0.09,0.28,-10.20,-0.01,0.00,0.01,-32.15,-18.51,48.07
43489.00,0.08,0.32,-10.21,-0.00,0.01,0.02,-32.15,-18.51,48.07
43543.00,0.08,0.31,-10.22,-0.01,-0.00,-0.00,-33.03,-18.33,48.58
43596.00,0.08,0.32,-10.20,-0.00,0.00,-0.00,-33.03,-18.33,48.58
43650.00,0.32,0.31,-10.28,-0.05,-0.05,-0.11,-34.97,-17.10,50.45
43874.00,-0.17,0.49,-10.20,-0.00,-0.03,-0.01,-31.80,-17.81,50.79
43928.00,-0.19,0.33,-10.14,0.05,0.01,0.12,-33.03,-17.63,50.28
43982.00,0.09,0.42,-10.19,-0.13,-0.01,-0.08,-33.03,-17.63,50.28
44036.00,0.10,0.55,-10.24,-0.17,-0.05,-0.05,-32.51,-18.16,50.11
44089.00,-0.02,0.52,-10.20,-0.02,-0.04,-0.05,-32.51,-18.16,50.11
44143.00,0.02,0.51,-10.17,0.14,0.02,0.06,-32.68,-17.63,49.94
44197.00,0.04,0.40,-10.18,0.08,0.01,0.00,-32.68,-17.63,49.94
44250.00,0.01,0.44,-10.21,0.02,-0.00,0.01,-32.68,-17.63,49.94
44304.00,0.05,0.40,-10.19,0.06,0.02,0.02,-33.74,-17.98,48.92
44357.00,0.00,0.26,-10.16,0.14,-0.02,0.08,-33.74,-17.98,48.92
44411.00,0.01,0.33,-10.24,0.07,0.02,0.08,-33.21,-17.81,50.11
44465.00,-0.03,0.26,-10.14,-0.06,0.01,-0.01,-33.21,-17.81,50.11
44518.00,0.29,0.37,-10.22,-0.24,-0.01,-0.08,-34.09,-18.33,48.92
44572.00,0.01,0.55,-10.25,-0.08,-0.03,-0.04,-34.09,-18.33,48.92
44626.00,0.00,0.54,-10.22,0.16,0.01,0.11,-34.09,-18.33,48.92
44679.00,0.04,0.41,-10.20,0.02,0.00,-0.00,-33.56,-19.22,48.41
44733.00,0.03,0.38,-10.22,-0.01,-0.01,-0.04,-33.56,-19.22,48.41
44787.00,0.04,0.41,-10.22,0.02,0.00,-0.00,-33.03,-19.39,49.26
44840.00,0.05,0.40,-10.21,-0.00,-0.01,-0.03,-33.03,-19.39,49.26
45069.00,0.05,0.39,-10.21,-0.01,-0.00,0.00,-31.45,-17.45,48.07
45122.00,0.08,0.36,-10.19,-0.01,0.00,-0.02,-31.45,-17.45,48.07
45176.00,0.06,0.37,-10.21,-0.02,-0.00,0.00,-31.98,-19.04,48.92
45230.00,0.07,0.38,-10.23,-0.01,-0.00,-0.03,-31.98,-19.04,48.92
45283.00,0.09,0.39,-10.22,0.02,-0.01,-0.02,-33.38,-17.28,48.58
45337.00,-0.25,0.35,-10.21,0.14,-0.00,0.12,-33.38,-17.28,48.58
45391.00,0.00,0.30,-10.22,0.02,0.03,0.09,-33.03,-17.63,49.94
45444.00,-0.15,0.34,-10.26,-0.23,-0.00,-0.08,-33.03,-17.63,49.94
45498.00,0.05,0.57,-10.16,-0.38,-0.11,-0.19,-33.03,-17.63,49.94
45553.00,-0.04,0.64,-10.33,0.15,-0.00,0.12,-33.21,-18.16,49.09
45611.00,-0.14,0.50,-10.16,0.24,0.03,0.18,-33.21,-18.16,49.09
45662.00,-0.03,0.42,-10.18,0.07,-0.03,-0.10,-32.68,-18.33,50.96
45713.00,0.02,0.28,-10.16,-0.02,-0.02,-0.08,-32.68,-18.33,50.96
45765.00,-0.08,0.29,-10.13,-0.05,0.03,0.01,-32.68,-18.33,50.96
45816.00,0.09,0.42,-10.27,-0.10,-0.03,-0.13,-33.91,-17.45,48.41
45867.00,-0.01,0.37,-10.22,-0.09,-0.06,-0.08,-33.91,-17.45,48.41
45918.00,0.15,0.42,-10.24,0.05,-0.03,-0.04,-34.61,-19.92,49.77
45970.00,-0.02,0.32,-10.17,0.19,0.05,0.13,-34.61,-19.92,49.77
46143.00,0.19,0.46,-10.16,-0.22,0.01,0.02,-34.09,-16.92,51.64
46195.00,-0.06,0.58,-10.23,-0.14,-0.03,-0.10,-32.33,-17.28,49.94
46246.00,-0.04,0.63,-10.22,0.14,0.01,0.13,-32.33,-17.28,49.94
46297.00,-0.01,0.52,-10.18,0.04,0.01,-0.00,-32.86,-19.57,50.11
46349.00,0.01,0.50,-10.21,-0.02,0.00,-0.07,-32.86,-19.57,50.11
46400.00,-0.01,0.52,-10.24,0.03,0.01,0.00,-33.74,-18.33,49.94
46451.00,0.02,0.46,-10.21,0.05,0.02,-0.01,-33.74,-18.33,49.94
46503.00,0.02,0.46,-10.20,0.03,0.01,-0.02,-33.74,-18.33,49.94
46554.00,0.01,0.43,-10.22,0.02,0.00,-0.01,-32.51,-17.10,49.77
46605.00,0.03,0.44,-10.20,0.01,-0.00,-0.03,-32.51,-17.10,49.77
46656.00,0.02,0.46,-10.24,0.00,0.00,0.01,-33.21,-18.86,48.75
46708.00,0.06,0.45,-10.20,0.01,0.00,-0.01,-33.21,-18.86,48.75
46759.00,0.04,0.43,-10.22,0.02,-0.00,-0.02,-33.21,-18.86,48.75
46810.00,0.25,0.29,-10.18,0.12,0.01,-0.00,-33.74,-19.39,49.26
46862.00,0.10,0.27,-10.22,0.16,0.07,0.13,-33.74,-19.39,49.26
46913.00,-0.10,0.28,-10.17,-0.10,-0.04,-0.03,-33.03,-17.28,49.26
46965.00,0.05,0.36,-10.28,-0.22,-0.03,-0.06,-33.03,-17.28,49.26
47016.00,0.70,0.57,-10.32,-0.16,-0.02,-0.13,-33.03,-17.28,49.26
47067.00,-0.60,0.39,-10.25,0.32,0.01,0.21,-33.03,-17.98,49.60
47287.00,0.06,0.25,-10.24,0.02,0.01,0.01,-33.91,-16.75,49.77
47338.00,0.06,0.24,-10.21,-0.01,-0.02,-0.01,-33.91,-16.75,49.77
47389.00,0.02,0.24,-10.18,-0.04,-0.02,-0.02,-33.91,-16.75,49.77
47441.00,0.12,0.42,-10.12,-0.21,-0.03,-0.12,-33.56,-16.40,49.77
47492.00,-0.01,0.51,-10.24,-0.28,-0.10,-0.20,-33.56,-16.40,49.77
47544.00,-0.05,0.65,-10.21,-0.06,-0.04,-0.03,-32.86,-17.81,48.75
47595.00,0.00,0.47,-10.21,0.12,0.04,0.05,-32.86,-17.81,48.75
47646.00,-0.03,0.53,-10.19,0.01,0.00,0.01,-32.86,-17.81,48.75
47698.00,0.01,0.46,-10.20,-0.04,-0.01,-0.08,-33.56,-18.51,49.77
47749.00,0.01,0.51,-10.20,0.04,0.01,0.03,-33.56,-18.51,49.77
47801.00,-0.00,0.48,-10.23,0.05,0.01,0.04,-32.86,-17.45,48.41
47852.00,-0.00,0.45,-10.20,0.04,0.01,0.06,-32.86,-17.45,48.41
47904.00,-0.01,0.45,-10.20,0.03,0.00,0.04,-32.33,-19.04,47.90
47955.00,0.01,0.43,-10.19,0.03,0.00,0.02,-32.33,-19.04,47.90
48006.00,0.01,0.42,-10.19,0.02,0.01,0.01,-32.33,-19.04,47.90
48058.00,0.03,0.42,-10.20,-0.00,-0.00,-0.02,-32.33,-18.69,47.90
48109.00,0.03,0.42,-10.23,0.03,0.01,-0.01,-32.33,-18.69,47.90
48161.00,0.05,0.36,-10.25,0.01,0.01,-0.01,-32.86,-17.10,47.05
48212.00,0.16,0.39,-10.18,-0.01,0.00,-0.05,-32.86,-17.10,47.05
48434.00,0.64,0.62,-10.35,-0.10,-0.05,-0.19,-32.51,-18.51,47.73
48486.00,-0.70,0.31,-10.08,0.41,0.02,0.30,-32.51,-18.51,47.73
48537.00,-0.04,0.40,-10.19,0.02,0.04,0.06,-35.32,-18.16,49.43
48588.00,-0.10,0.26,-10.22,-0.14,0.01,-0.13,-35.32,-18.16,49.43
48640.00,0.08,0.36,-10.18,-0.23,-0.08,-0.16,-35.32,-18.16,49.43
48691.00,-0.03,0.46,-10.23,-0.01,-0.01,0.01,-32.68,-16.22,48.24
48743.00,0.03,0.43,-10.19,0.08,0.03,0.02,-32.68,-16.22,48.24
48794.00,0.42,0.27,-10.17,0.08,-0.02,-0.08,-33.21,-16.75,48.41
48846.00,-0.10,0.29,-10.19,0.13,0.04,0.07,-33.21,-16.75,48.41
48897.00,0.07,0.26,-10.13,-0.02,-0.01,0.03,-34.09,-16.92,48.24
48949.00,0.07,0.43,-10.24,-0.15,-0.05,-0.04,-34.09,-16.92,48.24
49000.00,-0.05,0.46,-10.19,-0.08,-0.02,-0.05,-34.09,-16.92,48.24
49052.00,0.02,0.35,-10.20,0.02,0.01,0.02,-33.91,-19.22,48.07
49103.00,0.03,0.36,-10.20,0.04,0.02,0.01,-33.91,-19.22,48.07
49154.00,0.05,0.34,-10.24,0.00,-0.00,-0.01,-33.74,-17.98,47.90
49206.00,0.02,0.37,-10.18,0.04,0.02,0.02,-33.74,-17.98,47.90
49257.00,0.05,0.31,-10.18,0.03,0.03,0.03,-33.74,-17.98,47.90
49309.00,0.06,0.33,-10.23,0.06,0.04,0.07,-33.38,-17.63,49.60
49360.00,0.09,0.29,-10.19,0.04,-0.01,-0.03,-33.38,-17.63,49.60
49577.00,0.40,0.29,-10.24,-0.19,0.07,-0.11,-33.74,-17.63,49.26
49628.00,0.23,0.47,-10.30,-0.22,-0.07,-0.14,-33.74,-17.63,49.26
49680.00,-0.11,0.29,-10.17,0.32,0.00,0.26,-33.21,-18.16,49.43
49732.00,0.02,0.23,-10.19,0.17,0.04,0.20,-33.21,-18.16,49.43
49783.00,0.07,0.18,-10.22,-0.04,-0.02,-0.01,-33.21,-18.51,50.11
49835.00,0.01,0.16,-10.15,-0.02,0.00,-0.03,-33.21,-18.51,50.11
49887.00,-0.05,0.22,-10.18,-0.04,0.03,0.01,-33.21,-18.51,50.11
49938.00,0.17,0.27,-10.21,-0.14,0.00,-0.11,-33.56,-18.16,50.11
49990.00,0.04,0.31,-10.22,-0.09,-0.04,-0.05,-33.56,-18.16,50.11
50042.00,0.03,0.32,-10.23,0.05,0.02,0.04,-31.63,-17.63,48.58
50093.00,0.05,0.30,-10.21,0.04,0.01,0.00,-31.63,-17.63,48.58
50145.00,0.02,0.31,-10.24,-0.01,-0.02,-0.01,-31.63,-17.63,48.58
50197.00,0.03,0.26,-10.20,0.00,0.00,-0.01,-33.38,-17.98,48.24
50249.00,0.05,0.29,-10.19,0.01,0.01,0.01,-33.38,-17.98,48.24
50300.00,0.04,0.28,-10.22,0.01,-0.01,-0.01,-32.33,-16.22,48.58
50352.00,0.02,0.24,-10.20,0.02,-0.00,-0.01,-32.33,-16.22,48.58
50404.00,0.04,0.26,-10.20,0.02,0.01,-0.01,-32.33,-16.22,48.58
50456.00,0.04,0.24,-10.21,0.02,0.02,-0.04,-32.68,-18.69,48.24
50507.00,0.08,0.23,-10.25,0.03,0.02,-0.01,-32.68,-18.69,48.24
50688.00,0.07,0.23,-10.22,-0.02,-0.01,0.01,-31.80,-18.16,46.03
50740.00,0.05,0.23,-10.20,-0.02,-0.03,0.03,-31.80,-18.16,46.03
50791.00,0.05,0.24,-10.22,-0.03,-0.01,0.03,-33.03,-16.92,47.56
50843.00,0.03,0.29,-10.20,-0.04,-0.03,0.07,-33.03,-16.92,47.56
50895.00,0.11,0.15,-10.21,-0.08,-0.05,0.04,-33.03,-16.92,47.56
50946.00,0.11,0.45,-10.28,-0.20,0.01,0.01,-33.56,-18.16,47.39
50998.00,0.01,0.47,-10.22,0.01,0.02,-0.16,-33.56,-18.16,47.39
51050.00,0.12,0.37,-10.24,0.07,0.06,-0.29,-33.91,-18.86,47.73
51102.00,0.11,0.26,-10.22,0.08,0.05,-0.04,-33.91,-18.86,47.73
51153.00,0.03,0.21,-10.20,0.02,0.01,-0.22,-33.91,-18.86,47.73
51205.00,0.25,0.42,-10.22,-0.01,-0.01,-0.61,-33.38,-16.92,46.20
51257.00,0.01,0.56,-9.99,0.17,-0.08,-1.32,-33.38,-16.92,46.20
51308.00,0.31,0.97,-10.50,-0.29,0.02,-1.87,-34.09,-14.81,46.88
51360.00,-0.12,0.05,-10.12,0.15,0.05,-1.86,-34.09,-14.81,46.88
51412.00,-0.42,-0.18,-10.25,-0.01,0.04,-1.04,-34.09,-14.81,46.88
51464.00,0.12,0.16,-10.19,0.03,0.04,0.06,-32.86,-12.87,44.67
51515.00,0.12,-0.70,-9.92,0.00,0.06,0.82,-32.86,-12.87,44.67
51567.00,0.20,0.12,-10.19,0.00,-0.03,1.95,-33.91,-15.69,44.33
51619.00,-0.03,0.77,-10.16,0.00,-0.03,1.21,-33.91,-15.69,44.33
51846.00,0.20,0.14,-10.22,0.00,0.01,0.20,-34.09,-15.87,44.16
51898.00,-0.50,0.21,-10.18,0.04,-0.02,0.25,-34.09,-15.87,44.16
51950.00,0.54,0.42,-10.20,0.01,0.00,-0.01,-32.86,-14.63,46.03
52002.00,0.18,0.18,-10.25,0.00,-0.05,0.07,-32.86,-14.63,46.03
52053.00,0.00,0.17,-10.16,-0.00,-0.05,0.08,-34.09,-16.57,45.52
52105.00,-0.00,0.15,-10.20,-0.01,-0.00,-0.01,-34.09,-16.57,45.52
52157.00,-0.02,0.28,-10.22,0.03,-0.00,-0.03,-32.15,-15.69,46.03
52209.00,0.27,0.19,-10.21,0.01,0.00,-0.12,-32.15,-15.69,46.03
52261.00,-0.05,0.31,-10.21,0.05,-0.02,0.04,-32.15,-15.69,46.03
52313.00,0.09,0.11,-10.18,0.05,-0.02,-0.11,-32.51,-15.34,46.37
52364.00,0.04,0.18,-10.16,0.02,-0.04,-0.03,-32.51,-15.34,46.37
52416.00,0.06,0.19,-10.23,0.05,0.01,-0.06,-32.51,-15.34,46.37
52468.00,0.08,0.11,-10.19,-0.04,-0.03,0.01,-34.09,-16.57,47.56
52520.00,0.06,0.18,-10.21,0.04,0.01,0.05,-34.09,-16.57,47.56
52571.00,0.04,0.18,-10.20,0.02,0.00,-0.09,-34.97,-15.34,46.71
52623.00,0.15,0.17,-10.23,0.04,-0.00,-0.10,-34.97,-15.34,46.71
52675.00,0.08,0.08,-10.19,-0.01,-0.00,0.12,-33.91,-14.99,47.05
52727.00,-0.03,0.16,-10.19,-0.02,0.01,0.19,-33.91,-14.99,47.05
52779.00,0.03,0.13,-10.16,0.03,-0.06,0.03,-33.91,-14.99,47.05
53009.00,0.09,0.11,-10.17,0.01,0.02,0.01,-33.38,-14.81,45.52
53061.00,0.12,0.23,-10.27,-0.05,0.02,0.02,-32.86,-15.34,46.37
53113.00,0.11,0.16,-10.23,-0.03,-0.01,0.03,-32.86,-15.34,46.37
53164.00,0.01,0.18,-10.16,-0.00,-0.09,0.13,-32.15,-15.34,49.09
53216.00,0.01,0.11,-10.22,0.03,-0.01,0.27,-32.15,-15.34,49.09
53268.00,0.03,0.22,-10.23,-0.00,0.03,-0.03,-32.15,-15.34,49.09
53320.00,-0.01,0.23,-10.23,-0.03,0.03,-0.14,-34.26,-15.69,48.41
53372.00,0.15,0.23,-10.21,-0.01,-0.03,-0.16,-34.26,-15.69,48.41
53424.00,0.09,0.23,-10.25,0.02,0.00,-0.07,-33.38,-13.75,47.22
53476.00,0.18,0.16,-10.21,-0.01,-0.02,-0.00,-33.38,-13.75,47.22
53527.00,-0.01,0.32,-10.25,0.01,-0.02,0.14,-33.38,-13.75,47.22
53580.00,0.05,0.28,-10.24,-0.01,-0.02,0.02,-32.33,-15.87,48.58
53631.00,0.08,0.30,-10.28,-0.01,-0.02,-0.12,-32.33,-15.87,48.58
53683.00,-0.05,0.22,-10.24,0.01,0.01,0.11,-34.79,-13.75,48.58
53735.00,-0.05,0.31,-10.25,0.06,0.08,0.11,-34.79,-13.75,48.58
53787.00,0.08,0.20,-10.24,-0.01,-0.02,-0.11,-34.79,-13.75,48.58
53839.00,0.00,0.24,-10.22,-0.03,0.01,-0.06,-33.91,-15.34,48.41
53891.00,-0.03,0.18,-10.22,0.01,0.02,-0.17,-33.91,-15.34,48.41
53943.00,0.13,0.19,-10.21,-0.01,-0.01,-0.11,-32.15,-14.99,47.39
54175.00,0.10,0.17,-10.22,0.00,-0.00,0.07,-33.38,-15.16,45.86
54227.00,0.04,0.25,-10.24,0.01,-0.01,0.04,-33.03,-15.16,45.52
54279.00,0.09,0.22,-10.21,-0.00,-0.01,-0.01,-33.03,-15.16,45.52
54331.00,0.05,0.16,-10.21,0.00,-0.01,-0.01,-32.51,-15.69,46.03
54383.00,0.07,0.19,-10.20,0.00,-0.00,-0.01,-32.51,-15.69,46.03
54435.00,0.06,0.15,-10.21,-0.02,-0.02,-0.00,-34.61,-15.34,47.73
54487.00,0.06,0.21,-10.22,0.00,-0.01,0.01,-34.61,-15.34,47.73
54539.00,0.13,0.16,-10.26,-0.01,-0.02,0.03,-33.56,-16.40,48.07
54592.00,0.03,0.18,-10.19,0.00,0.01,0.10,-33.56,-16.40,48.07
54644.00,0.06,0.21,-10.22,-0.01,0.02,0.00,-33.56,-16.40,48.07
54696.00,-0.01,0.23,-10.21,-0.02,0.01,-0.08,-33.56,-16.04,47.39
54748.00,0.17,0.19,-10.23,-0.02,0.00,-0.09,-33.56,-16.04,47.39
54800.00,0.08,0.20,-10.23,-0.01,-0.04,-0.04,-33.74,-14.46,45.86
54852.00,0.09,0.24,-10.23,-0.01,-0.01,-0.03,-33.74,-14.46,45.86
54904.00,0.10,-0.01,-10.09,0.01,-0.10,0.02,-33.74,-14.46,45.86
54956.00,-0.05,0.28,-10.21,0.00,0.02,0.28,-33.74,-15.16,47.22
55008.00,0.03,0.18,-10.18,0.04,-0.01,-0.01,-33.74,-15.16,47.22
55060.00,0.00,0.24,-10.24,-0.02,0.03,-0.15,-34.09,-15.51,47.22
55112.00,0.17,0.16,-10.23,-0.01,-0.01,-0.16,-34.09,-15.51,47.22
55335.00,0.09,0.20,-10.24,0.00,0.00,0.01,-34.26,-16.40,45.01
55387.00,0.07,0.20,-10.21,0.02,0.01,0.02,-34.26,-16.40,45.01
55439.00,0.09,0.22,-10.23,0.02,0.01,0.01,-34.26,-14.63,45.69
55491.00,0.09,0.17,-10.20,0.02,0.00,-0.03,-34.26,-14.63,45.69
55543.00,0.10,0.16,-10.23,0.02,0.00,-0.01,-33.56,-14.28,44.33
55596.00,0.07,0.17,-10.21,0.02,0.01,0.01,-33.56,-14.28,44.33
55648.00,0.12,0.18,-10.22,0.02,0.00,-0.01,-33.56,-14.28,44.33
55700.00,0.10,0.14,-10.22,-0.00,-0.01,0.02,-33.56,-14.99,45.35
55752.00,0.11,0.15,-10.21,0.00,-0.01,0.03,-33.56,-14.99,45.35
55804.00,0.10,0.17,-10.25,-0.01,-0.00,0.06,-33.56,-16.04,45.69
55856.00,0.08,0.17,-10.23,-0.00,-0.01,0.03,-33.56,-16.04,45.69
